Configuration log weight                          
7.50908                                           
8.56948                                           
13.0051                                           
16.4463                                           
19.8058                                           
15.3415                                           
16.3647                                           
20.8044                                           
21.7838                                           
31.3967                                           
35.5781                                           
40.1402                                           
35.662                                            
39.8955                                           
44.0641                                           
39.694                                            
43.9425                                           
51.4278                                           
47.9883                                           
51.8401                                           
58.4534                                           
60.0449                                           
62.7151                                           
66.3269                                           
68.865                                            
73.2698                                           
79.4746                                           
81.2867                                           
87.8377                                           
87.8798                                           
88.4563                                           
95.8635                                           
99.6041                                           
102.963                                           
108.713                                           
109.698                                           
109.625                                           
107.676                                           
117.853                                           
119.413                                           
127.157                                           
126.747                                           
126.413                                           
128.225                                           
127.403                                           
133.917                                           
139.413                                           
139.848                                           
144.311                                           
150.865                                           
154.16                                            
155.611                                           
156.159                                           
159.499                                           
159.671                                           
159.22                                            
161.634                                           
164.4                                             
163.785                                           
167.617                                           
170.339                                           
173.856                                           
180.616                                           
169.889                                           
173.156                                           
177.356                                           
178.131                                           
176.757                                           
183.586                                           
182.635                                           
180.784                                           
185.008                                           
184.229                                           
182.99                                            
183.026                                           
188.841                                           
194.453                                           
190.168                                           
193.754                                           
195.931                                           
198.62                                            
200.281                                           
205.849                                           
205.312                                           
201.935                                           
202.337                                           
203.318                                           
201.222                                           
206.223                                           
213.368                                           
217.129                                           
214.364                                           
218.073                                           
215.467                                           
216.636                                           
212.268                                           
208.989                                           
209.832                                           
210.202                                           
211.007                                           
209.027                                           
215.061                                           
213.942                                           
208.526                                           
209.556                                           
210.848                                           
212.306                                           
211.87                                            
210.747                                           
212.534                                           
215.272                                           
205.676                                           
201.554                                           
207.281                                           
204.479                                           
204.88                                            
204.219                                           
198.376                                           
205.561                                           
204.127                                           
204.994                                           
205.429                                           
206.886                                           
199.042                                           
197.205                                           
204.938                                           
211.307                                           
207.769                                           
208.784                                           
208.776                                           
214.643                                           
215.936                                           
216.253                                           
219.074                                           
216.592                                           
210.877                                           
205.024                                           
213.754                                           
222.33                                            
221.327                                           
220.405                                           
225.878                                           
226.265                                           
227.426                                           
219.213                                           
223.153                                           
225.053                                           
220.916                                           
214.125                                           
221.875                                           
220.24                                            
217.204                                           
220.162                                           
225.243                                           
223.189                                           
230.949                                           
240.594                                           
237.54                                            
238.034                                           
237.311                                           
233.156                                           
232.234                                           
233.243                                           
234.116                                           
238.971                                           
240.673                                           
236.084                                           
241.887                                           
239.166                                           
244.461                                           
251.208                                           
252.436                                           
248.179                                           
254.513                                           
251.414                                           
255.404                                           
248.345                                           
236.615                                           
238.248                                           
233.876                                           
234.827                                           
238.2                                             
239.75                                            
238.827                                           
229.218                                           
234.392                                           
226.208                                           
226.29                                            
225.03                                            
227.206                                           
224.094                                           
226.525                                           
224.064                                           
231.435                                           
232.625                                           
232.451                                           
230.046                                           
230.351                                           
229.041                                           
230.864                                           
230.618                                           
234.69                                            
230.058                                           
225.957                                           
231.258                                           
231.393                                           
236.44                                            
230.007                                           
230.601                                           
229.77                                            
230.911                                           
232.979                                           
234.923                                           
230.77                                            
229.73                                            
232.807                                           
227.778                                           
230.577                                           
228.169                                           
228.335                                           
227.765                                           
227.323                                           
232.564                                           
233.302                                           
237.019                                           
235.733                                           
236.832                                           
230.948                                           
229.609                                           
232.762                                           
235.602                                           
239.096                                           
236.163                                           
236.416                                           
242.417                                           
237.094                                           
238.873                                           
238.197                                           
241.034                                           
240.75                                            
235.582                                           
240.528                                           
236.96                                            
238.222                                           
237.923                                           
238.22                                            
238.753                                           
236.601                                           
233.452                                           
239.273                                           
235.106                                           
232.098                                           
229.296                                           
240.3                                             
234.506                                           
231.817                                           
240.371                                           
238.597                                           
239.937                                           
242.244                                           
239.654                                           
233.526                                           
232.834                                           
233.178                                           
235.424                                           
229.539                                           
225.306                                           
224.775                                           
226.891                                           
221.859                                           
220.978                                           
217.768                                           
226.657                                           
222.331                                           
228.619                                           
227.783                                           
223.047                                           
227.266                                           
230.198                                           
228.025                                           
224.225                                           
227.824                                           
223.62                                            
220.838                                           
220.878                                           
218.977                                           
218.144                                           
214.674                                           
213.889                                           
216.479                                           
221.333                                           
219.897                                           
218.726                                           
218.52                                            
221.35                                            
219.166                                           
220.417                                           
217.294                                           
228.142                                           
225.991                                           
225.021                                           
221.836                                           
222.491                                           
225.779                                           
227.497                                           
232.857                                           
232.61                                            
237.64                                            
246.021                                           
247.195                                           
250.089                                           
246.468                                           
254.344                                           
251.056                                           
246.612                                           
247.737                                           
243.124                                           
247.192                                           
253.416                                           
257.758                                           
266.504                                           
260.503                                           
260.58                                            
261.492                                           
265.501                                           
264.36                                            
263.699                                           
266.094                                           
263.547                                           
261.663                                           
264.192                                           
264.527                                           
270.19                                            
271.599                                           
273.942                                           
273.676                                           
275.355                                           
275.355                                           
269.681                                           
273.112                                           
271.677                                           
275.158                                           
280.218                                           
283.111                                           
284.809                                           
284.403                                           
279.884                                           
282.629                                           
283.731                                           
286.658                                           
282.109                                           
279.828                                           
281.214                                           
280.62                                            
274.693                                           
267.15                                            
266.618                                           
264.73                                            
268.557                                           
266.624                                           
266.987                                           
270.14                                            
268.283                                           
267.475                                           
270.449                                           
271.044                                           
266.895                                           
268.117                                           
263.838                                           
261.164                                           
258.314                                           
261.708                                           
264.392                                           
265.926                                           
264.517                                           
256.802                                           
257.793                                           
257.23                                            
257.497                                           
260.469                                           
260.416                                           
262.338                                           
258.587                                           
255.648                                           
257.291                                           
259.159                                           
260.144                                           
258.399                                           
253.208                                           
255.636                                           
253.875                                           
254.439                                           
250.388                                           
248.67                                            
246.034                                           
251.756                                           
252.524                                           
248.02                                            
249.672                                           
244.847                                           
248.017                                           
249.953                                           
257.407                                           
255.911                                           
254.088                                           
248.979                                           
246.483                                           
247.121                                           
249.71                                            
245.808                                           
253.996                                           
247.603                                           
246.011                                           
252.998                                           
250.621                                           
255.716                                           
246.572                                           
253.149                                           
249.355                                           
250.743                                           
249.507                                           
247.776                                           
245.497                                           
253.073                                           
251.576                                           
251.379                                           
254.175                                           
260.168                                           
263.968                                           
271.875                                           
272.892                                           
272.34                                            
268.889                                           
263.981                                           
265.611                                           
272.759                                           
269.278                                           
273.278                                           
271.394                                           
269.895                                           
275.783                                           
271.175                                           
268.882                                           
264.316                                           
256.133                                           
254.839                                           
256.621                                           
256.821                                           
259.433                                           
252.211                                           
256.27                                            
255.025                                           
259.214                                           
259.538                                           
264.25                                            
264.277                                           
260.308                                           
254.147                                           
254.207                                           
252.841                                           
251.905                                           
250.871                                           
250.41                                            
261.287                                           
254.09                                            
254.834                                           
260.386                                           
262.949                                           
268.504                                           
269.722                                           
272.211                                           
267.943                                           
270.371                                           
263.515                                           
260.92                                            
259.368                                           
253.754                                           
255.162                                           
254.615                                           
254.796                                           
262.831                                           
258.157                                           
253.647                                           
255.224                                           
253.31                                            
252.384                                           
253.608                                           
257.428                                           
258.575                                           
259.968                                           
261.219                                           
258.793                                           
255.446                                           
253.623                                           
259.184                                           
259.392                                           
265.608                                           
264.854                                           
261.126                                           
254.239                                           
252.803                                           
251.179                                           
256.436                                           
255.669                                           
254.391                                           
250.212                                           
247.774                                           
244.994                                           
247.81                                            
247.775                                           
250.351                                           
249.846                                           
246.352                                           
243.803                                           
245.866                                           
244.822                                           
241.968                                           
237.91                                            
237.965                                           
234.784                                           
244.928                                           
238.179                                           
237.198                                           
231.782                                           
231.308                                           
235.588                                           
234.139                                           
238.803                                           
235.587                                           
235.423                                           
236.228                                           
234.111                                           
233.235                                           
235.398                                           
229.098                                           
240.091                                           
240.636                                           
239.267                                           
246.103                                           
244.375                                           
251.302                                           
246.274                                           
244.183                                           
241.228                                           
243.497                                           
244.553                                           
240.659                                           
237.048                                           
238.39                                            
237.881                                           
242.786                                           
238.742                                           
243.711                                           
241.368                                           
243.821                                           
241.095                                           
241.686                                           
239.907                                           
242.934                                           
246.495                                           
246.386                                           
242.062                                           
240.415                                           
240.121                                           
236.195                                           
238.835                                           
234.673                                           
236.342                                           
236.385                                           
240.345                                           
239.087                                           
238.878                                           
236.792                                           
236.784                                           
236.093                                           
240.859                                           
241.906                                           
233.671                                           
236.145                                           
238.993                                           
238.606                                           
228.778                                           
224.946                                           
221.812                                           
225.283                                           
222.806                                           
223.207                                           
222.341                                           
226.104                                           
221.258                                           
220.221                                           
221.996                                           
227.148                                           
230.551                                           
225.247                                           
224.63                                            
225.61                                            
231.428                                           
231.11                                            
230.267                                           
235.336                                           
235.171                                           
229.995                                           
233.036                                           
235.437                                           
235.714                                           
243.037                                           
237.827                                           
237.937                                           
234.393                                           
234.604                                           
234.386                                           
238.243                                           
237.605                                           
233.892                                           
227.936                                           
234.811                                           
231.013                                           
238.99                                            
238.915                                           
236.415                                           
233.953                                           
231.163                                           
225.699                                           
230.833                                           
229.464                                           
227.391                                           
224.743                                           
231.445                                           
235.1                                             
236.738                                           
240.889                                           
237.038                                           
234.509                                           
241.777                                           
241.356                                           
235.801                                           
231.772                                           
228.527                                           
223.375                                           
224.465                                           
228.666                                           
233.874                                           
234.199                                           
232.627                                           
237.264                                           
234.318                                           
228.745                                           
226.797                                           
233.151                                           
228.369                                           
230.709                                           
229.13                                            
231.482                                           
233.123                                           
228.541                                           
228.95                                            
227.487                                           
235.976                                           
228.052                                           
227.702                                           
230.426                                           
229.324                                           
229.944                                           
234.925                                           
235.951                                           
228.983                                           
232.696                                           
240.694                                           
236.023                                           
239.504                                           
236.332                                           
238.179                                           
230.326                                           
229.145                                           
226.035                                           
226.841                                           
225.36                                            
224.851                                           
227.676                                           
228.479                                           
228.649                                           
226.01                                            
229.139                                           
232.104                                           
228.621                                           
233.009                                           
234.147                                           
233.058                                           
231.287                                           
228.941                                           
225.612                                           
230.939                                           
236.14                                            
239.518                                           
243.277                                           
240.934                                           
242.398                                           
240.422                                           
232.796                                           
228.244                                           
233.738                                           
230.482                                           
228.747                                           
227.108                                           
226.596                                           
232.797                                           
233.338                                           
237.935                                           
237.191                                           
240.386                                           
235.434                                           
228.385                                           
227.003                                           
227.242                                           
230.065                                           
229.764                                           
234.316                                           
229.791                                           
234.069                                           
237.425                                           
243.476                                           
244.884                                           
243.436                                           
240.517                                           
246.632                                           
245.724                                           
245.246                                           
252.139                                           
254.366                                           
256.734                                           
262.322                                           
255.472                                           
251.821                                           
247.036                                           
250.999                                           
248.231                                           
245.433                                           
245.889                                           
251.139                                           
241.887                                           
244.403                                           
245.219                                           
247.816                                           
244.02                                            
246.302                                           
245.577                                           
247.998                                           
245.682                                           
248.798                                           
247.627                                           
250.364                                           
254.661                                           
253.873                                           
252.365                                           
250.757                                           
252.25                                            
247.632                                           
246.656                                           
255.632                                           
255.482                                           
254.081                                           
253.578                                           
255.28                                            
245.922                                           
254.18                                            
252.425                                           
245.833                                           
