Configuration log weight                          
3.42457                                           
1.37673                                           
8.61277                                           
4.61345                                           
3.18592                                           
3.08495                                           
9.37694                                           
7.8623                                            
9.96661                                           
8.84725                                           
9.75124                                           
9.52802                                           
13.0944                                           
13.1411                                           
16.3749                                           
15.0877                                           
18.4922                                           
21.5148                                           
21.4699                                           
18.7888                                           
22.3677                                           
24.2326                                           
22.9017                                           
24.1014                                           
24.7306                                           
27.5127                                           
29.706                                            
32.1917                                           
33.5514                                           
38.6764                                           
37.9461                                           
34.5812                                           
40.9734                                           
41.0266                                           
44.5063                                           
48.8549                                           
46.6926                                           
42.9069                                           
48.9298                                           
46.4665                                           
46.6645                                           
48.5822                                           
49.0866                                           
52.6729                                           
50.0319                                           
50.4317                                           
55.7231                                           
53.2531                                           
52.4579                                           
55.4192                                           
54.2784                                           
55.6974                                           
58.8887                                           
59.7765                                           
65.1766                                           
65.2791                                           
64.8471                                           
65.405                                            
69.8988                                           
69.8982                                           
68.7783                                           
68.42                                             
65.6922                                           
61.0549                                           
59.5223                                           
59.5578                                           
65.921                                            
67.3377                                           
67.0807                                           
65.8193                                           
67.6775                                           
69.0043                                           
70.1235                                           
64.0397                                           
65.3209                                           
66.1312                                           
70.4228                                           
72.4896                                           
73.3264                                           
73.515                                            
79.3815                                           
81.1711                                           
84.878                                            
81.5751                                           
84.6689                                           
86.7144                                           
83.6929                                           
83.0976                                           
83.2964                                           
88.652                                            
88.8217                                           
91.4211                                           
91.4558                                           
92.3514                                           
98.4972                                           
97.37                                             
97.1988                                           
95.9218                                           
94.657                                            
98.4929                                           
99.7893                                           
97.7887                                           
101.11                                            
103.275                                           
99.4057                                           
104.494                                           
103.051                                           
106.69                                            
101.593                                           
99.8055                                           
104.119                                           
103.469                                           
105.631                                           
110.308                                           
106.739                                           
105.684                                           
107.949                                           
108.693                                           
110.8                                             
108.444                                           
111.447                                           
112.606                                           
120.224                                           
116.905                                           
114.342                                           
117.101                                           
118.458                                           
118.143                                           
122.74                                            
118.575                                           
119.342                                           
118.173                                           
117.158                                           
113.24                                            
114.782                                           
116.497                                           
114.068                                           
109.759                                           
109.236                                           
109.157                                           
111.633                                           
111.58                                            
105.853                                           
97.5516                                           
103.949                                           
103.842                                           
102.924                                           
103.065                                           
103.689                                           
105.116                                           
99.1097                                           
102.625                                           
99.0689                                           
99.9273                                           
101.391                                           
104.547                                           
104.721                                           
103.957                                           
104.885                                           
106.052                                           
101.922                                           
104.054                                           
103.348                                           
104.603                                           
103.407                                           
105.141                                           
102.261                                           
102.132                                           
103.187                                           
105.021                                           
109.397                                           
113.822                                           
111.283                                           
112.821                                           
112.719                                           
110.207                                           
109.307                                           
115.404                                           
114.968                                           
114.122                                           
117.115                                           
116.909                                           
119.267                                           
121.657                                           
121.967                                           
121.129                                           
126.759                                           
129.567                                           
129.275                                           
126.399                                           
124.892                                           
124.86                                            
125.94                                            
125.963                                           
130.369                                           
124.665                                           
125.065                                           
125.167                                           
126.924                                           
131.595                                           
133.244                                           
136.13                                            
135.487                                           
135.84                                            
137.334                                           
143.199                                           
141.296                                           
138.788                                           
140.36                                            
139.539                                           
136.333                                           
138.111                                           
137.009                                           
134.737                                           
130.33                                            
134.879                                           
133.412                                           
132.907                                           
135.883                                           
134.119                                           
134.292                                           
130.937                                           
130.498                                           
135.858                                           
132.496                                           
135.027                                           
134.115                                           
131.066                                           
129.179                                           
130.922                                           
128.344                                           
123.317                                           
122.902                                           
120.569                                           
118.746                                           
120.665                                           
119.703                                           
120.156                                           
122.577                                           
122.502                                           
121.663                                           
122.753                                           
120.847                                           
121.812                                           
118.586                                           
120.974                                           
119.856                                           
120.857                                           
116.547                                           
115.567                                           
114.491                                           
118.914                                           
120.861                                           
117.899                                           
115.323                                           
117.388                                           
120.938                                           
118.538                                           
120.008                                           
120.102                                           
116.76                                            
117.842                                           
116.759                                           
114.78                                            
115.703                                           
114.779                                           
111.985                                           
111.179                                           
111.562                                           
116.376                                           
116.279                                           
111.573                                           
111.295                                           
116.305                                           
112.871                                           
113.147                                           
115.302                                           
118.024                                           
120.85                                            
120.817                                           
117.113                                           
114.882                                           
119.487                                           
119.074                                           
117.111                                           
117.492                                           
115.913                                           
118.279                                           
118.995                                           
122.876                                           
122.846                                           
121.012                                           
117.255                                           
118.405                                           
118.456                                           
120.292                                           
119.22                                            
123.648                                           
124.202                                           
125.258                                           
124.986                                           
125.988                                           
125.531                                           
126.252                                           
124.796                                           
126.622                                           
128.56                                            
126.976                                           
125.463                                           
122.703                                           
126.561                                           
129.583                                           
126.859                                           
122.84                                            
118.861                                           
122.05                                            
123.288                                           
129.158                                           
131.513                                           
128.816                                           
134.158                                           
133.991                                           
134.318                                           
131.982                                           
131.201                                           
139.565                                           
137.602                                           
138.552                                           
141.501                                           
143.155                                           
140.629                                           
137.16                                            
132.086                                           
134.274                                           
133.585                                           
131.747                                           
133.055                                           
130.903                                           
133.992                                           
135.077                                           
130.779                                           
127.572                                           
128.217                                           
127.907                                           
126.587                                           
124.016                                           
128.516                                           
130.145                                           
126.372                                           
128.297                                           
128.258                                           
129.641                                           
129.558                                           
136.394                                           
139.626                                           
142.636                                           
139.582                                           
140.433                                           
139.625                                           
135.38                                            
133.053                                           
136.296                                           
134.392                                           
128.102                                           
126.623                                           
126.823                                           
126.426                                           
129.815                                           
129.923                                           
128.883                                           
128.202                                           
131.663                                           
132.403                                           
132.136                                           
127.832                                           
133.639                                           
134.303                                           
131.654                                           
130.746                                           
128.935                                           
125.95                                            
122.004                                           
123.199                                           
119.555                                           
119.084                                           
120.557                                           
121.592                                           
116.011                                           
110.479                                           
112.427                                           
115.328                                           
115.257                                           
116.319                                           
117.462                                           
120.925                                           
118.041                                           
119.202                                           
122.966                                           
126.95                                            
125.472                                           
126.699                                           
126.652                                           
124.006                                           
123.522                                           
118.654                                           
119.923                                           
119.64                                            
122.845                                           
123.06                                            
121.942                                           
121.714                                           
123.359                                           
125.198                                           
120.89                                            
120.778                                           
119.66                                            
118.517                                           
119.979                                           
125.87                                            
124.626                                           
123.34                                            
127.005                                           
124.728                                           
131.29                                            
128.899                                           
131.622                                           
132.548                                           
136.085                                           
131.592                                           
132.092                                           
128.981                                           
130.557                                           
126.882                                           
130.343                                           
127.397                                           
130.301                                           
129.375                                           
131.998                                           
130.779                                           
130.055                                           
131.037                                           
130.48                                            
132.07                                            
129.71                                            
129.368                                           
129.7                                             
133.907                                           
132.059                                           
133.71                                            
140.144                                           
137.804                                           
139.081                                           
138.685                                           
135.676                                           
136.288                                           
135.406                                           
134.635                                           
135.095                                           
138.318                                           
138.386                                           
138.094                                           
140.84                                            
143.513                                           
143.096                                           
139.817                                           
142.741                                           
148.394                                           
146.906                                           
148.354                                           
146.758                                           
147.551                                           
151.234                                           
148.789                                           
148.611                                           
144.825                                           
145.568                                           
150.287                                           
144.474                                           
144.027                                           
143.166                                           
145.325                                           
142.62                                            
145.452                                           
139.969                                           
140.005                                           
145.137                                           
142.363                                           
147.192                                           
143.921                                           
142.709                                           
139.724                                           
141.08                                            
143.252                                           
147.374                                           
144.886                                           
147.125                                           
144.232                                           
144.611                                           
144.45                                            
146.9                                             
143.707                                           
146.735                                           
144.091                                           
148.364                                           
150.854                                           
155.64                                            
154.65                                            
153.959                                           
151.557                                           
147.409                                           
147.658                                           
150.066                                           
146.765                                           
152.885                                           
148.426                                           
148.053                                           
148.191                                           
146.287                                           
145.883                                           
143.38                                            
145.863                                           
142.266                                           
142.994                                           
138.533                                           
133.969                                           
132.577                                           
128.542                                           
132.28                                            
127.498                                           
124.539                                           
126.161                                           
125.214                                           
122.579                                           
123.547                                           
123.483                                           
127.802                                           
126.966                                           
125.498                                           
125.927                                           
122.837                                           
126.913                                           
128.366                                           
125.041                                           
119.4                                             
124.112                                           
118.08                                            
121.548                                           
120.159                                           
119.863                                           
117.106                                           
114.722                                           
116.865                                           
117.87                                            
120.801                                           
124.171                                           
127.489                                           
