Configuration log weight                          
3.02176                                           
3.75928                                           
9.74068                                           
15.2027                                           
26.6644                                           
31.7651                                           
29.9685                                           
30.4139                                           
35.8027                                           
38.3393                                           
38.226                                            
41.4395                                           
45.7332                                           
47.7921                                           
53.2798                                           
53.7539                                           
60.8393                                           
63.8262                                           
64.0672                                           
64.1454                                           
69.856                                            
75.3769                                           
82.361                                            
85.6074                                           
81.6104                                           
79.9585                                           
84.9814                                           
82.2728                                           
89.1936                                           
91.1045                                           
91.9914                                           
94.4412                                           
95.4956                                           
93.5153                                           
97.944                                            
103.049                                           
101.951                                           
103.076                                           
101.11                                            
106.309                                           
110.647                                           
115.825                                           
114.328                                           
113.619                                           
114.676                                           
126.856                                           
129.043                                           
129.879                                           
130.032                                           
133.376                                           
133.2                                             
136.171                                           
143.217                                           
143.701                                           
143.447                                           
149.64                                            
159.382                                           
164.015                                           
169.584                                           
171.1                                             
175.3                                             
177.584                                           
182.906                                           
184.957                                           
186.902                                           
188.825                                           
195.225                                           
196.86                                            
197.201                                           
199.387                                           
206.704                                           
207.113                                           
213.933                                           
216.868                                           
218.396                                           
223.24                                            
226.937                                           
228.895                                           
232.101                                           
229.019                                           
233.099                                           
240.327                                           
242.347                                           
244.77                                            
244.016                                           
247.164                                           
249.629                                           
249.619                                           
257.333                                           
257.096                                           
262.649                                           
265.831                                           
268.804                                           
275.551                                           
272.757                                           
275.318                                           
278.389                                           
279.351                                           
280.901                                           
279.682                                           
284.199                                           
283.585                                           
289.658                                           
289.757                                           
289.163                                           
294.663                                           
298.502                                           
296.933                                           
300.093                                           
301.214                                           
305.606                                           
303.677                                           
307.816                                           
304.576                                           
310.253                                           
316.768                                           
322.933                                           
319.693                                           
326.958                                           
333.307                                           
335.141                                           
338.19                                            
343.318                                           
346.33                                            
348.268                                           
351.491                                           
356.364                                           
358.946                                           
356.432                                           
355.981                                           
352.077                                           
349.226                                           
352.498                                           
348.778                                           
351.607                                           
353.61                                            
349.49                                            
351.305                                           
353.351                                           
353.232                                           
357.476                                           
360.165                                           
357.974                                           
358.466                                           
362.841                                           
368.647                                           
368.19                                            
365.83                                            
371.022                                           
370.904                                           
371.256                                           
367.694                                           
371.073                                           
369.056                                           
372.421                                           
374.425                                           
383.4                                             
377.989                                           
374.988                                           
381.749                                           
377.047                                           
378.718                                           
385.112                                           
388.82                                            
388.887                                           
392.155                                           
386.539                                           
388.969                                           
384.503                                           
386.135                                           
390.535                                           
384.639                                           
379.843                                           
380.473                                           
384.204                                           
388.07                                            
387.294                                           
392.544                                           
398.236                                           
401.485                                           
400.204                                           
403.692                                           
401.086                                           
405.182                                           
404.69                                            
407.979                                           
411.488                                           
411.33                                            
413.836                                           
415.669                                           
420.203                                           
418.325                                           
418.563                                           
421.369                                           
422.004                                           
427.632                                           
421.154                                           
423.224                                           
426.566                                           
426.305                                           
417.168                                           
420.091                                           
425.639                                           
426.947                                           
429.278                                           
430.91                                            
430.193                                           
432.241                                           
434.66                                            
434.656                                           
434.626                                           
436.738                                           
437.188                                           
435.829                                           
434.775                                           
438.701                                           
435.571                                           
434.129                                           
437.213                                           
435.728                                           
438.959                                           
439.415                                           
438.612                                           
444.972                                           
449.799                                           
450.15                                            
451.853                                           
450.932                                           
447.772                                           
451.906                                           
455.709                                           
463.441                                           
459.719                                           
465.95                                            
470.529                                           
468.688                                           
472.041                                           
472.18                                            
476.158                                           
480.017                                           
477.648                                           
477.685                                           
477.212                                           
480.109                                           
483.93                                            
482.947                                           
479.585                                           
483.431                                           
483.516                                           
492.444                                           
489.481                                           
488.134                                           
488.081                                           
488.752                                           
492.247                                           
496.962                                           
495.474                                           
499.548                                           
500.807                                           
498.854                                           
503.111                                           
512.311                                           
516.532                                           
520.378                                           
524.415                                           
519.201                                           
520.184                                           
528.594                                           
527.484                                           
522.316                                           
521.33                                            
522.85                                            
528.24                                            
527.044                                           
528.016                                           
529.29                                            
531.412                                           
534.562                                           
535.243                                           
535.975                                           
537.646                                           
544.301                                           
543.809                                           
550.387                                           
553.784                                           
551.583                                           
549.855                                           
546.751                                           
551.248                                           
554.15                                            
550.039                                           
548.943                                           
550.687                                           
552.105                                           
549.279                                           
554.845                                           
557.616                                           
563.828                                           
564.941                                           
564.758                                           
567.277                                           
568.371                                           
566.74                                            
566.493                                           
565.784                                           
564.355                                           
559.447                                           
565.117                                           
565.652                                           
563.666                                           
557.333                                           
557.485                                           
555.121                                           
550.856                                           
550.275                                           
547.946                                           
545.478                                           
537.767                                           
536.652                                           
536.567                                           
538.83                                            
542.43                                            
545.385                                           
548.28                                            
552.131                                           
555.261                                           
555.009                                           
556.199                                           
554.684                                           
556.297                                           
557.295                                           
557.604                                           
559.951                                           
561.639                                           
565.018                                           
564.232                                           
563.077                                           
565.359                                           
567.098                                           
561.958                                           
561.421                                           
562.364                                           
561.672                                           
559.198                                           
555.334                                           
555.96                                            
552.707                                           
559.678                                           
558.507                                           
557.866                                           
550.587                                           
555.643                                           
555.157                                           
556.215                                           
552.061                                           
555.916                                           
554.368                                           
558.308                                           
555.419                                           
562.428                                           
555.593                                           
559.544                                           
560.796                                           
560.928                                           
563.277                                           
564.324                                           
573.131                                           
573.83                                            
576.331                                           
572.113                                           
571.367                                           
577.377                                           
579.725                                           
578.1                                             
576.492                                           
577.437                                           
580.04                                            
570.609                                           
569.593                                           
571.84                                            
580.531                                           
574.275                                           
572.225                                           
570.819                                           
573.214                                           
570.527                                           
565.622                                           
559.616                                           
558.836                                           
559.81                                            
559.441                                           
556.7                                             
557.963                                           
559.944                                           
556.817                                           
561.182                                           
556.446                                           
560.927                                           
561.01                                            
558.772                                           
561.279                                           
564.615                                           
570.053                                           
566.006                                           
569.66                                            
566.547                                           
565.486                                           
571.623                                           
570.95                                            
570.017                                           
568.683                                           
568.192                                           
575.364                                           
578.6                                             
579.71                                            
578.7                                             
580.216                                           
585.843                                           
582.131                                           
577.776                                           
581.442                                           
579.825                                           
578.632                                           
576.334                                           
570.271                                           
570.931                                           
567.923                                           
563.632                                           
567.065                                           
573.275                                           
574.032                                           
571.397                                           
569.884                                           
572.397                                           
568.951                                           
557.385                                           
566.985                                           
570.065                                           
571.358                                           
577.038                                           
578.656                                           
584.811                                           
584.163                                           
581.244                                           
583.76                                            
585.043                                           
584.249                                           
582.352                                           
578.561                                           
583.428                                           
