Configuration log weight                          
11.5319                                           
7.87372                                           
17.9465                                           
20.7458                                           
23.3837                                           
34.3629                                           
41.6842                                           
46.8984                                           
47.5236                                           
51.6956                                           
58.5207                                           
57.6767                                           
67.4563                                           
64.0352                                           
76.3302                                           
72.1191                                           
81.292                                            
93.7828                                           
109.222                                           
110.527                                           
115.875                                           
119.131                                           
124.231                                           
127.211                                           
131.985                                           
144.292                                           
151.798                                           
153.735                                           
165.104                                           
173.407                                           
172.22                                            
177.407                                           
179.884                                           
186.824                                           
194.599                                           
199.341                                           
212.852                                           
215.467                                           
224.014                                           
222.345                                           
230.094                                           
235.91                                            
253.225                                           
253.144                                           
255.698                                           
265.795                                           
277.565                                           
274.937                                           
282.418                                           
289.986                                           
299.125                                           
302.921                                           
313.248                                           
316.93                                            
319.094                                           
327.736                                           
336.824                                           
345.849                                           
356.609                                           
355.486                                           
359.97                                            
368.932                                           
368.631                                           
378.303                                           
376.172                                           
367.082                                           
371.919                                           
377.128                                           
371.988                                           
365.171                                           
375.721                                           
373.047                                           
375.47                                            
376.81                                            
378.844                                           
380.53                                            
384.259                                           
388.688                                           
399.38                                            
394.699                                           
390.218                                           
397.138                                           
396.876                                           
400.913                                           
405.425                                           
402.416                                           
410.037                                           
407.465                                           
409.102                                           
401.246                                           
405.944                                           
397.891                                           
404.662                                           
405.963                                           
407.466                                           
408.404                                           
410.254                                           
413.153                                           
419.345                                           
416.029                                           
409.794                                           
418.025                                           
413.425                                           
424.686                                           
428.751                                           
426.337                                           
424.169                                           
430.145                                           
425.262                                           
434.256                                           
436.908                                           
440.704                                           
440.615                                           
444.727                                           
442.093                                           
437.715                                           
443.558                                           
445.614                                           
446.163                                           
443.978                                           
448.214                                           
448.592                                           
456.065                                           
448.716                                           
443.508                                           
448.712                                           
437.921                                           
437.618                                           
448.522                                           
447.663                                           
446.706                                           
454.372                                           
458.494                                           
464.532                                           
468.96                                            
468.494                                           
468.532                                           
470.453                                           
467.694                                           
472.805                                           
477.741                                           
479.928                                           
485.417                                           
477.145                                           
480.857                                           
484.448                                           
489.065                                           
481.032                                           
490.336                                           
482.445                                           
482.756                                           
485.305                                           
492.293                                           
497.629                                           
490.2                                             
487.689                                           
494.306                                           
488.454                                           
494.543                                           
490.184                                           
485.485                                           
487.474                                           
487.335                                           
492.304                                           
489.726                                           
493.924                                           
487.472                                           
492.087                                           
494.948                                           
488.871                                           
492.058                                           
495.243                                           
498.95                                            
493.308                                           
500.165                                           
496.012                                           
497.169                                           
498.514                                           
501.161                                           
502.84                                            
509.094                                           
507.424                                           
511.376                                           
510.436                                           
515.654                                           
510.004                                           
515.718                                           
519.553                                           
517.612                                           
519.205                                           
526.982                                           
524.292                                           
527.897                                           
522.436                                           
510.574                                           
510.94                                            
514.034                                           
510.952                                           
514.435                                           
512.061                                           
503.169                                           
506.144                                           
506.048                                           
503.295                                           
504.274                                           
505.442                                           
500.486                                           
499.652                                           
494.913                                           
492.643                                           
493.051                                           
491.631                                           
505.47                                            
507.288                                           
512.647                                           
512.974                                           
517.256                                           
513.941                                           
514.271                                           
514.751                                           
513.822                                           
515.562                                           
520.276                                           
513.919                                           
517.444                                           
520.59                                            
528.166                                           
525.644                                           
524.832                                           
526.678                                           
521.556                                           
521.294                                           
523.486                                           
518.275                                           
519.012                                           
520.884                                           
517.153                                           
523.889                                           
524.704                                           
527.162                                           
527.936                                           
529.693                                           
529.418                                           
529.75                                            
533.014                                           
533.38                                            
528.562                                           
525.85                                            
526.435                                           
522.68                                            
518.004                                           
519.999                                           
528.383                                           
530.867                                           
526.24                                            
534.96                                            
536.551                                           
545.349                                           
550.514                                           
553.495                                           
551.531                                           
548.652                                           
545.805                                           
547.274                                           
552.168                                           
541.064                                           
544.961                                           
545.694                                           
552.513                                           
548.912                                           
544.251                                           
533.509                                           
535.79                                            
538.194                                           
541.469                                           
543.743                                           
535.577                                           
531.489                                           
532.16                                            
526.249                                           
525.656                                           
530.249                                           
527.207                                           
529.696                                           
532.189                                           
538.429                                           
545.21                                            
536.245                                           
537.694                                           
538.051                                           
533.742                                           
533.491                                           
531.033                                           
530.312                                           
525.71                                            
525.618                                           
523.115                                           
525.638                                           
531.067                                           
534.379                                           
527.69                                            
534.19                                            
525.393                                           
529.707                                           
527.754                                           
524.552                                           
533.075                                           
529.034                                           
523.847                                           
531.615                                           
533.991                                           
524.015                                           
526.546                                           
538.358                                           
546.582                                           
538.105                                           
540.412                                           
534.427                                           
534.644                                           
539.503                                           
530.918                                           
532.763                                           
526.725                                           
528.563                                           
527.87                                            
537.604                                           
536.131                                           
537.145                                           
539.687                                           
536.926                                           
538.717                                           
540.604                                           
539.239                                           
544.461                                           
541.173                                           
540.872                                           
536.142                                           
534.944                                           
532.458                                           
536.779                                           
539.379                                           
539.58                                            
535.45                                            
533.123                                           
534.389                                           
534.651                                           
538.159                                           
539.994                                           
530.144                                           
536.314                                           
533.119                                           
530.095                                           
528.831                                           
529.552                                           
526.886                                           
527.353                                           
527.568                                           
530.072                                           
534.487                                           
535.891                                           
536.833                                           
533.417                                           
532.499                                           
531.607                                           
523.793                                           
525.191                                           
524.14                                            
534.111                                           
530.736                                           
531.219                                           
527.526                                           
528.885                                           
528.152                                           
527.396                                           
528.182                                           
536.443                                           
531.149                                           
531.6                                             
531.458                                           
528.058                                           
533.636                                           
530.382                                           
532.537                                           
537.132                                           
543.678                                           
537.624                                           
535.919                                           
537.665                                           
537.28                                            
530.65                                            
535.632                                           
533.572                                           
538.143                                           
536.966                                           
539.316                                           
541.567                                           
542.899                                           
543.889                                           
541.622                                           
550.519                                           
547.198                                           
545.659                                           
547.449                                           
554.452                                           
553.62                                            
551.221                                           
549.889                                           
543.896                                           
540.795                                           
535.772                                           
539.937                                           
547.684                                           
545.104                                           
549.435                                           
552.364                                           
550.597                                           
551.02                                            
557.115                                           
552.778                                           
547.397                                           
545.03                                            
544.374                                           
541.163                                           
540.412                                           
537.019                                           
531.364                                           
540.791                                           
549.938                                           
545.789                                           
544.066                                           
538.597                                           
537.709                                           
531.759                                           
542.904                                           
548.857                                           
540.651                                           
536.81                                            
538.944                                           
539.128                                           
538.977                                           
539.517                                           
529.635                                           
528.264                                           
528.162                                           
520.077                                           
520.662                                           
522.344                                           
526.913                                           
532.647                                           
526.98                                            
532.25                                            
535.397                                           
538.168                                           
531.904                                           
538.368                                           
540.105                                           
535.172                                           
531.156                                           
529.06                                            
532.388                                           
540.027                                           
526.526                                           
527.044                                           
525.372                                           
526.318                                           
521.494                                           
518.724                                           
517.204                                           
521.611                                           
526.33                                            
526.654                                           
533.687                                           
532.114                                           
533.506                                           
535.095                                           
535.813                                           
529.825                                           
525.248                                           
524.547                                           
527.086                                           
531.262                                           
525.695                                           
532.975                                           
534.76                                            
528.968                                           
527.33                                            
528.85                                            
531.767                                           
527.079                                           
525.306                                           
524.442                                           
524.664                                           
521.731                                           
520.302                                           
529.382                                           
522.083                                           
520.431                                           
524.545                                           
524.755                                           
531.581                                           
530.876                                           
525.982                                           
518.521                                           
517.666                                           
521.044                                           
523.304                                           
523.559                                           
535.332                                           
535.102                                           
521.709                                           
520.349                                           
519.171                                           
518.657                                           
511.868                                           
510.432                                           
512.943                                           
519.847                                           
509.928                                           
502.387                                           
508.409                                           
509.069                                           
509.342                                           
515.424                                           
505.785                                           
511.273                                           
510.598                                           
514.8                                             
509.306                                           
508.91                                            
510.775                                           
513.102                                           
508.909                                           
505.83                                            
510.337                                           
510.556                                           
506.797                                           
505.791                                           
505.918                                           
504.655                                           
508.798                                           
500.061                                           
504.115                                           
508.745                                           
513.079                                           
516.218                                           
507.725                                           
512.663                                           
507.001                                           
509.349                                           
508.52                                            
518.609                                           
516.64                                            
521.772                                           
517.758                                           
509.826                                           
513.549                                           
520.88                                            
523.51                                            
526.403                                           
524.429                                           
518.49                                            
522.671                                           
514.251                                           
513.877                                           
514.648                                           
514.66                                            
513.615                                           
509.714                                           
518.094                                           
518.272                                           
510.573                                           
512.695                                           
522.607                                           
514.432                                           
517.702                                           
511.296                                           
516.854                                           
512.22                                            
517.379                                           
512.467                                           
511.815                                           
520.714                                           
514.807                                           
515.195                                           
513.685                                           
517.999                                           
520.89                                            
524.902                                           
517.434                                           
515.649                                           
507.612                                           
510.153                                           
508.665                                           
513.318                                           
510.87                                            
511.259                                           
507.097                                           
510.411                                           
507.872                                           
507.697                                           
503.301                                           
506.235                                           
499.192                                           
504.149                                           
504.464                                           
499.638                                           
501.418                                           
503.683                                           
515.32                                            
515.214                                           
513.252                                           
510.473                                           
507.94                                            
514.862                                           
503.043                                           
512.024                                           
510.159                                           
518.801                                           
507.978                                           
508.89                                            
512.138                                           
521.245                                           
525.435                                           
516.787                                           
511.443                                           
515.701                                           
510.027                                           
514.04                                            
523.43                                            
515.415                                           
512.588                                           
512.225                                           
518.396                                           
514.83                                            
519.268                                           
516.841                                           
528.457                                           
528.155                                           
530.153                                           
522.518                                           
518.196                                           
520.944                                           
521.019                                           
521.85                                            
520.685                                           
520.131                                           
521.327                                           
522.083                                           
522.64                                            
522.917                                           
518.833                                           
524.324                                           
530.264                                           
535.88                                            
529.619                                           
528.618                                           
523.132                                           
524.234                                           
523.297                                           
534.349                                           
529.474                                           
533.115                                           
534.792                                           
535.307                                           
530.981                                           
531.057                                           
531.589                                           
528.93                                            
530.301                                           
534.498                                           
533.722                                           
534.073                                           
521.921                                           
524.138                                           
526.329                                           
525.484                                           
523.34                                            
527.542                                           
528.645                                           
531.034                                           
534.331                                           
537.433                                           
532.169                                           
528.24                                            
521.9                                             
522.332                                           
516.135                                           
522.666                                           
514.641                                           
517.695                                           
516.951                                           
514.03                                            
519.099                                           
517.432                                           
510.179                                           
514.121                                           
511.904                                           
517.829                                           
511.666                                           
515.301                                           
521.323                                           
515.002                                           
517.861                                           
524.19                                            
523.742                                           
516.365                                           
516.477                                           
518.884                                           
518.178                                           
517.889                                           
517.668                                           
513.37                                            
512.743                                           
512.397                                           
512.387                                           
512.259                                           
512.559                                           
519.424                                           
511.479                                           
516.026                                           
511.048                                           
516.189                                           
508.662                                           
512.108                                           
515.819                                           
519.849                                           
514.545                                           
517.701                                           
515.363                                           
521.909                                           
525.078                                           
526.307                                           
523.743                                           
531.914                                           
520.147                                           
529.65                                            
526.448                                           
530.26                                            
530.618                                           
524.239                                           
528.482                                           
530.031                                           
538.561                                           
531.465                                           
535.305                                           
538.997                                           
536.066                                           
541.927                                           
542.005                                           
538.634                                           
547.357                                           
549.439                                           
550.577                                           
555.733                                           
558.584                                           
567.157                                           
562.958                                           
570.21                                            
566.204                                           
567.659                                           
558.576                                           
563.017                                           
567.352                                           
560.191                                           
567.975                                           
570.997                                           
566.466                                           
563.317                                           
570.338                                           
569.252                                           
563.77                                            
564.147                                           
565.52                                            
555.471                                           
551.714                                           
557.463                                           
552.298                                           
560.319                                           
559.738                                           
566.367                                           
568.435                                           
568.935                                           
569.546                                           
565.637                                           
575.376                                           
576.227                                           
576.509                                           
577.589                                           
570.029                                           
567.658                                           
568.78                                            
571.584                                           
566.08                                            
572.038                                           
562.933                                           
555.224                                           
559.69                                            
562.983                                           
557.121                                           
561.314                                           
558.542                                           
556.642                                           
553.883                                           
551.528                                           
552.415                                           
549.287                                           
550.437                                           
546.883                                           
549.298                                           
545.462                                           
538.9                                             
538.594                                           
543.742                                           
536.612                                           
529.541                                           
528.718                                           
529.537                                           
529.206                                           
528.645                                           
529.371                                           
520.58                                            
520.411                                           
513.773                                           
513.432                                           
514.932                                           
511.884                                           
513.731                                           
520.413                                           
517.031                                           
525.998                                           
521.443                                           
515.104                                           
511.446                                           
517.127                                           
514.628                                           
510.315                                           
513.451                                           
512.607                                           
509.515                                           
512.397                                           
508.986                                           
506.15                                            
506.195                                           
509.297                                           
504.851                                           
497.135                                           
494.939                                           
480.049                                           
483.467                                           
487.034                                           
489.876                                           
492.986                                           
490.091                                           
495.442                                           
496.94                                            
502.669                                           
501.915                                           
494.07                                            
487.658                                           
486.014                                           
488.565                                           
482.717                                           
487.24                                            
498.98                                            
489.259                                           
501.144                                           
490.642                                           
492.897                                           
487.582                                           
484.981                                           
485.889                                           
487.509                                           
493.724                                           
500.231                                           
490.315                                           
489.337                                           
491.898                                           
501.4                                             
493.058                                           
492.707                                           
502.397                                           
497.747                                           
