Configuration log weight                          
7.90829                                           
9.67776                                           
10.5524                                           
24.1014                                           
28.3499                                           
30.7332                                           
32.063                                            
30.5651                                           
28.7688                                           
33.8642                                           
33.0543                                           
34.4837                                           
37.7642                                           
43.394                                            
47.8413                                           
49.8439                                           
57.0688                                           
69.1762                                           
70.1592                                           
73.5206                                           
81.5236                                           
83.146                                            
84.684                                            
83.0531                                           
80.3109                                           
89.1569                                           
93.1268                                           
99.7019                                           
112.16                                            
111.106                                           
113.881                                           
118.329                                           
122.533                                           
127.343                                           
131.742                                           
132.713                                           
139.921                                           
144.533                                           
145.594                                           
140.254                                           
144.771                                           
153.359                                           
157.555                                           
158.457                                           
155.566                                           
162.354                                           
166.007                                           
167.61                                            
171.256                                           
178.464                                           
175.238                                           
178.236                                           
183.458                                           
188.137                                           
191.952                                           
200.49                                            
202.94                                            
206.669                                           
208.328                                           
211.495                                           
214.648                                           
215.375                                           
220.449                                           
219.906                                           
223.621                                           
222.115                                           
228.703                                           
235.394                                           
243.398                                           
248.46                                            
259.241                                           
258.153                                           
268.591                                           
264.905                                           
269.158                                           
279.212                                           
279.296                                           
277.866                                           
285.753                                           
289.288                                           
293.198                                           
292.423                                           
301.779                                           
299.809                                           
304.208                                           
309.702                                           
319.134                                           
321.272                                           
320.502                                           
329.634                                           
334.794                                           
334.44                                            
340.39                                            
346.631                                           
351.728                                           
346.84                                            
350.966                                           
350.3                                             
347.423                                           
346.116                                           
343.608                                           
345.411                                           
348.761                                           
346.801                                           
348.503                                           
353.956                                           
356.595                                           
363.347                                           
370.219                                           
368.95                                            
368.008                                           
360.736                                           
364.57                                            
364.79                                            
365.756                                           
367.773                                           
373.965                                           
381.061                                           
377.865                                           
377.595                                           
381.47                                            
382.881                                           
385.654                                           
376.998                                           
376.67                                            
375.189                                           
377.313                                           
380.039                                           
380.089                                           
380.845                                           
379.859                                           
383.976                                           
384.651                                           
387.102                                           
382.55                                            
384.292                                           
378.287                                           
382.906                                           
385.816                                           
386.117                                           
389.128                                           
392.83                                            
395.801                                           
394.137                                           
393.628                                           
396.919                                           
398.965                                           
397.872                                           
401.305                                           
400.359                                           
401.72                                            
