Configuration log weight                          
3.11283                                           
4.00731                                           
6.28287                                           
8.82747                                           
12.4239                                           
13.1388                                           
6.17819                                           
5.42549                                           
9.00159                                           
8.92727                                           
12.6307                                           
10.8468                                           
14.2618                                           
17.3241                                           
18.3244                                           
15.0632                                           
19.3464                                           
22.4442                                           
18.1461                                           
16.7377                                           
19.1035                                           
20.3886                                           
20.7575                                           
21.6439                                           
16.1683                                           
20.4101                                           
14.8985                                           
14.9319                                           
15.5317                                           
16.1005                                           
16.3196                                           
17.9488                                           
18.6916                                           
22.3025                                           
20.7831                                           
18.0914                                           
25.2268                                           
26.1543                                           
24.7714                                           
21.4221                                           
26.4831                                           
30.2189                                           
23.1036                                           
22.1672                                           
22.4431                                           
23.8395                                           
29.9209                                           
23.9627                                           
28.0578                                           
36.2383                                           
32.0225                                           
32.4346                                           
26.3072                                           
26.0264                                           
32.4391                                           
30.2061                                           
28.3778                                           
22.7889                                           
31.0123                                           
35.0908                                           
33.4932                                           
34.4599                                           
35.9822                                           
32.1095                                           
34.6867                                           
27.5107                                           
29.523                                            
34.1609                                           
29.7829                                           
26.7537                                           
30.1969                                           
25.2335                                           
28.6202                                           
27.4977                                           
25.8279                                           
29.9585                                           
31.9254                                           
33.9021                                           
43.733                                            
42.9069                                           
39.8485                                           
40.4543                                           
38.5081                                           
36.2561                                           
36.5206                                           
31.4161                                           
29.3673                                           
28.7088                                           
27.6731                                           
31.3554                                           
28.9312                                           
31.8191                                           
32.2795                                           
26.6629                                           
29.6102                                           
26.0325                                           
26.4219                                           
26.2309                                           
24.1964                                           
21.2678                                           
29.8224                                           
23.7755                                           
26.8659                                           
20.542                                            
26.0628                                           
24.7776                                           
27.4043                                           
25.7109                                           
23.2923                                           
23.76                                             
35.083                                            
27.547                                            
32.4508                                           
31.4141                                           
30.4082                                           
28.5744                                           
28.7442                                           
26.6177                                           
35.1241                                           
31.3983                                           
30.3701                                           
30.6652                                           
35.5541                                           
34.0606                                           
37.3899                                           
30.5727                                           
33.3559                                           
34.5147                                           
29.0215                                           
33.0636                                           
29.8811                                           
31.6884                                           
35.148                                            
35.7122                                           
32.9541                                           
35.6812                                           
32.6495                                           
30.8774                                           
33.9586                                           
30.14                                             
28.2265                                           
23.9847                                           
24.8337                                           
21.0102                                           
21.5956                                           
25.3738                                           
21.1613                                           
26.3953                                           
25.1973                                           
23.8391                                           
31.0827                                           
34.083                                            
29.1965                                           
38.8951                                           
36.9154                                           
38.1605                                           
29.9053                                           
29.3245                                           
25.0033                                           
30.4691                                           
30.1718                                           
31.325                                            
35.2091                                           
33.5724                                           
33.9186                                           
34.9815                                           
31.0377                                           
29.5406                                           
33.3306                                           
29.3832                                           
40.3586                                           
37.1075                                           
34.8033                                           
35.231                                            
35.5794                                           
32.5796                                           
34.3069                                           
28.8519                                           
36.8464                                           
34.0445                                           
38.0521                                           
26.4581                                           
22.7682                                           
21.869                                            
25.3287                                           
22.768                                            
24.4132                                           
20.5757                                           
24.4265                                           
24.3735                                           
23.1292                                           
27.1443                                           
27.0607                                           
20.7786                                           
28.2727                                           
26.1523                                           
24.8663                                           
29.4524                                           
21.7362                                           
26.3775                                           
28.1863                                           
25.3263                                           
26.3404                                           
26.5953                                           
24.2453                                           
28.221                                            
16.5681                                           
19.8671                                           
19.3549                                           
21.1427                                           
16.0555                                           
22.5428                                           
21.9323                                           
27.8966                                           
29.207                                            
32.8357                                           
30.6916                                           
32.0087                                           
29.8107                                           
24.3952                                           
17.056                                            
21.3291                                           
16.7981                                           
17.9667                                           
18.5405                                           
22.2586                                           
27.4397                                           
30.3048                                           
29.0725                                           
23.9988                                           
25.9639                                           
23.5288                                           
22.5949                                           
25.4111                                           
29.8288                                           
35.0775                                           
37.731                                            
34.938                                            
33.8747                                           
36.9331                                           
31.4638                                           
24.6477                                           
22.044                                            
21.0253                                           
29.301                                            
27.5773                                           
28.3267                                           
34.7796                                           
31.6657                                           
28.8903                                           
32.2657                                           
29.2421                                           
30.4974                                           
34.1372                                           
27.3448                                           
28.0559                                           
32.614                                            
24.2401                                           
23.8402                                           
21.0592                                           
20.3597                                           
25.4736                                           
29.7037                                           
32.2901                                           
32.2147                                           
34.3642                                           
34.1949                                           
30.341                                            
26.5073                                           
