d<Sz_i Sz_j >                                     
0.01238443706 , 0.003473656665, 0.002817680213, 0.004382979398, 0.004613042231, 0.003374250336, 0.004178396619, 0.003441806172, 0.002882393896, 0.004600599638, 0.004534525572, 0.003128229448, 0.003548628044, 0.003544659005, 0.002696448039, 0.003571947793, 0.002776233806, 0.002602181155, 0.003550958986, 0.002686193711, 0.002639095561, 0.00358842474 , 0.003475299658, 0.002683211855, 0.003567491071, 0.002695567353, 0.002693060851, 0.003463484722, 0.002598681728, 0.00270598683 , 0.003518111228, 0.002587587864, 0.002553229992, 0.003468143946, 0.002684855137, 0.002629298833, 0.003906934869, 0.002616628757, 0.002549223985, 0.003780263796, 0.002679804578, 0.002668324161, 0.003697322746, 0.002523264417, 0.002704298345, 0.003802431936, 0.002609238662, 0.002696782226
0.003473656665, 0.008561747548, 0.00216572419 , 0.00438003014 , 0.002868929046, 0.002335427814, 0.003317213467, 0.002808984253, 0.002297350082, 0.004490520093, 0.002794484238, 0.002271326014, 0.002863357304, 0.002163420355, 0.002176165713, 0.002738812959, 0.002128628249, 0.002099842977, 0.002938425411, 0.002250271157, 0.002039428256, 0.002899034745, 0.002183836569, 0.002014407465, 0.002782576234, 0.002008010457, 0.001997516774, 0.002790340534, 0.002070748626, 0.002035357151, 0.002679327637, 0.002033006646, 0.001999603555, 0.002733133136, 0.002019211942, 0.002067200476, 0.003071948205, 0.001965674142, 0.002100529731, 0.002941047425, 0.001924789796, 0.00218973259 , 0.003122745718, 0.001975219862, 0.002064024461, 0.003042550457, 0.001931801482, 0.002204857787
0.002817680213, 0.00216572419 , 0.008637708461, 0.003103360231, 0.002486342704, 0.001980024575, 0.002924660664, 0.00220684057 , 0.001974426816, 0.003176116518, 0.002336633812, 0.001921281051, 0.003234145336, 0.002128971602, 0.001957728378, 0.002607925588, 0.001945435591, 0.001878784095, 0.002597257508, 0.001952699417, 0.001970462687, 0.002980776789, 0.002256025786, 0.001981898968, 0.002522108055, 0.001931630638, 0.001845711722, 0.002577217372, 0.001922831755, 0.001917682473, 0.002459747504, 0.001893719692, 0.001857346144, 0.002523429653, 0.001935608761, 0.001918311323, 0.002586031247, 0.00181832166 , 0.001815689495, 0.002599410876, 0.001847106655, 0.001855406589, 0.002519550408, 0.001906289088, 0.001793140658, 0.002653882987, 0.001755416689, 0.001734279125
0.004382979398, 0.00438003014 , 0.003103360231, 0.01236548784 , 0.003443622199, 0.00291239588 , 0.004395452686, 0.004537747954, 0.003113173373, 0.004135238753, 0.003494033613, 0.002728206455, 0.003525860489, 0.003679277703, 0.002674003748, 0.003534842954, 0.003688622749, 0.00259492997 , 0.003437868918, 0.002699083837, 0.002656646186, 0.003501037911, 0.002815366709, 0.002620203804, 0.003548303764, 0.002566090946, 0.002615160047, 0.003551240453, 0.002585852096, 0.002515742161, 0.003531837891, 0.00261061311 , 0.002571667033, 0.003437444775, 0.002605695148, 0.002510075897, 0.003701627332, 0.002548523779, 0.002619810485, 0.003686030575, 0.002533875216, 0.002651435009, 0.003594878794, 0.002485299852, 0.002476057442, 0.003830600945, 0.002453198782, 0.002505321959
0.004613042231, 0.002868929046, 0.002486342704, 0.003443622199, 0.008935410901, 0.002256644538, 0.004895692289, 0.002824713996, 0.002335603021, 0.00340569729 , 0.003378467537, 0.002267387221, 0.002908542757, 0.002172826656, 0.002063485317, 0.002864185069, 0.002203765367, 0.002027104196, 0.002888477718, 0.002133192164, 0.00209378103 , 0.002917345473, 0.002158699128, 0.002201800388, 0.002866617883, 0.002047357507, 0.002103624672, 0.002759433848, 0.002112826243, 0.002102193282, 0.002881248773, 0.002127772262, 0.002054948712, 0.002792082445, 0.002132915075, 0.002086808888, 0.003159498084, 0.002009093461, 0.002197296995, 0.003114232753, 0.002101439937, 0.002226728638, 0.003150994777, 0.002065090108, 0.00215013071 , 0.002988725274, 0.002099523241, 0.002166371523
0.003374250336, 0.002335427814, 0.001980024575, 0.00291239588 , 0.002256644538, 0.00881497517 , 0.003046276888, 0.002311953045, 0.001994693842, 0.002890192919, 0.002233040671, 0.00193582493 , 0.003164754447, 0.002189830784, 0.001904506811, 0.003106468628, 0.002265726873, 0.001871040417, 0.002527250068, 0.001950962711, 0.001888857272, 0.002516941383, 0.001931275719, 0.001790993707, 0.002358667577, 0.00184992311 , 0.001826501185, 0.002459073744, 0.001769992006, 0.001902398816, 0.002534131704, 0.001846033673, 0.001889181613, 0.002575274862, 0.001820329576, 0.001868446457, 0.00266784936 , 0.001706971423, 0.001760785195, 0.002605669322, 0.001736714553, 0.001759592939, 0.002424131426, 0.001888008003, 0.001761046106, 0.002550265115, 0.001835659547, 0.001755448533
0.004178396619, 0.003317213467, 0.002924660664, 0.004395452686, 0.004895692289, 0.003046276888, 0.01221764513 , 0.003243117257, 0.002908150246, 0.004482201357, 0.004421472139, 0.003261217081, 0.003581453846, 0.002864727782, 0.002651354562, 0.00357396054 , 0.003571411852, 0.002602419669, 0.003616399028, 0.003388973391, 0.002603204834, 0.003655536054, 0.002758017405, 0.002722648632, 0.003328585552, 0.002644249986, 0.002692617619, 0.003598352842, 0.00260923277 , 0.002652003815, 0.003543507825, 0.00257819685 , 0.002567597549, 0.003558259893, 0.002486994618, 0.002549955787, 0.003859414784, 0.002534562747, 0.002494043564, 0.00372776184 , 0.002468884375, 0.002601111636, 0.003654321569, 0.002429588876, 0.002565249599, 0.003671042741, 0.002580525653, 0.002649833886
0.003441806172, 0.002808984253, 0.00220684057 , 0.004537747954, 0.002824713996, 0.002311953045, 0.003243117257, 0.009005877622, 0.002234718296, 0.00466014789 , 0.002813706526, 0.002408546397, 0.002870669591, 0.00215608    , 0.002063574861, 0.002730158582, 0.002105187673, 0.00207044192 , 0.002857661034, 0.002196955017, 0.00205022587 , 0.002827293758, 0.002187585548, 0.002082006923, 0.002762568611, 0.002029779328, 0.002025814134, 0.002685692917, 0.002008906214, 0.002075562305, 0.002800831673, 0.002027051302, 0.002095618769, 0.002810129086, 0.002107244485, 0.002056509307, 0.003088447376, 0.001887483062, 0.002107464943, 0.003006632065, 0.001968853883, 0.002079352008, 0.002981800659, 0.002049496512, 0.002059131537, 0.002916369572, 0.001968092822, 0.00201445276 
0.002882393896, 0.002297350082, 0.001974426816, 0.003113173373, 0.002335603021, 0.001994693842, 0.002908150246, 0.002234718296, 0.008869160646, 0.003183850567, 0.002350226208, 0.001997425915, 0.002418510453, 0.002062574932, 0.001916686645, 0.003107701306, 0.002207376692, 0.001883408208, 0.003130631278, 0.002107394966, 0.001842508109, 0.002519845595, 0.002053732472, 0.001841193298, 0.002472637725, 0.001792954753, 0.001917387886, 0.002519099146, 0.001850541162, 0.001802033868, 0.002507379758, 0.001891234294, 0.0018156323  , 0.002513243579, 0.001787922072, 0.001849285511, 0.002578253138, 0.001767731906, 0.001788357186, 0.002595236322, 0.00178133197 , 0.001748323559, 0.002576976479, 0.001805164956, 0.001752982917, 0.00253107526 , 0.001793242363, 0.001826765977
0.004600599638, 0.004490520093, 0.003176116518, 0.004135238753, 0.00340569729 , 0.002890192919, 0.004482201357, 0.00466014789 , 0.003183850567, 0.01237753797 , 0.003382225484, 0.002852676494, 0.003551530216, 0.002831500787, 0.002707825142, 0.003698488444, 0.002895868193, 0.002699887101, 0.003666438692, 0.003461913346, 0.002699865674, 0.003672919446, 0.003826641865, 0.00272864591 , 0.003301493283, 0.002619132816, 0.002597801064, 0.003628825167, 0.002638526923, 0.002639754768, 0.003509382942, 0.00268696612 , 0.002564440674, 0.003599090792, 0.00254226997 , 0.002616364084, 0.003795706342, 0.002627261199, 0.002646513643, 0.00377303758 , 0.002518461846, 0.00264357475 , 0.003805396784, 0.002652280277, 0.002754270806, 0.00389110534 , 0.002424638189, 0.002876112918
