Electron density <n>,                             0.6522588698                                      
d<n>,                                             0.01077065554                                     
Double occupancy <n+ n->,                         0.04365863702                                     
d<n+ n->,                                         0.0006802883315                                   
Hkin,                                             -28.70657783                                      
dHkin,                                            0.4758038278                                      
Hint,                                             0.6112209182                                      
Average sign,                                     0.6229166667                                      
