Configuration log weight                          
2.36223                                           
4.82119                                           
6.29784                                           
8.29989                                           
6.77581                                           
8.88042                                           
12.7227                                           
10.0838                                           
15.3027                                           
15.4875                                           
17.2668                                           
18.1496                                           
16.3411                                           
17.1196                                           
16.9701                                           
18.2356                                           
21.1974                                           
20.7512                                           
19.9727                                           
21.9229                                           
22.2267                                           
21.2566                                           
18.5302                                           
18.7317                                           
19.809                                            
22.6524                                           
25.0094                                           
25.6636                                           
27.003                                            
29.1971                                           
27.3658                                           
27.021                                            
31.0893                                           
27.9465                                           
26.4147                                           
28.7644                                           
28.1341                                           
26.6404                                           
29.735                                            
26.0363                                           
27.6824                                           
25.7509                                           
27.4477                                           
26.3066                                           
22.6797                                           
26.5271                                           
21.9004                                           
19.9422                                           
23.6876                                           
29.9149                                           
28.4932                                           
26.0848                                           
29.8407                                           
29.1975                                           
27.6642                                           
29.3686                                           
26.7263                                           
26.8239                                           
24.4951                                           
23.9878                                           
25.0968                                           
31.5617                                           
26.9875                                           
28.6769                                           
30.6803                                           
31.3984                                           
32.0631                                           
28.7948                                           
32.2337                                           
33.9876                                           
29.4157                                           
29.2785                                           
30.745                                            
30.0647                                           
33.8307                                           
32.7384                                           
30.028                                            
29.8584                                           
27.2176                                           
27.0586                                           
22.5378                                           
26.4672                                           
25.9527                                           
23.8963                                           
24.9573                                           
26.2922                                           
25.97                                             
28.0148                                           
32.3595                                           
31.3474                                           
31.4393                                           
30.158                                            
26.3376                                           
26.1613                                           
24.5743                                           
23.2227                                           
24.1824                                           
25.7283                                           
25.5709                                           
27.6066                                           
24.637                                            
22.8148                                           
21.8481                                           
19.6408                                           
19.2392                                           
22.1314                                           
20.919                                            
20.3765                                           
23.1758                                           
21.9302                                           
19.3674                                           
23.3744                                           
24.8578                                           
27.6636                                           
25.8481                                           
28.714                                            
28.3192                                           
30.1285                                           
29.9413                                           
29.9                                              
35.6831                                           
34.5071                                           
33.2784                                           
39.224                                            
37.9053                                           
36.7209                                           
36.1059                                           
35.2265                                           
39.5085                                           
40.9921                                           
38.888                                            
40.9602                                           
41.5022                                           
40.6312                                           
42.9927                                           
41.3426                                           
42.4807                                           
44.8105                                           
44.7383                                           
43.4016                                           
42.1373                                           
42.0569                                           
41.8482                                           
43.1996                                           
43.2876                                           
42.8289                                           
43.0418                                           
42.0369                                           
42.7487                                           
42.3386                                           
38.6274                                           
36.8181                                           
37.3805                                           
38.4105                                           
36.5363                                           
39.1293                                           
39.2402                                           
38.2869                                           
38.7568                                           
35.3064                                           
34.9985                                           
34.6313                                           
33.4972                                           
30.6095                                           
31.7761                                           
32.6341                                           
32.3471                                           
35.4156                                           
33.1299                                           
35.1586                                           
33.7564                                           
38.6094                                           
35.4562                                           
38.4085                                           
38.2196                                           
39.5728                                           
39.2635                                           
39.4693                                           
43.2117                                           
38.1965                                           
37.4067                                           
40.3149                                           
34.9809                                           
31.7941                                           
34.4436                                           
33.5822                                           
34.2663                                           
33.0776                                           
32.1317                                           
32.504                                            
31.9765                                           
29.485                                            
30.3581                                           
31.6058                                           
32.1769                                           
36.1081                                           
35.1819                                           
39.3502                                           
35.135                                            
35.6225                                           
38.8865                                           
39.2272                                           
36.7824                                           
39.9482                                           
34.6252                                           
33.2467                                           
29.1904                                           
32.3088                                           
32.5769                                           
29.6415                                           
34.7116                                           
31.2213                                           
32.6049                                           
36.3977                                           
33.8155                                           
31.5446                                           
29.8963                                           
29.8415                                           
29.0158                                           
28.0493                                           
26.3859                                           
23.157                                            
23.0774                                           
20.204                                            
21.1868                                           
20.234                                            
19.8684                                           
22.6856                                           
17.0469                                           
18.852                                            
22.8487                                           
20.6661                                           
21.7747                                           
20.0913                                           
19.8645                                           
21.3117                                           
21.8572                                           
23.1621                                           
21.8525                                           
22.9176                                           
22.9839                                           
23.9598                                           
29.3701                                           
25.7624                                           
27.5353                                           
27.5485                                           
28.9453                                           
30.2004                                           
30.7257                                           
30.9768                                           
30.7086                                           
33.1683                                           
37.1094                                           
35.8911                                           
37.8156                                           
38.5084                                           
40.1365                                           
42.3009                                           
39.4644                                           
43.5594                                           
45.0086                                           
47.5653                                           
45.1932                                           
44.5335                                           
44.4756                                           
40.4448                                           
40.4142                                           
39.5861                                           
44.1854                                           
43.8869                                           
41.7263                                           
38.9859                                           
36.6029                                           
38.5122                                           
37.0843                                           
38.4189                                           
38.0619                                           
40.5258                                           
40.2358                                           
38.2337                                           
41.195                                            
39.1331                                           
37.8117                                           
40.631                                            
44.3763                                           
44.6979                                           
45.4892                                           
46.8458                                           
45.5455                                           
48.3144                                           
45.2294                                           
44.9173                                           
42.7566                                           
44.097                                            
46.2119                                           
50.6141                                           
49.5133                                           
50.2468                                           
46.9197                                           
47.772                                            
47.4677                                           
51.4123                                           
49.8806                                           
49.8937                                           
50.3413                                           
49.3647                                           
49.4605                                           
53.1406                                           
52.68                                             
52.3446                                           
53.0534                                           
48.8862                                           
49.5978                                           
48.0204                                           
48.474                                            
50.2033                                           
51.5578                                           
47.6575                                           
47.6377                                           
45.9316                                           
47.3722                                           
44.1265                                           
47.8978                                           
49.1252                                           
47.9415                                           
47.714                                            
42.3804                                           
46.2342                                           
48.7221                                           
50.0064                                           
50.0878                                           
44.3717                                           
41.683                                            
43.8799                                           
42.9778                                           
43.8322                                           
43.1643                                           
40.4611                                           
41.7983                                           
39.129                                            
41.6208                                           
43.6777                                           
43.6829                                           
43.4549                                           
43.3296                                           
43.2413                                           
41.0262                                           
42.6388                                           
44.4009                                           
42.8789                                           
41.2776                                           
39.4868                                           
45.1694                                           
46.3149                                           
45.404                                            
47.4295                                           
42.8027                                           
42.4951                                           
43.3801                                           
45.2456                                           
45.5191                                           
44.619                                            
50.0132                                           
52.4038                                           
53.8361                                           
51.186                                            
53.2885                                           
53.8017                                           
54.1835                                           
53.9781                                           
53.0725                                           
55.1346                                           
52.9397                                           
52.6992                                           
55.4191                                           
59.4107                                           
61.6439                                           
60.2039                                           
58.4065                                           
59.2413                                           
58.0721                                           
59.6218                                           
58.2666                                           
61.0385                                           
56.575                                            
55.8532                                           
53.0543                                           
53.7411                                           
50.8697                                           
51.9728                                           
