Correlation                                       
-0.24212                                          
-0.00838219                                       
-0.28014                                          
-0.0645594                                        
-0.309135                                         
-0.0260436                                        
0.00192521                                        
-0.246473                                         
-0.00301417                                       
0.20152                                           
-0.00604972                                       
-0.0741867                                        
-0.0117626                                        
-0.0211288                                        
-0.321229                                         
-0.0264327                                        
0.433311                                          
-0.00148547                                       
0.385263                                          
-0.142479                                         
-0.275826                                         
-0.0975675                                        
-0.246994                                         
0.00511998                                        
0.0253083                                         
-0.366569                                         
-0.392208                                         
-0.381966                                         
-0.0284703                                        
-0.0499231                                        
-0.0766014                                        
-0.207255                                         
-0.248814                                         
-0.0766559                                        
0.193607                                          
0.0756453                                         
-0.185198                                         
-0.368661                                         
-0.183083                                         
-0.326592                                         
-0.215072                                         
0.222325                                          
0.000448942                                       
0.198034                                          
-0.0791587                                        
-0.129383                                         
0.0429181                                         
0.0150586                                         
0.31353                                           
-0.281643                                         
-0.301825                                         
-0.224773                                         
-0.00416502                                       
0.283526                                          
0.379117                                          
0.0975327                                         
-0.0313869                                        
0.0573571                                         
0.361452                                          
0.221908                                          
-0.25291                                          
0.296853                                          
0.103962                                          
-0.0157246                                        
0.0507969                                         
0.32591                                           
-0.00806281                                       
0.236517                                          
-0.00922801                                       
0.021875                                          
0.254454                                          
-0.11545                                          
0.0493158                                         
0.0241029                                         
-0.214161                                         
0.198737                                          
-0.290182                                         
-0.0115911                                        
-0.245711                                         
0.206712                                          
0.320471                                          
0.312111                                          
-0.127329                                         
-0.294988                                         
-0.0153727                                        
-0.0834496                                        
0.109922                                          
-0.226152                                         
-0.0115781                                        
-0.352665                                         
-0.0423289                                        
0.0238095                                         
-0.014253                                         
0.108381                                          
0.0553214                                         
0.36823                                           
0.0830266                                         
0.0229059                                         
0.00813487                                        
0.0897023                                         
-0.00322722                                       
-0.00192909                                       
0.330476                                          
0.0737573                                         
0.373472                                          
0.0439365                                         
0.0469199                                         
0.223016                                          
0.0277834                                         
0.341312                                          
-0.263837                                         
0.0497441                                         
-0.264157                                         
-0.257297                                         
0.199541                                          
0.00963567                                        
0.00124906                                        
-0.274499                                         
-0.0476629                                        
-0.142194                                         
0.188678                                          
-0.122474                                         
0.249832                                          
-0.262263                                         
0.0812593                                         
0.0716402                                         
0.0237468                                         
0.0163765                                         
0.0102078                                         
-0.217525                                         
0.117809                                          
0.0891528                                         
-0.321592                                         
-0.102794                                         
0.13644                                           
0.303943                                          
-0.00460765                                       
-0.0399044                                        
-0.0344693                                        
0.0442165                                         
0.299212                                          
0.0579354                                         
0.0740757                                         
-0.0534011                                        
0.0378849                                         
-0.219997                                         
-0.34946                                          
-0.121778                                         
0.341534                                          
0.396823                                          
0.00285                                           
0.0427553                                         
0.391636                                          
0.156194                                          
0.169635                                          
0.236582                                          
0.181507                                          
-0.197257                                         
0.049642                                          
0.0431429                                         
0.020307                                          
-0.0069889                                        
0.0674541                                         
-0.363471                                         
0.0426143                                         
-0.210587                                         
0.00356797                                        
-0.0674163                                        
0.0245139                                         
-0.0474232                                        
-0.320163                                         
-0.0358713                                        
-0.337328                                         
-0.123556                                         
0.290457                                          
-0.266043                                         
0.21146                                           
-0.0363313                                        
-0.00184207                                       
0.289327                                          
0.365839                                          
-0.0145108                                        
-0.0990969                                        
-0.0113594                                        
0.135317                                          
0.0262127                                         
-0.0537631                                        
-0.0467762                                        
0.307574                                          
-0.0215024                                        
0.206949                                          
0.147807                                          
-0.301454                                         
0.0293986                                         
0.103854                                          
0.00195021                                        
-0.120574                                         
0.109454                                          
-0.0783831                                        
-0.0667145                                        
-0.171573                                         
-0.2477                                           
-0.0548821                                        
-0.0174665                                        
-0.0124097                                        
-0.0129497                                        
-0.0477027                                        
-0.0858502                                        
0.00820891                                        
-0.151949                                         
0.0217676                                         
-0.0399356                                        
-0.012187                                         
0.00682589                                        
-0.179638                                         
0.20078                                           
0.0239031                                         
0.0357037                                         
-0.0167962                                        
0.322611                                          
-0.0131222                                        
0.130242                                          
0.332237                                          
0.338009                                          
0.173734                                          
0.296352                                          
0.355447                                          
0.00872681                                        
0.106217                                          
0.132299                                          
0.0739031                                         
0.0988395                                         
0.294643                                          
-0.0941101                                        
-0.0520752                                        
-0.24061                                          
-0.206805                                         
0.539032                                          
0.454018                                          
0.387566                                          
0.313379                                          
0.129754                                          
-0.0385721                                        
0.239856                                          
0.335696                                          
0.186577                                          
0.0746638                                         
0.0822999                                         
0.42662                                           
0.0149965                                         
-0.377652                                         
0.263429                                          
0.280456                                          
0.125339                                          
-0.0146784                                        
0.188807                                          
-0.0402833                                        
-0.0351993                                        
0.0926664                                         
0.0845974                                         
-0.185546                                         
0.00068297                                        
0.0635393                                         
0.246698                                          
0.00709502                                        
0.0095225                                         
0.277551                                          
0.427632                                          
0.0829943                                         
0.0165698                                         
0.0661651                                         
0.291358                                          
0.126244                                          
0.447166                                          
0.232516                                          
0.00360875                                        
0.39828                                           
0.193512                                          
0.38501                                           
0.184731                                          
-0.148377                                         
-0.0929119                                        
-0.00948958                                       
0.0108848                                         
-0.132378                                         
-0.292827                                         
0.111633                                          
-0.0180028                                        
-0.0300599                                        
-0.0429298                                        
-0.107684                                         
-0.163626                                         
-0.00801138                                       
0.025699                                          
0.238442                                          
0.223203                                          
-0.0264994                                        
0.261927                                          
0.33484                                           
0.309228                                          
0.187354                                          
0.079627                                          
-0.167601                                         
-0.174629                                         
0.245008                                          
0.317435                                          
0.301333                                          
0.281265                                          
-0.0124959                                        
0.229519                                          
-0.177656                                         
0.0925433                                         
0.0308083                                         
0.134695                                          
-0.0118429                                        
-0.0309975                                        
0.126389                                          
-0.0133422                                        
-0.00492631                                       
0.11572                                           
-0.163557                                         
0.0609306                                         
-0.0354205                                        
0.0511406                                         
0.00451746                                        
0.0372034                                         
-0.234628                                         
-0.0376859                                        
-0.0337906                                        
0.24863                                           
-0.23953                                          
0.0153805                                         
-0.00322829                                       
-0.201984                                         
-0.364699                                         
-0.150832                                         
-0.122763                                         
0.051223                                          
-0.0455619                                        
-0.115479                                         
-0.000350315                                      
-0.149888                                         
-0.0259534                                        
-0.245955                                         
0.0786672                                         
-0.269173                                         
-0.206781                                         
0.0878556                                         
-0.0358075                                        
-0.336233                                         
-0.35148                                          
-0.0741138                                        
-0.0216903                                        
-0.0298161                                        
0.282726                                          
-0.240486                                         
-0.441778                                         
-0.0489627                                        
0.286369                                          
-0.0403219                                        
0.0373102                                         
0.0163668                                         
0.299771                                          
0.0284435                                         
0.264026                                          
0.271439                                          
0.294936                                          
0.16961                                           
0.0435741                                         
0.394014                                          
-0.0906759                                        
0.0373976                                         
-0.107284                                         
-0.335744                                         
-0.251161                                         
-0.189914                                         
-0.058149                                         
-0.0137578                                        
-0.0117006                                        
-0.0427358                                        
0.0681277                                         
0.200387                                          
-0.0173989                                        
-0.088014                                         
-0.0715804                                        
-0.0682426                                        
0.305538                                          
-0.159112                                         
0.0259525                                         
-0.0134954                                        
0.022683                                          
-0.236925                                         
-0.0784307                                        
-0.112962                                         
-0.0992516                                        
-0.0813018                                        
-0.137026                                         
-0.0663983                                        
0.0119135                                         
0.259754                                          
-0.0467456                                        
-0.226858                                         
-0.276296                                         
-0.0721839                                        
0.134307                                          
-0.0970097                                        
0.320504                                          
0.0810756                                         
0.0881666                                         
-0.0107827                                        
0.105242                                          
0.0114658                                         
0.223501                                          
0.0866718                                         
-0.236814                                         
-0.200116                                         
0.274713                                          
0.0510469                                         
0.368036                                          
0.0422135                                         
0.411789                                          
0.0807062                                         
-0.345541                                         
0.00227181                                        
0.0219923                                         
0.0141899                                         
-0.00433141                                       
0.0537291                                         
-0.317789                                         
-0.198773                                         
-0.0117595                                        
-0.275706                                         
-0.174856                                         
-0.0347886                                        
-0.195595                                         
-0.362927                                         
0.328698                                          
-0.0185112                                        
-0.0676506                                        
0.331045                                          
-0.242468                                         
-0.26157                                          
-0.039902                                         
0.0222792                                         
-0.0700136                                        
0.242939                                          
-0.266929                                         
-0.410057                                         
-0.36811                                          
0.0278321                                         
0.0669289                                         
-0.301591                                         
0.280019                                          
-0.329034                                         
0.0242861                                         
0.198746                                          
-0.0115519                                        
-0.258547                                         
-0.0503619                                        
0.296252                                          
0.00598634                                        
0.0465123                                         
-0.298581                                         
-0.0782295                                        
-0.0280099                                        
-0.00443857                                       
-0.283024                                         
0.0827634                                         
-0.28972                                          
-0.12123                                          
-0.00964107                                       
-0.368715                                         
-0.388397                                         
-0.45594                                          
-0.0713446                                        
0.00207158                                        
0.536132                                          
0.0255811                                         
0.0122479                                         
-0.176805                                         
0.0106381                                         
0.000371345                                       
0.285342                                          
0.318811                                          
0.0135937                                         
0.235615                                          
0.169013                                          
0.12133                                           
-0.147457                                         
-0.183311                                         
-0.191009                                         
-0.0636147                                        
0.252376                                          
-0.187951                                         
0.082596                                          
-0.0656212                                        
0.0484179                                         
0.321631                                          
-0.0708                                           
0.0492675                                         
-0.190432                                         
0.00783275                                        
0.00274636                                        
0.0116172                                         
0.0750479                                         
-0.335167                                         
-0.0256553                                        
0.259287                                          
-0.00617433                                       
0.344943                                          
0.0519963                                         
0.0187148                                         
-0.0948419                                        
-0.137526                                         
0.0867336                                         
0.0161363                                         
0.123814                                          
-0.310232                                         
0.251427                                          
0.0871098                                         
0.155757                                          
0.328112                                          
0.283511                                          
0.103202                                          
-0.294751                                         
-0.289945                                         
-0.293291                                         
0.0693711                                         
0.281374                                          
-0.201908                                         
0.0477366                                         
-0.244455                                         
-0.167138                                         
-0.361776                                         
0.100189                                          
-0.132083                                         
0.136519                                          
-0.162653                                         
-0.129309                                         
0.344479                                          
0.213096                                          
0.0158659                                         
-0.0175067                                        
0.316008                                          
0.364587                                          
0.114375                                          
0.1352                                            
0.17046                                           
0.348171                                          
0.0777982                                         
0.165272                                          
-0.137885                                         
-0.290742                                         
0.0196914                                         
0.302342                                          
-0.202233                                         
-0.34298                                          
-0.336069                                         
-0.0835236                                        
-0.0161083                                        
0.0328189                                         
-0.0169043                                        
-0.0294724                                        
-0.0144365                                        
-0.425557                                         
-0.000468405                                      
-0.0239027                                        
0.0265434                                         
0.0833478                                         
0.21975                                           
0.0593255                                         
0.0371691                                         
-0.0142308                                        
0.00232117                                        
0.091359                                          
0.0728816                                         
0.315034                                          
-0.164123                                         
0.187548                                          
0.0293846                                         
0.028265                                          
0.0869731                                         
0.0328362                                         
-0.134288                                         
-0.259132                                         
-0.0942745                                        
-0.395599                                         
-0.356384                                         
-0.394688                                         
-0.192356                                         
-0.323229                                         
-0.396276                                         
-0.152202                                         
-0.138975                                         
-0.136951                                         
-0.0791688                                        
-0.351351                                         
-0.0734174                                        
0.00856891                                        
0.316306                                          
