Configuration log weight                          
38.7569                                           
64.6845                                           
111.692                                           
135.312                                           
159.677                                           
185.464                                           
219.086                                           
222.156                                           
228.229                                           
227.14                                            
247.056                                           
256.043                                           
254.158                                           
241.018                                           
256.551                                           
248.694                                           
261.333                                           
252.623                                           
253.891                                           
275.615                                           
277.514                                           
270.984                                           
297.842                                           
292.863                                           
291.535                                           
298.409                                           
289.484                                           
298.481                                           
317.121                                           
307.969                                           
312.334                                           
317.579                                           
301.192                                           
318.306                                           
316.752                                           
297.54                                            
306.355                                           
317.159                                           
323.851                                           
324.084                                           
