Correlation                                       
0.320074                                          
0.20573                                           
1.16603e-06                                       
-0.206569                                         
-0.0868692                                        
0.182246                                          
0.0138599                                         
0.160688                                          
0.183219                                          
0.0773715                                         
0.149713                                          
0.052842                                          
0.166427                                          
0.0360728                                         
0.19482                                           
0.0372706                                         
0.0285196                                         
0.0110319                                         
0.0202242                                         
-0.141437                                         
-0.0605736                                        
-0.00502822                                       
-0.207712                                         
0.0712771                                         
-0.0219886                                        
-0.169007                                         
-0.00999093                                       
-0.0941604                                        
0.265606                                          
-0.0649886                                        
-0.233559                                         
0.108917                                          
0.0274774                                         
0.272079                                          
0.100638                                          
0.0664894                                         
-0.00504399                                       
-0.11128                                          
-0.0199472                                        
0.683401                                          
0.364276                                          
0.147828                                          
-0.154537                                         
-0.204728                                         
0.114422                                          
0.0557795                                         
-0.0217079                                        
0.0309074                                         
-0.0104894                                        
0.311455                                          
-0.0961985                                        
-0.0124552                                        
-0.0509014                                        
-0.0819079                                        
-0.216499                                         
-0.258028                                         
-0.0266513                                        
-0.136695                                         
-0.0597103                                        
-0.22855                                          
0.131098                                          
0.170311                                          
0.455939                                          
-0.0884085                                        
-0.178242                                         
0.205268                                          
0.164084                                          
0.0125202                                         
0.245986                                          
0.216743                                          
-0.0294021                                        
-0.137194                                         
0.180322                                          
-0.00200081                                       
0.0253318                                         
0.220038                                          
0.0919928                                         
0.0305819                                         
-0.0125198                                        
0.131493                                          
0.178775                                          
-0.0347455                                        
-0.203041                                         
0.152369                                          
-0.039253                                         
-0.024824                                         
-0.0376153                                        
0.00583885                                        
0.21384                                           
0.18527                                           
0.102236                                          
-0.00276783                                       
0.279505                                          
0.0146435                                         
-0.185282                                         
-0.0111068                                        
-0.134628                                         
0.175441                                          
-0.185697                                         
0.0135538                                         
-0.225878                                         
-0.249041                                         
0.13202                                           
0.146874                                          
0.0438697                                         
-0.0380451                                        
-0.0685093                                        
-0.110522                                         
-0.0664853                                        
-0.169998                                         
-0.0823916                                        
0.0304172                                         
0.160966                                          
0.333513                                          
0.242082                                          
-0.129785                                         
0.181363                                          
0.391203                                          
0.0293787                                         
0.200605                                          
0.253386                                          
0.142215                                          
0.0642954                                         
0.192898                                          
-0.18723                                          
0.109195                                          
-0.00833206                                       
-0.160065                                         
0.11064                                           
0.0751584                                         
0.072006                                          
-0.00924548                                       
-0.105836                                         
0.29848                                           
0.130221                                          
-0.4244                                           
-0.0398055                                        
0.201864                                          
0.223884                                          
0.0327085                                         
-0.124969                                         
0.0183806                                         
-0.225533                                         
0.0950967                                         
0.204709                                          
-0.0578218                                        
-0.0280571                                        
0.158578                                          
0.209206                                          
-0.107991                                         
0.00644014                                        
-0.000458083                                      
0.215965                                          
0.0791565                                         
0.144342                                          
0.230048                                          
0.0425301                                         
0.166288                                          
-0.0219775                                        
0.0771337                                         
-0.00951553                                       
0.234765                                          
0.2029                                            
0.0954375                                         
0.0164594                                         
-0.202103                                         
-0.21376                                          
-0.0727231                                        
0.0681956                                         
-0.402853                                         
0.0693497                                         
0.00824658                                        
0.0264411                                         
0.324989                                          
0.150444                                          
-0.198379                                         
-0.0346016                                        
-0.123017                                         
0.265827                                          
0.0802894                                         
-0.120413                                         
-0.0455505                                        
0.00685895                                        
-0.178146                                         
-0.224916                                         
-0.228836                                         
-0.0853117                                        
-0.142153                                         
0.239657                                          
0.052504                                          
-0.105018                                         
-0.0564073                                        
-0.107298                                         
-0.0225127                                        
0.226523                                          
0.295532                                          
0.135898                                          
-0.103799                                         
0.329813                                          
-0.203291                                         
-0.0459255                                        
-0.170182                                         
-0.213527                                         
-0.100214                                         
0.156167                                          
0.223982                                          
0.192231                                          
-0.151197                                         
-0.00650963                                       
0.227887                                          
0.0592517                                         
-0.19241                                          
-0.285838                                         
-0.113472                                         
-0.126935                                         
-0.233588                                         
-0.0642929                                        
0.0119845                                         
-0.458521                                         
-0.325248                                         
-0.0501098                                        
-0.0716869                                        
-0.139735                                         
0.0666669                                         
0.188544                                          
-0.149575                                         
0.170227                                          
0.212588                                          
0.069672                                          
0.122452                                          
0.27287                                           
-0.383796                                         
0.125953                                          
0.0643754                                         
-0.0795048                                        
0.0350364                                         
0.0263519                                         
0.00218067                                        
0.00644023                                        
0.0302036                                         
0.0234111                                         
-0.161746                                         
-0.00847815                                       
-0.082659                                         
0.014015                                          
0.00679587                                        
-0.00361223                                       
-0.0211924                                        
-0.229807                                         
0.0206366                                         
-0.0369644                                        
-0.173342                                         
-0.27737                                          
-0.215359                                         
-0.12051                                          
0.00404712                                        
0.0762371                                         
-0.0275829                                        
-0.182184                                         
-0.00136769                                       
0.198002                                          
0.0269063                                         
-0.0412115                                        
-0.0991204                                        
0.2167                                            
-0.186649                                         
0.0471029                                         
0.189479                                          
0.216451                                          
0.0359554                                         
-0.113898                                         
-0.0172444                                        
-0.0492112                                        
0.321008                                          
0.000724603                                       
0.0220947                                         
0.2761                                            
0.0434742                                         
0.243239                                          
-0.204694                                         
-0.396791                                         
-0.044187                                         
0.208641                                          
-0.0984001                                        
-0.0218535                                        
-0.250044                                         
-0.122295                                         
-0.00963974                                       
0.159622                                          
0.0556735                                         
-0.0473395                                        
-0.0420273                                        
0.0893955                                         
0.00343084                                        
-0.0414155                                        
-0.032223                                         
0.00706727                                        
-0.197528                                         
-0.200906                                         
-0.0618072                                        
0.114215                                          
-0.143961                                         
-0.0743634                                        
0.129179                                          
-0.0295317                                        
0.0725051                                         
0.0704066                                         
0.186622                                          
0.0547652                                         
0.0581816                                         
-0.123953                                         
-0.112675                                         
0.000791073                                       
0.176925                                          
0.0424692                                         
0.228486                                          
0.242885                                          
0.142981                                          
-0.0458657                                        
0.197996                                          
-0.0110644                                        
-0.169467                                         
-0.00397772                                       
-0.202551                                         
-0.218422                                         
-0.0704471                                        
0.00151879                                        
-0.227095                                         
-0.0316241                                        
-0.026945                                         
-0.0166282                                        
-0.19743                                          
-0.14275                                          
-0.0478297                                        
-0.0310297                                        
0.153879                                          
0.0599571                                         
0.00750279                                        
-0.0365448                                        
0.177413                                          
0.262417                                          
0.0236349                                         
0.177112                                          
-0.0232269                                        
-0.137845                                         
0.22656                                           
0.0410502                                         
0.235018                                          
-0.0303693                                        
0.0416659                                         
-0.0379968                                        
-0.0857361                                        
0.214036                                          
-0.137325                                         
-0.0240013                                        
0.0354378                                         
-0.00974763                                       
-0.163177                                         
-0.0664355                                        
0.0609283                                         
-0.221061                                         
-0.458295                                         
-0.253636                                         
-0.216268                                         
-0.185675                                         
-0.113987                                         
-0.0464311                                        
-0.103768                                         
-0.07462                                          
0.100214                                          
-0.199519                                         
-0.19564                                          
-0.0688235                                        
0.160262                                          
0.0936368                                         
0.149782                                          
0.223158                                          
0.314613                                          
-0.142681                                         
0.000880192                                       
-0.155607                                         
0.0355676                                         
0.0645714                                         
-0.296612                                         
-0.00460615                                       
-0.0559022                                        
-0.00342865                                       
-0.226171                                         
-0.187486                                         
-0.28807                                          
-0.0750553                                        
0.197489                                          
-0.0328082                                        
-0.0562163                                        
-0.0469859                                        
-0.206382                                         
-0.136023                                         
0.0160568                                         
0.190485                                          
0.059415                                          
-0.0786418                                        
-0.0625224                                        
-0.0886812                                        
0.00771515                                        
0.00767226                                        
-0.00417655                                       
0.0173085                                         
-0.248119                                         
0.181735                                          
0.0509402                                         
-0.0604424                                        
-0.145201                                         
0.186366                                          
0.124316                                          
-0.0498204                                        
-0.146012                                         
-0.371965                                         
-0.458064                                         
-0.118965                                         
-0.257589                                         
0.00758775                                        
-0.217325                                         
-0.299184                                         
-0.0490049                                        
-0.0571358                                        
0.0293058                                         
-0.228763                                         
-0.0703355                                        
-0.0531979                                        
0.216462                                          
0.27051                                           
-0.0578074                                        
0.129408                                          
-0.00786006                                       
0.101968                                          
-0.0176338                                        
0.0423147                                         
-0.214676                                         
-0.251747                                         
-0.0286313                                        
-0.255898                                         
-0.065463                                         
-0.0549151                                        
-0.0330627                                        
0.290957                                          
-0.153322                                         
0.0678646                                         
-0.205172                                         
0.238023                                          
0.0504726                                         
-0.0575382                                        
0.178337                                          
-0.0981112                                        
0.0917382                                         
0.0200418                                         
-0.176197                                         
0.014766                                          
0.189111                                          
0.0133858                                         
-0.00318785                                       
-0.324123                                         
-0.224639                                         
-0.226945                                         
-0.0474155                                        
0.00849076                                        
0.175026                                          
-0.00497615                                       
-0.109623                                         
0.158978                                          
-0.158544                                         
-0.365392                                         
