Correlation                                       
-0.0507753                                        
-0.0943566                                        
0.259306                                          
0.0485569                                         
0.0594338                                         
0.00516745                                        
0.000246902                                       
0.195904                                          
-0.342484                                         
-0.217591                                         
0.0631455                                         
0.185178                                          
0.252704                                          
0.0534737                                         
0.0127882                                         
0.0186282                                         
-0.0153943                                        
0.239188                                          
-0.0285252                                        
-0.054047                                         
-0.233411                                         
-0.277266                                         
0.0347942                                         
0.10278                                           
-0.0835572                                        
-0.0423848                                        
0.0992151                                         
0.319853                                          
0.0146088                                         
-0.212721                                         
-0.235908                                         
-0.255235                                         
0.0517443                                         
-0.0844895                                        
-0.253639                                         
-0.00436561                                       
0.243961                                          
-0.284084                                         
-0.275097                                         
0.275231                                          
0.309662                                          
0.345443                                          
0.206448                                          
-0.136026                                         
0.117637                                          
-0.174127                                         
0.290612                                          
0.308998                                          
0.298386                                          
0.236639                                          
0.280026                                          
-0.00275518                                       
0.0269146                                         
0.28497                                           
0.282424                                          
0.0191473                                         
0.0666804                                         
0.0893331                                         
0.470146                                          
0.108979                                          
0.0431216                                         
0.590984                                          
-0.0596249                                        
0.318763                                          
-0.443079                                         
0.0193076                                         
0.46472                                           
0.331475                                          
0.343069                                          
0.0536853                                         
-0.0251578                                        
-0.19045                                          
0.214429                                          
0.585237                                          
-0.336166                                         
0.0205461                                         
-0.0133099                                        
-0.0198203                                        
0.0213419                                         
0.281558                                          
0.29756                                           
0.278497                                          
0.304738                                          
0.021364                                          
0.0126119                                         
-0.253374                                         
-0.0192728                                        
0.00760408                                        
-0.218094                                         
0.0448325                                         
0.234657                                          
-0.0946158                                        
-0.265507                                         
-0.0478808                                        
-0.0188702                                        
0.234045                                          
0.0169576                                         
-0.0700184                                        
0.014593                                          
-0.0445246                                        
-0.223317                                         
0.0157881                                         
-0.0384959                                        
0.208521                                          
0.257094                                          
-0.0518996                                        
-0.0136672                                        
0.0259237                                         
0.249335                                          
-0.0149211                                        
0.283539                                          
0.0777583                                         
-0.349319                                         
0.0126675                                         
0.085206                                          
0.0438861                                         
-0.176689                                         
-0.0566721                                        
0.00721868                                        
0.0438975                                         
0.240526                                          
0.247456                                          
0.195547                                          
-0.198607                                         
0.203417                                          
0.0142795                                         
-0.243035                                         
-0.0748317                                        
-0.275839                                         
-0.319755                                         
-0.535781                                         
0.02686                                           
-0.310086                                         
-0.0332739                                        
0.16054                                           
0.243358                                          
-0.309795                                         
-0.0328403                                        
-0.502731                                         
-0.519206                                         
-0.276511                                         
-0.240556                                         
-0.284733                                         
0.20059                                           
0.421451                                          
0.563674                                          
-0.216266                                         
-0.181496                                         
-0.0141357                                        
0.189836                                          
-0.0115727                                        
0.082216                                          
-0.0117235                                        
-0.233432                                         
-0.236616                                         
-0.0897157                                        
0.427471                                          
-0.256725                                         
0.239216                                          
0.00966373                                        
0.0197141                                         
-0.0346582                                        
-0.27328                                          
0.0807226                                         
-0.160225                                         
0.285541                                          
0.278255                                          
-0.0736465                                        
-0.303925                                         
-0.516856                                         
-0.494597                                         
0.216796                                          
-0.26622                                          
-0.454629                                         
-0.0130889                                        
-0.319059                                         
-0.306417                                         
-0.104355                                         
0.310748                                          
-0.209928                                         
0.158478                                          
-0.0550676                                        
-0.0248887                                        
-0.26484                                          
-0.579591                                         
-0.293869                                         
0.0606576                                         
0.112955                                          
-0.266437                                         
0.0823777                                         
-0.29628                                          
-0.150768                                         
-0.286424                                         
-0.319206                                         
0.00810084                                        
0.0701976                                         
0.0425088                                         
0.0613879                                         
0.017696                                          
-0.00657707                                       
0.262105                                          
-0.197649                                         
-0.0666705                                        
0.301135                                          
0.277229                                          
0.200922                                          
-0.244297                                         
-0.0211788                                        
-0.222671                                         
-0.0913855                                        
-0.190375                                         
0.198693                                          
-0.0621736                                        
-0.0305897                                        
0.213345                                          
-0.438981                                         
-0.0444617                                        
-0.294099                                         
-0.246748                                         
-0.317574                                         
-0.525893                                         
-0.54719                                          
-0.322304                                         
0.0156084                                         
0.0141324                                         
0.409803                                          
0.274166                                          
0.240845                                          
0.401028                                          
0.0307796                                         
0.267403                                          
0.324406                                          
-0.258851                                         
0.233115                                          
0.492318                                          
0.603999                                          
0.341098                                          
0.283441                                          
0.191696                                          
0.222866                                          
-0.0246933                                        
-0.0430157                                        
-0.0639358                                        
0.0438387                                         
0.042987                                          
0.0292636                                         
0.203814                                          
-0.236544                                         
-0.255365                                         
-0.200714                                         
-0.0772079                                        
-0.410424                                         
-0.00380003                                       
-0.279292                                         
0.075364                                          
-0.123788                                         
-0.305418                                         
0.23656                                           
0.284614                                          
0.0516488                                         
-0.0774656                                        
-0.256413                                         
-0.290029                                         
0.256944                                          
0.019848                                          
-0.201414                                         
0.0430731                                         
-0.181895                                         
-0.0834486                                        
-0.133076                                         
-0.204766                                         
-0.24887                                          
0.486184                                          
0.432888                                          
0.20698                                           
0.15876                                           
0.0799977                                         
-0.461964                                         
-0.249032                                         
-0.231186                                         
0.5895                                            
0.0970023                                         
0.270653                                          
0.118101                                          
-0.245806                                         
0.489261                                          
0.111152                                          
-0.275923                                         
0.114908                                          
-0.0340897                                        
-0.0432971                                        
-0.252181                                         
0.00824356                                        
0.0339184                                         
0.0691481                                         
-0.0185958                                        
-0.292191                                         
0.00927919                                        
-0.0097456                                        
0.212395                                          
0.219759                                          
0.060884                                          
-0.0120477                                        
-0.114132                                         
-0.336012                                         
0.231165                                          
-0.0258353                                        
-0.466342                                         
-0.132428                                         
-0.275765                                         
0.0181307                                         
-0.0229619                                        
0.0426554                                         
-0.00479767                                       
0.211396                                          
-0.0137742                                        
0.259205                                          
0.532301                                          
0.266954                                          
0.251902                                          
0.20543                                           
-0.0267329                                        
0.188442                                          
0.0886704                                         
0.255546                                          
0.266644                                          
0.0998                                            
0.432532                                          
0.0975092                                         
-0.0223082                                        
0.23992                                           
-0.274808                                         
0.252687                                          
0.0214851                                         
-0.477003                                         
0.185951                                          
0.054995                                          
-0.199182                                         
-0.0261887                                        
-0.255627                                         
0.121247                                          
-0.162697                                         
0.208071                                          
0.275314                                          
0.262572                                          
0.00322716                                        
-0.168176                                         
-0.00215885                                       
0.000531274                                       
-0.129067                                         
-0.310227                                         
0.00436808                                        
-0.26195                                          
-0.108353                                         
0.221949                                          
-0.272264                                         
0.277241                                          
0.263832                                          
0.198023                                          
0.0286936                                         
-0.0592894                                        
-0.0826773                                        
-0.00602142                                       
-0.288309                                         
-0.282356                                         
0.10728                                           
-0.282036                                         
-0.308244                                         
-0.0613359                                        
-0.416985                                         
0.187309                                          
-0.245208                                         
-0.279633                                         
0.287754                                          
0.00211465                                        
-0.218857                                         
0.125933                                          
0.0477664                                         
-0.0501621                                        
-0.650436                                         
-0.623788                                         
0.262236                                          
-0.0135909                                        
0.0156406                                         
0.250715                                          
-0.293328                                         
-0.271357                                         
-0.311585                                         
-0.165613                                         
0.19307                                           
0.230795                                          
-0.255889                                         
-0.0813497                                        
-0.531783                                         
-0.292431                                         
0.213276                                          
-0.0302026                                        
-0.145801                                         
-0.267862                                         
-0.0481969                                        
-0.327205                                         
0.0522771                                         
-0.0302885                                        
0.450758                                          
-0.105424                                         
0.0458693                                         
-0.3274                                           
0.143523                                          
-0.175113                                         
-0.168098                                         
0.189747                                          
0.0105013                                         
0.176644                                          
0.276284                                          
0.23836                                           
0.105973                                          
-0.0408679                                        
-0.303873                                         
-0.304014                                         
-0.0117279                                        
-0.00203184                                       
-0.21668                                          
-0.00145254                                       
-0.321025                                         
-0.231544                                         
-0.0857598                                        
-0.255289                                         
-0.080597                                         
-0.0558405                                        
0.206708                                          
0.183247                                          
-0.220192                                         
0.0492261                                         
0.237714                                          
-0.173487                                         
0.163336                                          
0.231687                                          
-0.0148975                                        
-0.249874                                         
-0.0545728                                        
-0.0193381                                        
-0.0145071                                        
0.0647585                                         
-0.0194244                                        
0.117467                                          
0.0204386                                         
-0.0372913                                        
-0.165093                                         
-0.0171862                                        
0.226285                                          
-0.309329                                         
-0.0145093                                        
0.0109457                                         
-0.0649266                                        
-0.242974                                         
-0.259383                                         
-0.0476166                                        
-0.274445                                         
0.129059                                          
0.0436696                                         
0.0115208                                         
-0.285284                                         
-0.0884801                                        
-0.00246542                                       
-0.277622                                         
0.0797777                                         
0.0131828                                         
0.250863                                          
-0.121681                                         
0.041903                                          
0.227611                                          
-0.554657                                         
-0.0897175                                        
-0.227105                                         
0.0836068                                         
-0.055146                                         
-0.268424                                         
-0.0684092                                        
0.123204                                          
0.0323659                                         
0.287033                                          
0.514187                                          
0.355262                                          
0.00567446                                        
0.221176                                          
-0.318375                                         
-0.266501                                         
-0.0995287                                        
-0.351416                                         
0.43936                                           
0.0636925                                         
0.184013                                          
0.0421123                                         
0.0413048                                         
0.306661                                          
0.459594                                          
-0.0353901                                        
-0.0110405                                        
0.27066                                           
0.288442                                          
0.0104294                                         
0.00679102                                        
0.271826                                          
-0.14291                                          
0.0307146                                         
0.0523998                                         
0.222452                                          
0.232225                                          
-0.00302861                                       
0.270985                                          
-0.233224                                         
0.218475                                          
-0.589568                                         
0.0136798                                         
0.0497872                                         
0.0162783                                         
0.337476                                          
-0.284053                                         
-0.0568324                                        
-0.296093                                         
-0.0377083                                        
-0.197959                                         
-0.278239                                         
-0.157351                                         
0.0370719                                         
0.203506                                          
0.0636971                                         
0.0371232                                         
-0.0195802                                        
-0.0244294                                        
-0.247301                                         
0.231452                                          
0.473329                                          
-0.0973958                                        
0.00277479                                        
0.00561975                                        
0.0103126                                         
-0.0316022                                        
-0.016483                                         
0.0941048                                         
0.206682                                          
0.0192297                                         
0.0576093                                         
-0.16751                                          
0.228714                                          
-0.128441                                         
0.00775522                                        
0.227735                                          
0.0291464                                         
-0.0303317                                        
0.125549                                          
-0.0249954                                        
-0.0570836                                        
-0.181546                                         
-0.255918                                         
-0.0471425                                        
-0.022887                                         
-0.00709545                                       
-0.00383454                                       
0.150476                                          
-0.239657                                         
0.321599                                          
0.237247                                          
-0.125246                                         
0.226424                                          
0.262465                                          
0.339557                                          
-0.0470273                                        
-0.10051                                          
-0.2769                                           
-0.297098                                         
0.00394954                                        
0.0509304                                         
-0.233649                                         
0.00871117                                        
-0.30322                                          
-0.325828                                         
-0.522112                                         
0.0192706                                         
-0.263617                                         
-0.0705042                                        
0.255164                                          
-0.341817                                         
0.198295                                          
0.205004                                          
-0.23869                                          
-0.548598                                         
-0.502661                                         
-0.301331                                         
-0.109885                                         
0.246253                                          
0.27122                                           
-0.263272                                         
-0.0957632                                        
-0.0082197                                        
-0.087359                                         
0.0723971                                         
0.179049                                          
