Configuration log weight                          
2.61702                                           
13.688                                            
17.6281                                           
18.0512                                           
20.446                                            
21.3723                                           
22.0808                                           
21.7163                                           
21.4345                                           
19.8918                                           
27.9378                                           
32.8713                                           
33.2224                                           
30.3372                                           
38.0131                                           
42.5712                                           
39.5215                                           
46.0722                                           
51.8675                                           
53.5991                                           
51.6413                                           
50.6825                                           
55.0422                                           
56.7333                                           
59.0193                                           
66.1296                                           
68.9818                                           
69.5959                                           
75.4084                                           
76.9627                                           
76.7584                                           
75.7301                                           
82.3851                                           
88.4925                                           
89.0951                                           
86.337                                            
90.8822                                           
92.5228                                           
98.566                                            
101.184                                           
106.258                                           
107.889                                           
114.734                                           
114.689                                           
122.486                                           
128.145                                           
134.523                                           
133.982                                           
138.335                                           
150.371                                           
149.151                                           
151.805                                           
161.755                                           
170.203                                           
170.909                                           
177.376                                           
175.993                                           
181.396                                           
180.393                                           
184.246                                           
184.003                                           
183.693                                           
185.028                                           
184.396                                           
184.712                                           
189.931                                           
190.247                                           
190.537                                           
192.597                                           
199.94                                            
200.76                                            
203.833                                           
204.921                                           
204.747                                           
204.525                                           
208.535                                           
211.727                                           
211.656                                           
207.348                                           
209.244                                           
205.63                                            
208.152                                           
204.523                                           
206.702                                           
207.428                                           
209.648                                           
209.461                                           
210.633                                           
210.776                                           
222.245                                           
219.348                                           
217.937                                           
218.132                                           
222.596                                           
228.03                                            
223.566                                           
222.289                                           
224.094                                           
226.735                                           
226.989                                           
224.872                                           
219.436                                           
219.561                                           
223.011                                           
221.929                                           
226.903                                           
231.808                                           
224.232                                           
225.576                                           
225.1                                             
226.832                                           
229.854                                           
227.502                                           
230.356                                           
229.202                                           
236.348                                           
235.31                                            
231.501                                           
234.591                                           
238.493                                           
236.856                                           
234.63                                            
235.069                                           
237.87                                            
237.677                                           
243.484                                           
246.893                                           
248.329                                           
249.643                                           
251.379                                           
257.314                                           
254.382                                           
247.75                                            
245.147                                           
244.166                                           
241.609                                           
243.567                                           
240.845                                           
241.169                                           
243.161                                           
243.857                                           
236.42                                            
240.127                                           
239.366                                           
