Configuration log weight                          
3.11675                                           
2.49714                                           
7.16197                                           
4.98889                                           
5.05322                                           
7.49507                                           
10.0564                                           
11.1354                                           
13.6651                                           
15.64                                             
14.1679                                           
13.7441                                           
18.5235                                           
13.8775                                           
18.8287                                           
12.7439                                           
15.345                                            
21.1638                                           
21.0223                                           
21.4071                                           
24.1997                                           
25.1092                                           
27.9013                                           
31.7207                                           
29.5431                                           
31.0303                                           
34.6256                                           
36.7972                                           
39.5857                                           
42.1465                                           
39.6801                                           
45.0783                                           
40.8107                                           
42.9924                                           
42.1392                                           
44.8222                                           
44.366                                            
43.8037                                           
43.9893                                           
43.1411                                           
48.9238                                           
50.3994                                           
53.7526                                           
51.419                                            
51.7894                                           
59.6295                                           
61.9395                                           
58.5678                                           
60.9605                                           
63.0419                                           
59.9697                                           
58.0699                                           
61.8727                                           
64.2903                                           
63.6693                                           
64.3084                                           
66.2367                                           
70.9561                                           
74.5498                                           
70.8119                                           
72.1526                                           
73.9975                                           
77.192                                            
73.6869                                           
73.4987                                           
73.8065                                           
73.8854                                           
73.7776                                           
71.0361                                           
72.0445                                           
77.2483                                           
76.6099                                           
79.6049                                           
76.1906                                           
78.693                                            
76.1886                                           
81.7218                                           
76.4819                                           
82.6726                                           
82.3454                                           
76.6876                                           
83.9414                                           
82.3184                                           
82.8253                                           
85.6527                                           
83.7215                                           
82.0096                                           
82.1248                                           
81.418                                            
82.3359                                           
81.3661                                           
83.3992                                           
87.0123                                           
84.4484                                           
83.5346                                           
84.3311                                           
83.5609                                           
85.734                                            
87.6257                                           
87.7004                                           
84.1376                                           
87.0236                                           
85.9856                                           
87.0743                                           
89.2887                                           
88.4192                                           
90.2921                                           
93.1685                                           
88.1378                                           
95.2497                                           
93.7404                                           
96.0521                                           
98.1173                                           
101.027                                           
102.347                                           
98.9319                                           
98.0877                                           
102.784                                           
101.868                                           
99.577                                            
100.371                                           
105.037                                           
102.313                                           
105.214                                           
106.54                                            
105.659                                           
103.044                                           
103.954                                           
105.285                                           
102.53                                            
104.706                                           
103.305                                           
106.563                                           
102.931                                           
104.679                                           
103.815                                           
104.679                                           
102.76                                            
101.623                                           
106.354                                           
105.683                                           
105.09                                            
109.898                                           
107.673                                           
105.667                                           
111.871                                           
111.048                                           
110.13                                            
114.217                                           
114.819                                           
114.506                                           
111.537                                           
113.877                                           
115.226                                           
118.854                                           
122.135                                           
128.575                                           
125.762                                           
125.019                                           
122.956                                           
122.801                                           
121.61                                            
126.117                                           
131.501                                           
133.097                                           
135.329                                           
131.715                                           
130.292                                           
128.53                                            
134.269                                           
132.376                                           
133.906                                           
127.803                                           
129.77                                            
127.779                                           
131.102                                           
132.478                                           
134.379                                           
138.876                                           
139.03                                            
136.223                                           
138.937                                           
139.173                                           
138.83                                            
139.238                                           
141.665                                           
138.197                                           
137.25                                            
140.858                                           
138.987                                           
137.822                                           
136.684                                           
141.211                                           
138.656                                           
140.371                                           
140.031                                           
140.42                                            
144.144                                           
145.088                                           
143.911                                           
144.518                                           
144.086                                           
140.375                                           
138.254                                           
137.573                                           
135.282                                           
139.406                                           
144.266                                           
143.527                                           
144.659                                           
144.913                                           
144.712                                           
147.982                                           
147.039                                           
150.752                                           
150.682                                           
149.916                                           
147.719                                           
150.14                                            
150.864                                           
152.38                                            
152.756                                           
149.665                                           
150.663                                           
151.668                                           
145.549                                           
141.807                                           
143.29                                            
149.754                                           
151.556                                           
150.065                                           
149.039                                           
150.411                                           
151.973                                           
149.594                                           
154.979                                           
154.618                                           
156.062                                           
158.55                                            
156.671                                           
151.712                                           
152.029                                           
155.41                                            
154.231                                           
150.823                                           
154.098                                           
152.818                                           
153.384                                           
154.32                                            
152.839                                           
153.94                                            
151.615                                           
151.693                                           
150.409                                           
150.224                                           
147.433                                           
143.668                                           
145.061                                           
141.672                                           
141.85                                            
141.023                                           
142.889                                           
145.225                                           
142.601                                           
141.619                                           
145.561                                           
145.632                                           
142.415                                           
143.364                                           
140.929                                           
142.574                                           
142.501                                           
148.662                                           
146.721                                           
143.507                                           
141.327                                           
142.705                                           
142.966                                           
145.852                                           
143.12                                            
145.598                                           
141.171                                           
144.882                                           
141.463                                           
144.052                                           
145.944                                           
143.17                                            
143.912                                           
146.788                                           
145.813                                           
144.052                                           
142.765                                           
149.066                                           
150.5                                             
152.577                                           
149.388                                           
146.835                                           
149.194                                           
145.938                                           
146.119                                           
152.6                                             
148.88                                            
154.025                                           
155.631                                           
150.575                                           
148.802                                           
150.536                                           
148.742                                           
146.864                                           
147.613                                           
148.093                                           
147.307                                           
146.309                                           
146.325                                           
150.955                                           
151.244                                           
155.168                                           
156.318                                           
155.218                                           
154.324                                           
155.087                                           
154.146                                           
152.603                                           
155.322                                           
155.624                                           
155.563                                           
156.964                                           
157.353                                           
153.292                                           
159.403                                           
162.672                                           
161.989                                           
161.723                                           
156.744                                           
161.696                                           
159.845                                           
161.857                                           
163.49                                            
163.482                                           
161.923                                           
158.819                                           
154.19                                            
160.592                                           
156.721                                           
161.46                                            
156.877                                           
156.682                                           
159.905                                           
160.957                                           
161.973                                           
158.966                                           
155.898                                           
158.973                                           
158.599                                           
158.056                                           
152.403                                           
152.222                                           
156.136                                           
163.296                                           
160.35                                            
154.654                                           
158.427                                           
162.437                                           
159.638                                           
158.466                                           
154.391                                           
155.123                                           
158.758                                           
157.467                                           
154.945                                           
160.071                                           
162.313                                           
163.179                                           
162.984                                           
164.625                                           
161.881                                           
163.448                                           
159.379                                           
161.252                                           
165.268                                           
164.03                                            
165.229                                           
165.722                                           
167.129                                           
164.659                                           
