Configuration log weight                          
3.98946                                           
7.2652                                            
10.0471                                           
19.7941                                           
21.6666                                           
26.4552                                           
26.2235                                           
35.5366                                           
25.3975                                           
31.4869                                           
32.327                                            
31.4008                                           
32.2421                                           
32.958                                            
27.374                                            
33.8441                                           
29.6088                                           
25.8357                                           
28.9289                                           
28.1784                                           
30.6332                                           
35.7001                                           
30.3661                                           
31.6464                                           
29.5411                                           
26.9534                                           
23.9523                                           
20.9118                                           
21.8291                                           
28.4416                                           
32.5675                                           
27.3185                                           
28.4931                                           
33.3198                                           
31.1924                                           
23.7726                                           
24.4824                                           
23.3504                                           
30.2125                                           
27.4025                                           
28.6332                                           
36.4829                                           
42.7162                                           
39.1377                                           
35.0864                                           
39.9052                                           
37.6498                                           
33.9799                                           
32.5227                                           
29.5618                                           
32.3713                                           
30.8963                                           
32.8622                                           
34.4194                                           
32.7944                                           
37.4018                                           
32.581                                            
27.5468                                           
23.2852                                           
24.9603                                           
22.0569                                           
22.0386                                           
22.801                                            
28.2548                                           
32.5114                                           
29.5377                                           
25.2546                                           
27.4142                                           
23.8907                                           
21.8571                                           
18.0867                                           
19.1511                                           
25.4375                                           
31.5166                                           
34.1255                                           
34.0671                                           
32.2249                                           
34.1219                                           
30.2491                                           
31.1021                                           
29.551                                            
29.9218                                           
30.1634                                           
27.9911                                           
28.3143                                           
33.8365                                           
24.5555                                           
27.6923                                           
23.3181                                           
26.1941                                           
32.1136                                           
27.6866                                           
27.7026                                           
25.0449                                           
22.1661                                           
27.9963                                           
25.8342                                           
24.7094                                           
29.509                                            
29.8533                                           
31.9628                                           
31.7871                                           
30.499                                            
35.0805                                           
28.1527                                           
28.2096                                           
27.2939                                           
34.4514                                           
34.9683                                           
36.9034                                           
38.0683                                           
34.6108                                           
32.0666                                           
36.326                                            
35.2922                                           
37.4958                                           
31.6767                                           
30.1196                                           
27.5027                                           
31.3961                                           
27.9039                                           
31.9251                                           
31.0526                                           
32.9089                                           
36.0022                                           
38.5276                                           
36.5505                                           
38.2507                                           
34.5237                                           
41.2467                                           
38.133                                            
40.2413                                           
38.4593                                           
34.8794                                           
