3.625004964658636308e-01
3.566655046335480417e-02
3.391141891855453498e-03
-2.417926651977086614e-04
2.653829173217778573e-03
2.653829173217778573e-03
-2.417926651977086614e-04
3.391141891855453498e-03
3.566655046335480417e-02
3.625004964658636308e-01
