5.094207931147605173e-01
9.909678051344744665e-01
1.315672092531300574e+00
1.713895211998925916e+00
1.890544143043840331e+00
1.713895211998925694e+00
1.315672092531300796e+00
9.909678051344738003e-01
5.094207931147605173e-01
