Configuration log weight                          
5.77392                                           
9.85296                                           
17.0592                                           
27.359                                            
36.4624                                           
36.9494                                           
40.7603                                           
47.8365                                           
45.373                                            
50.0196                                           
39.1278                                           
34.4218                                           
38.6988                                           
40.0424                                           
34.563                                            
41.9721                                           
37.125                                            
40.7417                                           
36.9912                                           
32.0167                                           
37.1488                                           
39.1455                                           
40.8194                                           
37.8416                                           
41.5088                                           
43.312                                            
46.9483                                           
46.3099                                           
55.0502                                           
52.6469                                           
49.9631                                           
53.7996                                           
52.3649                                           
56.2939                                           
52.3021                                           
51.4515                                           
53.6662                                           
54.0277                                           
55.3331                                           
53.7789                                           
50.5527                                           
50.4429                                           
48.0797                                           
42.9521                                           
40.5432                                           
37.6118                                           
33.8585                                           
27.0198                                           
33.5185                                           
41.3184                                           
45.4002                                           
38.8156                                           
43.3819                                           
43.3584                                           
44.8911                                           
48.8617                                           
41.9537                                           
42.0779                                           
40.0084                                           
36.2795                                           
35.8579                                           
29.6447                                           
33.4103                                           
34.3623                                           
34.3465                                           
29.8282                                           
35.3807                                           
29.1641                                           
35.4947                                           
39.6351                                           
41.9093                                           
41.3387                                           
43.0159                                           
43.3072                                           
46.2829                                           
41.1473                                           
41.9005                                           
39.3819                                           
38.2208                                           
36.4032                                           
42.1421                                           
44.1789                                           
48.2477                                           
38.2574                                           
40.1118                                           
34.9322                                           
36.1795                                           
36.4636                                           
36.7232                                           
36.0938                                           
43.5989                                           
42.1043                                           
41.3306                                           
43.731                                            
40.0173                                           
39.722                                            
38.8033                                           
37.0452                                           
41.3356                                           
40.5834                                           
38.93                                             
41.0814                                           
38.201                                            
39.5879                                           
33.3128                                           
35.7538                                           
30.7805                                           
33.4967                                           
36.1149                                           
38.4236                                           
30.6563                                           
34.0402                                           
29.2033                                           
39.6036                                           
34.9744                                           
40.6962                                           
35.1726                                           
37.1926                                           
32.3089                                           
33.6259                                           
28.5378                                           
33.0006                                           
32.5995                                           
27.1327                                           
28.4453                                           
24.0137                                           
28.6008                                           
32.3785                                           
31.891                                            
36.5258                                           
38.6537                                           
33.3779                                           
39.7761                                           
42.7137                                           
39.8441                                           
39.7414                                           
36.2257                                           
44.1524                                           
43.4901                                           
41.3199                                           
33.5448                                           
31.8551                                           
35.1999                                           
38.0992                                           
34.6106                                           
38.6753                                           
35.9658                                           
38.1883                                           
42.1209                                           
40.8702                                           
40.8807                                           
42.6648                                           
42.9064                                           
43.0864                                           
42.6966                                           
38.5614                                           
45.7968                                           
43.91                                             
42.479                                            
36.7567                                           
43.4065                                           
47.1975                                           
45.5331                                           
38.3345                                           
39.109                                            
42.6005                                           
48.96                                             
46.5087                                           
47.9651                                           
50.3577                                           
51.1072                                           
47.445                                            
49.2378                                           
51.0209                                           
47.225                                            
47.5307                                           
44.053                                            
42.556                                            
43.5495                                           
48.3559                                           
47.7902                                           
47.49                                             
43.6466                                           
50.7407                                           
42.6682                                           
43.9229                                           
44.9054                                           
46.7849                                           
48.9016                                           
45.3795                                           
40.59                                             
42.4239                                           
45.2056                                           
39.7176                                           
39.2015                                           
38.9952                                           
52.3632                                           
53.5642                                           
58.6613                                           
54.9067                                           
55.443                                            
52.3923                                           
49.3676                                           
39.8682                                           
38.2067                                           
37.5458                                           
40.4986                                           
38.1523                                           
40.5107                                           
43.8221                                           
49.8616                                           
45.7059                                           
47.589                                            
48.4049                                           
43.7316                                           
44.9383                                           
47.6415                                           
50.1492                                           
47.5655                                           
46.8539                                           
46.6826                                           
48.7712                                           
56.181                                            
48.2092                                           
47.8056                                           
47.5356                                           
47.7878                                           
42.3513                                           
48.706                                            
47.6955                                           
45.2494                                           
37.9673                                           
36.6536                                           
35.4248                                           
38.6991                                           
41.3639                                           
38.8692                                           
35.7302                                           
35.8961                                           
39.6438                                           
39.4376                                           
37.9387                                           
34.0368                                           
30.5793                                           
35.1009                                           
29.6934                                           
25.6933                                           
22.852                                            
26.9311                                           
21.5168                                           
26.8624                                           
23.2629                                           
26.8886                                           
20.3639                                           
15.9183                                           
18.8034                                           
20.3532                                           
24.9846                                           
26.2401                                           
22.1966                                           
27.8971                                           
31.5356                                           
35.5394                                           
44.8449                                           
39.9094                                           
38.6603                                           
34.5105                                           
29.5881                                           
38.1884                                           
34.2126                                           
28.5634                                           
32.6255                                           
31.1229                                           
35.4497                                           
30.5735                                           
33.3312                                           
39.9129                                           
46.675                                            
46.9561                                           
43.858                                            
46.4517                                           
48.9645                                           
44.3627                                           
39.017                                            
40.2167                                           
46.4743                                           
42.4616                                           
42.4838                                           
36.5123                                           
40.8033                                           
40.0196                                           
30.8588                                           
24.5376                                           
26.688                                            
26.3405                                           
29.2756                                           
35.1376                                           
32.102                                            
35.344                                            
41.1596                                           
36.4565                                           
38.5235                                           
38.5653                                           
34.017                                            
35.4068                                           
40.3762                                           
40.5913                                           
43.8136                                           
42.6031                                           
41.2422                                           
41.5163                                           
38.61                                             
42.1505                                           
42.0871                                           
45.2689                                           
43.4745                                           
51.374                                            
41.2836                                           
47.6849                                           
49.6384                                           
50.9642                                           
44.7935                                           
43.1234                                           
40.9414                                           
43.1301                                           
35.5851                                           
37.1258                                           
39.9227                                           
38.5492                                           
41.5299                                           
41.0493                                           
42.6342                                           
44.8964                                           
39.1019                                           
43.4234                                           
47.2917                                           
41.9407                                           
38.8528                                           
38.2243                                           
34.4048                                           
35.6801                                           
31.9703                                           
34.608                                            
33.1567                                           
37.9118                                           
41.2571                                           
48.9846                                           
42.7303                                           
33.921                                            
36.858                                            
31.7577                                           
35.23                                             
33.5023                                           
34.7141                                           
40.6532                                           
44.9377                                           
39.7545                                           
40.4004                                           
42.995                                            
47.015                                            
42.473                                            
45.7331                                           
40.4654                                           
39.9329                                           
43.3934                                           
43.8837                                           
38.8137                                           
42.7594                                           
41.1801                                           
39.3251                                           
37.5721                                           
37.5127                                           
35.1086                                           
26.6286                                           
21.1526                                           
20.3655                                           
28.7802                                           
29.766                                            
29.4842                                           
39.0682                                           
41.3409                                           
44.0595                                           
40.8044                                           
36.0972                                           
36.4018                                           
39.5219                                           
36.4894                                           
39.3317                                           
43.6842                                           
45.2501                                           
47.8428                                           
45.4545                                           
48.2504                                           
47.5346                                           
47.294                                            
41.0629                                           
42.8575                                           
37.3745                                           
32.3554                                           
34.8772                                           
33.0186                                           
33.4462                                           
38.0396                                           
44.3054                                           
52.9774                                           
53.7187                                           
52.8008                                           
48.113                                            
45.357                                            
44.1136                                           
43.5029                                           
43.5224                                           
47.4873                                           
45.5725                                           
48.723                                            
45.0735                                           
45.3064                                           
41.02                                             
45.5929                                           
48.6262                                           
50.819                                            
47.0981                                           
44.1278                                           
34.8457                                           
42.4668                                           
39.7458                                           
40.8762                                           
42.3715                                           
39.9831                                           
42.214                                            
38.7737                                           
37.0107                                           
43.5417                                           
43.9004                                           
35.6706                                           
43.6381                                           
47.4746                                           
42.5895                                           
43.5271                                           
44.6122                                           
41.9734                                           
41.6057                                           
42.4193                                           
47.0579                                           
48.527                                            
51.4739                                           
55.2446                                           
56.3231                                           
48.9819                                           
44.9055                                           
41.0677                                           
40.0377                                           
39.365                                            
44.7861                                           
35.0364                                           
31.1558                                           
32.8072                                           
35.7481                                           
40.6374                                           
38.4136                                           
39.2829                                           
41.4958                                           
37.3149                                           
37.9259                                           
40.6153                                           
42.7983                                           
46.5675                                           
44.9994                                           
43.8152                                           
47.1209                                           
39.4454                                           
31.4858                                           
