Configuration log weight                          
6.18972                                           
8.07344                                           
8.11055                                           
10.3242                                           
14.6829                                           
11.8882                                           
9.38122                                           
13.4397                                           
13.5824                                           
14.6622                                           
16.6569                                           
17.9172                                           
18.8461                                           
21.7505                                           
20.8946                                           
15.937                                            
18.7767                                           
23.6406                                           
20.2673                                           
22.8231                                           
28.2225                                           
30.4342                                           
34.9283                                           
32.8963                                           
31.7412                                           
33.4279                                           
34.1384                                           
35.3975                                           
40.7144                                           
37.7882                                           
35.295                                            
40.4699                                           
39.8296                                           
41.4542                                           
42.5                                              
42.403                                            
47.9382                                           
47.4523                                           
44.1079                                           
43.6877                                           
45.8668                                           
45.2247                                           
48.6793                                           
53.1581                                           
55.606                                            
56.6802                                           
60.2036                                           
56.5323                                           
59.0782                                           
65.1753                                           
66.469                                            
65.9642                                           
67.5256                                           
67.6429                                           
71.0082                                           
72.51                                             
75.8291                                           
78.1665                                           
78.7379                                           
77.2978                                           
77.9454                                           
82.3782                                           
78.7621                                           
77.6278                                           
80.1469                                           
80.5992                                           
81.9407                                           
83.021                                            
84.1206                                           
82.9002                                           
86.1833                                           
83.1366                                           
88.9578                                           
90.1408                                           
89.983                                            
94.5381                                           
91.1836                                           
89.813                                            
89.3597                                           
89.6593                                           
94.0009                                           
96.0955                                           
97.4167                                           
96.5833                                           
97.362                                            
99.4243                                           
102.506                                           
102.447                                           
101.822                                           
105.282                                           
108.038                                           
106.466                                           
114.031                                           
117.343                                           
118.731                                           
113.906                                           
114.596                                           
116.764                                           
115.491                                           
114.775                                           
118.219                                           
119.098                                           
121.939                                           
120.101                                           
121.474                                           
121.337                                           
124.257                                           
121.993                                           
126.733                                           
125.136                                           
126.291                                           
124.1                                             
121.762                                           
128.798                                           
126.615                                           
126.325                                           
130.819                                           
132.568                                           
132.885                                           
131.133                                           
133.372                                           
131.379                                           
130.391                                           
130.906                                           
136.183                                           
137.451                                           
138.118                                           
142.241                                           
141.842                                           
141.55                                            
141.647                                           
145.695                                           
149.475                                           
150.502                                           
148.543                                           
149.342                                           
146.662                                           
147.089                                           
146.165                                           
146.96                                            
147.564                                           
149.331                                           
151.951                                           
150.559                                           
149.439                                           
154.101                                           
152.503                                           
155.428                                           
157.969                                           
159.829                                           
162.065                                           
161.359                                           
161.248                                           
160.901                                           
163.858                                           
164.338                                           
162.888                                           
166.538                                           
173.024                                           
167.475                                           
168.965                                           
167.526                                           
165.817                                           
164.682                                           
167.513                                           
167.417                                           
165.242                                           
170.88                                            
169.984                                           
166.974                                           
167.752                                           
169.464                                           
171.908                                           
178.287                                           
178.719                                           
178.337                                           
179.497                                           
179.715                                           
183.215                                           
180.958                                           
182.68                                            
180.692                                           
183.903                                           
182.2                                             
180.551                                           
181.067                                           
179.839                                           
177.087                                           
178.117                                           
179.985                                           
179.257                                           
179.757                                           
177.1                                             
181.861                                           
181.567                                           
175.602                                           
180.008                                           
176.429                                           
176.91                                            
173.015                                           
172.674                                           
168.965                                           
169.993                                           
170.823                                           
175.086                                           
171.448                                           
175.794                                           
174.646                                           
170.596                                           
168.933                                           
172.84                                            
167.225                                           
176.547                                           
177.82                                            
174.583                                           
178.068                                           
178.468                                           
174.966                                           
175.952                                           
177.762                                           
179.953                                           
178.284                                           
179.147                                           
180.914                                           
180.015                                           
180.394                                           
179.98                                            
180.715                                           
183.758                                           
183.677                                           
182.977                                           
191.436                                           
190.67                                            
189.313                                           
185.906                                           
183.482                                           
183.698                                           
185.409                                           
186.849                                           
184.098                                           
186.539                                           
184.925                                           
189.053                                           
187.149                                           
188.875                                           
187.102                                           
189.497                                           
192.076                                           
191.897                                           
190.221                                           
191.72                                            
191.021                                           
190.291                                           
189.444                                           
193.073                                           
189.064                                           
191.202                                           
191.499                                           
190.117                                           
190.978                                           
194.065                                           
192.39                                            
188.798                                           
190.935                                           
193.764                                           
193.915                                           
197.271                                           
201.817                                           
198.113                                           
198.391                                           
197.906                                           
197.499                                           
204.009                                           
203.324                                           
202.628                                           
202.231                                           
204.307                                           
207.458                                           
214.126                                           
215.827                                           
216.981                                           
221.912                                           
217.602                                           
218.646                                           
216.356                                           
218.829                                           
219.902                                           
219.773                                           
218.815                                           
217.431                                           
222.862                                           
219.257                                           
220.96                                            
219.235                                           
223.038                                           
224.643                                           
222.136                                           
219.821                                           
220.621                                           
222.367                                           
223.289                                           
221.996                                           
225.173                                           
224.235                                           
224.43                                            
221.283                                           
221.29                                            
220.02                                            
220.778                                           
225.719                                           
222.548                                           
219.169                                           
225.412                                           
223.245                                           
217.994                                           
216.367                                           
220.581                                           
221.282                                           
224.036                                           
226.495                                           
228.272                                           
230.294                                           
230.969                                           
233.706                                           
236.294                                           
238.657                                           
235.179                                           
234.815                                           
237.604                                           
237.517                                           
240.225                                           
237.623                                           
238.437                                           
236.013                                           
234.51                                            
236.261                                           
231.846                                           
233.288                                           
235.859                                           
234.625                                           
234.929                                           
232.513                                           
232.918                                           
232.685                                           
232.007                                           
233.31                                            
233.61                                            
232.267                                           
231.121                                           
228.366                                           
229.728                                           
228.038                                           
230.074                                           
227.832                                           
230.255                                           
229.755                                           
232.455                                           
233.893                                           
228.858                                           
232.903                                           
231.271                                           
230.626                                           
225.101                                           
223.601                                           
222.104                                           
224.026                                           
223.512                                           
223.431                                           
223.299                                           
226.234                                           
225.97                                            
228.834                                           
225.859                                           
225.998                                           
226.789                                           
224.948                                           
220.112                                           
220.222                                           
218.58                                            
220.769                                           
217.367                                           
217.284                                           
219.053                                           
216.492                                           
218.483                                           
220.839                                           
224.076                                           
224.734                                           
220.635                                           
222.094                                           
220.036                                           
220.308                                           
218.044                                           
218.255                                           
218.356                                           
218.368                                           
215.86                                            
213.446                                           
218.589                                           
214.966                                           
214.026                                           
210.671                                           
213.156                                           
204.335                                           
204.347                                           
210.554                                           
207.344                                           
206.268                                           
211.246                                           
208.39                                            
210.194                                           
208.244                                           
208.053                                           
203.835                                           
202.101                                           
202.806                                           
203.373                                           
202.798                                           
201.04                                            
202.472                                           
201.076                                           
200.061                                           
202.115                                           
199.007                                           
197.819                                           
198.644                                           
196.712                                           
194.958                                           
192.241                                           
192.506                                           
191.313                                           
188.744                                           
186.897                                           
186.988                                           
188.875                                           
186.058                                           
189.424                                           
186.097                                           
187.234                                           
191.02                                            
194.519                                           
190.318                                           
190.425                                           
191.546                                           
189.342                                           
193.053                                           
191.434                                           
191.928                                           
193.033                                           
196.294                                           
195.992                                           
194.723                                           
192.284                                           
195.991                                           
196.111                                           
199.194                                           
198.863                                           
197.043                                           
198.785                                           
202.613                                           
204.761                                           
203.779                                           
201.447                                           
201.235                                           
200.564                                           
198.926                                           
197.718                                           
199.811                                           
200.16                                            
197.308                                           
198.2                                             
198.745                                           
199.793                                           
204.468                                           
207.546                                           
202.655                                           
204.964                                           
205.393                                           
207.621                                           
206.857                                           
203.95                                            
203.787                                           
204.858                                           
205.664                                           
203.577                                           
203.48                                            
209.076                                           
206.535                                           
203.715                                           
206.471                                           
206.663                                           
205.422                                           
205.096                                           
206.109                                           
207.068                                           
208.472                                           
212.207                                           
213.945                                           
216.134                                           
214.408                                           
213.615                                           
214.301                                           
214.045                                           
211.491                                           
209.958                                           
212.826                                           
209.261                                           
210.558                                           
213.669                                           
213.511                                           
215.02                                            
215.019                                           
218.222                                           
219.441                                           
215.284                                           
217.218                                           
215.538                                           
214.711                                           
217.323                                           
220.923                                           
218.916                                           
220.851                                           
222.505                                           
224.395                                           
224.426                                           
224.696                                           
229.289                                           
229.488                                           
228.487                                           
226.239                                           
225.013                                           
226.243                                           
224.767                                           
222.197                                           
221.714                                           
223.785                                           
223.918                                           
227.445                                           
226.744                                           
226.745                                           
225.028                                           
228.181                                           
228.81                                            
228.722                                           
231.124                                           
234.414                                           
234.407                                           
232.885                                           
232.571                                           
236.259                                           
232.962                                           
234.393                                           
229.798                                           
227.435                                           
225.232                                           
228.118                                           
231.086                                           
232.662                                           
235.509                                           
234.176                                           
231.538                                           
229.185                                           
230.356                                           
231.683                                           
230.619                                           
232.055                                           
233.226                                           
235.068                                           
230.068                                           
229.299                                           
230.197                                           
229.72                                            
232.939                                           
229.332                                           
224.49                                            
227.848                                           
229.343                                           
228.61                                            
227.183                                           
226.732                                           
225.402                                           
229.443                                           
232.963                                           
232.924                                           
231.425                                           
229.109                                           
232.754                                           
231.412                                           
231.721                                           
229.834                                           
227.552                                           
224.336                                           
229.415                                           
227.756                                           
221.094                                           
218.608                                           
220.296                                           
221.832                                           
221.433                                           
225.527                                           
221.382                                           
224.107                                           
222.505                                           
219.855                                           
220.647                                           
220.883                                           
220.735                                           
217.747                                           
217.008                                           
216.545                                           
213.646                                           
212.964                                           
217.104                                           
219.849                                           
215.911                                           
216.996                                           
215.844                                           
211.09                                            
210.958                                           
213.483                                           
211.234                                           
210.02                                            
215.346                                           
212.66                                            
211.819                                           
209.798                                           
207.443                                           
211.574                                           
208.71                                            
209.567                                           
210.744                                           
211.21                                            
211.437                                           
218.566                                           
214.207                                           
217.288                                           
216.198                                           
217.067                                           
218.984                                           
218.24                                            
220.589                                           
221.982                                           
221.658                                           
218.493                                           
211.874                                           
213.086                                           
215.31                                            
216.024                                           
218.31                                            
214.541                                           
212.015                                           
214.714                                           
216.451                                           
217.337                                           
217.063                                           
218.019                                           
220.002                                           
216.583                                           
213.632                                           
215.708                                           
215.062                                           
215.284                                           
216.123                                           
217.478                                           
215.138                                           
215.883                                           
218.719                                           
218.129                                           
217.028                                           
214.208                                           
215.921                                           
214.533                                           
212.598                                           
210.885                                           
210.307                                           
210.557                                           
213.926                                           
209.778                                           
215.193                                           
212.345                                           
212.748                                           
213.45                                            
219.199                                           
218.581                                           
219.23                                            
222.292                                           
226.076                                           
221.8                                             
222.474                                           
229.053                                           
229.966                                           
229.045                                           
228.13                                            
224.106                                           
224.708                                           
224.66                                            
221.231                                           
224.589                                           
223.495                                           
224.844                                           
225.676                                           
226.407                                           
226.556                                           
229.212                                           
228.45                                            
227.17                                            
222.806                                           
219.649                                           
222.346                                           
226.712                                           
224.298                                           
230.41                                            
235.738                                           
232.99                                            
231.478                                           
234.244                                           
237.717                                           
234.628                                           
234.974                                           
236.149                                           
235.164                                           
235.928                                           
236.68                                            
237.132                                           
241.743                                           
238.808                                           
237.979                                           
238.007                                           
238.907                                           
239.323                                           
237.656                                           
233.295                                           
236.007                                           
232.076                                           
227.129                                           
226.351                                           
223.957                                           
224.51                                            
224.767                                           
224.461                                           
228.867                                           
224.512                                           
222.343                                           
220.93                                            
226.479                                           
225.137                                           
224.405                                           
223.869                                           
221.796                                           
221.282                                           
223.52                                            
222.903                                           
227.007                                           
226.269                                           
226.264                                           
226.818                                           
227.451                                           
225.956                                           
225.307                                           
228.028                                           
228.069                                           
231.838                                           
227.352                                           
231.881                                           
231.912                                           
224.938                                           
230.646                                           
228.032                                           
229.586                                           
227.034                                           
226.672                                           
228.793                                           
229.726                                           
225.978                                           
223.947                                           
227.321                                           
223.913                                           
223.681                                           
228.067                                           
224.078                                           
223.56                                            
227.164                                           
228.704                                           
223.741                                           
223.15                                            
220.198                                           
220.135                                           
218.788                                           
219.017                                           
216.701                                           
214.801                                           
215.42                                            
215.787                                           
221.541                                           
217.298                                           
218.206                                           
218.152                                           
221.585                                           
216.996                                           
216.764                                           
217.802                                           
220.875                                           
217.643                                           
213.894                                           
214.336                                           
216.193                                           
213.702                                           
210.421                                           
214.464                                           
210.29                                            
208.088                                           
209.525                                           
213.502                                           
214.548                                           
212.141                                           
215.013                                           
209.603                                           
206.508                                           
208.631                                           
205.721                                           
208.801                                           
210.306                                           
210.184                                           
200.062                                           
203.577                                           
204.957                                           
208.981                                           
204.869                                           
211.271                                           
210.496                                           
213.844                                           
214.916                                           
209.888                                           
210.843                                           
212.151                                           
211.769                                           
213.656                                           
216.516                                           
218.209                                           
214.32                                            
216.905                                           
212.163                                           
214.743                                           
216.237                                           
216.874                                           
217.407                                           
219.774                                           
213.766                                           
217.25                                            
220.192                                           
216.555                                           
217.824                                           
213.874                                           
209.04                                            
212.741                                           
215.991                                           
205.21                                            
209.273                                           
208.877                                           
214.114                                           
215.555                                           
