Correlation                                       
-0.0886974                                        
-0.246309                                         
-0.289123                                         
-0.0387252                                        
0.0370985                                         
-0.0612433                                        
-0.0318007                                        
0.00590123                                        
0.275198                                          
0.0455053                                         
-0.023055                                         
-0.0286184                                        
0.254613                                          
-0.310817                                         
0.218541                                          
-0.192915                                         
0.200527                                          
0.226561                                          
-0.037157                                         
-0.0235925                                        
0.330464                                          
0.266552                                          
0.241713                                          
0.00696005                                        
-0.0251635                                        
-0.00871996                                       
0.0505167                                         
0.0109933                                         
0.233151                                          
-0.250014                                         
0.309135                                          
0.360764                                          
-0.223957                                         
0.295681                                          
-0.0142882                                        
0.0313821                                         
0.00592668                                        
0.267096                                          
0.249605                                          
-0.00156377                                       
-0.033309                                         
0.281416                                          
-0.233533                                         
-0.0210398                                        
0.0254777                                         
0.0294596                                         
-0.0710138                                        
0.047045                                          
-0.017859                                         
0.00989253                                        
0.27153                                           
0.0945091                                         
-4.92163e-05                                      
0.178168                                          
0.104811                                          
0.00602175                                        
-0.0422276                                        
-0.311689                                         
0.0148951                                         
-0.000905611                                      
-0.00337803                                       
0.241456                                          
-0.0334477                                        
0.247317                                          
-0.00425222                                       
0.000862235                                       
0.0189513                                         
-0.0236596                                        
0.0259865                                         
-0.0191394                                        
0.245391                                          
0.326615                                          
0.0225321                                         
-0.321123                                         
-0.319145                                         
-0.0089637                                        
-0.258735                                         
0.0204111                                         
-0.268733                                         
0.332666                                          
0.00102293                                        
0.190191                                          
0.137457                                          
0.053776                                          
-0.0243258                                        
-0.23479                                          
-0.306719                                         
-0.00470771                                       
-0.0157497                                        
-0.0272198                                        
-0.0355419                                        
0.0939553                                         
0.0650298                                         
0.302392                                          
-0.30066                                          
0.0214142                                         
0.0033233                                         
-0.307541                                         
-0.312301                                         
0.0947696                                         
0.394227                                          
0.147983                                          
0.218896                                          
0.0228101                                         
-0.262103                                         
-0.240402                                         
0.0115486                                         
0.0176517                                         
-0.278648                                         
-0.25139                                          
-0.0196247                                        
-0.0494792                                        
0.00795315                                        
0.158045                                          
-0.013795                                         
-0.247335                                         
-0.268102                                         
-0.308683                                         
0.164792                                          
-0.0108203                                        
-0.262148                                         
0.0286623                                         
0.0197448                                         
-0.03392                                          
0.000630077                                       
-0.277898                                         
0.0318608                                         
-0.00757567                                       
0.000939354                                       
0.00290083                                        
-0.320101                                         
-0.258588                                         
-0.0435034                                        
0.030486                                          
0.254353                                          
-0.254962                                         
-0.270073                                         
0.246344                                          
0.0246401                                         
-0.288525                                         
0.0526658                                         
0.0435862                                         
-0.527269                                         
-0.0400608                                        
0.226231                                          
-0.520875                                         
-0.35698                                          
-0.236752                                         
0.133061                                          
-0.2504                                           
0.203194                                          
-0.219501                                         
-0.0487758                                        
-0.31332                                          
0.235206                                          
-0.27747                                          
-0.00384634                                       
0.220108                                          
0.254319                                          
0.268461                                          
-0.244185                                         
-0.196381                                         
-0.265138                                         
-0.308724                                         
-0.0398609                                        
-0.308021                                         
0.180781                                          
-0.00387775                                       
-0.288721                                         
0.022133                                          
0.22471                                           
0.0454988                                         
0.217521                                          
0.333045                                          
-0.0983738                                        
0.259494                                          
-0.278256                                         
-0.0814556                                        
-0.237406                                         
-0.330393                                         
0.000720964                                       
0.0288242                                         
-0.0115997                                        
0.23479                                           
-0.296922                                         
-0.0325627                                        
-0.0403603                                        
-0.0289802                                        
0.162692                                          
0.00253986                                        
0.0548874                                         
-0.314848                                         
-0.309205                                         
-0.039377                                         
-0.0324612                                        
-0.311196                                         
-0.049115                                         
0.0273724                                         
0.34186                                           
0.541482                                          
-0.0230114                                        
0.0246404                                         
0.040504                                          
0.225895                                          
0.0436407                                         
-0.0169002                                        
-0.274495                                         
-0.0177619                                        
-0.255445                                         
-0.0425547                                        
0.26999                                           
0.233108                                          
0.00575796                                        
0.0339741                                         
-0.00256965                                       
-0.00520854                                       
-0.317866                                         
-0.28002                                          
-0.0171694                                        
0.0118617                                         
0.248686                                          
-0.012644                                         
-0.226351                                         
0.0121588                                         
-0.0215735                                        
0.194592                                          
0.295541                                          
-0.0083593                                        
0.0334514                                         
-0.238654                                         
-0.0450731                                        
0.215523                                          
-0.0211754                                        
0.274902                                          
0.273201                                          
0.0131244                                         
0.220839                                          
0.060473                                          
0.126359                                          
-0.269142                                         
-0.0444873                                        
-0.0782069                                        
0.0290251                                         
-0.0676049                                        
-0.070059                                         
-0.280979                                         
0.0203215                                         
-0.0285034                                        
-0.254034                                         
0.319367                                          
-0.0573891                                        
0.235094                                          
0.308687                                          
-0.262764                                         
-0.0221348                                        
-0.00229373                                       
-0.0205207                                        
0.186893                                          
0.0281107                                         
0.212344                                          
-0.0695249                                        
-0.325166                                         
0.223342                                          
-0.00343448                                       
0.022745                                          
0.30263                                           
0.334508                                          
0.120008                                          
0.350594                                          
0.00413142                                        
-0.228981                                         
-0.0120667                                        
0.220131                                          
-0.251293                                         
0.275111                                          
0.206277                                          
0.00236527                                        
-0.290767                                         
-0.0280923                                        
-0.191315                                         
0.00543752                                        
-0.277882                                         
-0.270902                                         
0.326155                                          
0.0548896                                         
0.000627655                                       
-0.23833                                          
-0.012629                                         
0.031493                                          
-0.0532587                                        
0.194218                                          
0.0119573                                         
-0.279721                                         
-0.0732344                                        
-0.0356101                                        
-0.0256465                                        
-0.0607952                                        
0.0156861                                         
-0.0502165                                        
-0.256364                                         
-0.0343661                                        
-0.254794                                         
-0.283715                                         
0.0481813                                         
-0.0463324                                        
0.00283978                                        
0.14144                                           
0.248177                                          
-0.0434039                                        
-0.00323186                                       
0.178129                                          
0.0358165                                         
-0.0767998                                        
-0.051731                                         
-0.00473155                                       
-0.231803                                         
-0.0269325                                        
-0.00144681                                       
-0.0971335                                        
-0.0252221                                        
-0.00481235                                       
0.0282885                                         
0.223782                                          
0.210137                                          
0.242547                                          
0.328447                                          
0.281118                                          
0.276347                                          
-0.0073433                                        
0.0342438                                         
0.0574485                                         
-0.171763                                         
-0.0360993                                        
0.0462816                                         
-0.0329306                                        
0.172139                                          
0.3107                                            
-0.235887                                         
0.287175                                          
-0.0131875                                        
0.236007                                          
0.00282743                                        
0.0533214                                         
-0.243469                                         
0.0357641                                         
-0.0192765                                        
0.282605                                          
0.0497689                                         
-0.0052285                                        
0.283849                                          
0.0326338                                         
-0.0105394                                        
0.00161407                                        
-0.230343                                         
-0.0826645                                        
0.322327                                          
-0.00564089                                       
0.00630093                                        
0.00168042                                        
-0.248242                                         
0.0601489                                         
-0.00651236                                       
0.0163248                                         
-0.278261                                         
-0.0616857                                        
0.308952                                          
0.340924                                          
0.0354988                                         
-0.196822                                         
-0.00202437                                       
-0.050437                                         
0.371502                                          
-0.00470994                                       
-0.00345677                                       
0.225239                                          
0.279706                                          
-0.0143568                                        
0.0288147                                         
-0.327088                                         
0.231946                                          
0.274777                                          
-0.307582                                         
0.25512                                           
-0.0518068                                        
-0.0194098                                        
0.232195                                          
0.0206038                                         
0.510361                                          
0.19894                                           
-0.314798                                         
-0.0123105                                        
0.0123438                                         
-0.0280518                                        
0.254441                                          
-0.277317                                         
-0.0566869                                        
-0.322809                                         
-0.0399864                                        
0.0175886                                         
-0.0185291                                        
0.0177665                                         
-0.0186554                                        
0.304288                                          
0.166728                                          
0.242728                                          
0.0344279                                         
-0.208841                                         
0.0349187                                         
-0.182593                                         
0.225835                                          
0.0425261                                         
-0.0188735                                        
-0.34482                                          
-0.038347                                         
0.284629                                          
0.230757                                          
0.03436                                           
0.259815                                          
0.00695226                                        
-0.000639046                                      
0.320073                                          
0.00471895                                        
0.0060674                                         
-0.274091                                         
-0.00537823                                       
-0.0171084                                        
0.332484                                          
-0.00312401                                       
-0.0399849                                        
-0.0433237                                        
0.330691                                          
-0.209504                                         
-0.217779                                         
0.0312537                                         
0.213419                                          
0.00950686                                        
-0.00274143                                       
-0.00285838                                       
0.0235089                                         
0.0242023                                         
-0.054155                                         
0.284614                                          
0.221101                                          
0.0499659                                         
-0.275308                                         
-0.047651                                         
0.0252735                                         
-0.240503                                         
-0.340406                                         
0.00136488                                        
-0.051776                                         
0.249003                                          
-0.294617                                         
0.018017                                          
-0.339608                                         
0.0370092                                         
0.0492576                                         
-0.191155                                         
-0.0561112                                        
0.340854                                          
-0.00255663                                       
-0.0147678                                        
0.265961                                          
-0.0771258                                        
-0.204376                                         
-0.0203161                                        
0.235894                                          
0.010793                                          
-0.0390499                                        
0.0223053                                         
-0.0613544                                        
0.211321                                          
0.273955                                          
-0.19784                                          
-0.0190504                                        
-0.17726                                          
-0.535688                                         
-0.268414                                         
0.265966                                          
0.0175128                                         
0.0293051                                         
0.18942                                           
-0.0453567                                        
0.0530579                                         
0.285398                                          
0.296491                                          
0.187061                                          
-0.0312602                                        
0.0115889                                         
-0.0152818                                        
-0.0678193                                        
-0.0351451                                        
-0.294321                                         
-0.55339                                          
-0.0293208                                        
0.0290179                                         
-0.297728                                         
0.0350393                                         
-0.0428454                                        
0.0511541                                         
-0.00758029                                       
-0.0168289                                        
0.321509                                          
0.33102                                           
-0.273271                                         
0.0100229                                         
-0.0537748                                        
-0.0288676                                        
0.185832                                          
-0.315578                                         
-0.309206                                         
-0.236798                                         
-0.326406                                         
0.248957                                          
-0.161071                                         
-0.00660883                                       
-0.0258606                                        
0.0203697                                         
-0.29358                                          
-0.0379257                                        
-0.226178                                         
0.0706059                                         
-0.0396789                                        
0.0410624                                         
0.221763                                          
0.015793                                          
-0.0421722                                        
-0.0169216                                        
-0.312931                                         
0.267133                                          
0.284842                                          
-0.0059673                                        
-0.0121087                                        
-0.000244705                                      
-0.311463                                         
-0.00579526                                       
-0.245476                                         
0.116665                                          
-0.00505694                                       
0.000595789                                       
-0.306697                                         
0.0813563                                         
-0.046972                                         
0.301278                                          
-0.297563                                         
0.258951                                          
-0.265211                                         
-0.0453522                                        
0.0295662                                         
0.018101                                          
-0.00532119                                       
0.0271803                                         
-0.0093537                                        
0.0154668                                         
0.0857098                                         
0.00132612                                        
-0.286681                                         
-0.228114                                         
-0.331592                                         
0.00552413                                        
0.0339618                                         
0.0223105                                         
-0.290306                                         
-0.0377224                                        
0.0736554                                         
-0.0111276                                        
0.00778345                                        
-0.0465024                                        
-0.0376725                                        
0.0311839                                         
0.00801348                                        
-0.0327222                                        
-0.251811                                         
0.262508                                          
-0.0251593                                        
0.00902315                                        
-0.285554                                         
0.277488                                          
-0.0214529                                        
-0.131367                                         
0.2113                                            
0.0477622                                         
0.307939                                          
-0.0524769                                        
-0.0411057                                        
0.0682097                                         
-0.257959                                         
0.213679                                          
-0.00511236                                       
-0.0053984                                        
-0.0302016                                        
0.0408601                                         
-0.248707                                         
0.26175                                           
0.00123071                                        
-0.042677                                         
0.195626                                          
-0.286208                                         
0.0996168                                         
-0.044102                                         
-0.00142343                                       
0.00504839                                        
0.00829001                                        
-0.00210856                                       
0.552196                                          
-0.0257329                                        
-0.0206333                                        
-0.0127564                                        
-0.00173293                                       
-0.0704539                                        
0.21263                                           
0.269023                                          
0.197404                                          
0.134357                                          
0.0707696                                         
-0.25607                                          
-0.299269                                         
-0.284558                                         
-0.497004                                         
-0.344072                                         
-0.0630563                                        
0.187484                                          
0.00377408                                        
0.0331881                                         
-0.0301731                                        
-0.000439323                                      
0.261674                                          
0.241827                                          
-0.288649                                         
-0.0126641                                        
-0.278522                                         
0.00549854                                        
-0.315029                                         
-0.0400541                                        
0.0362707                                         
-0.0435674                                        
-0.0654807                                        
0.240512                                          
0.271886                                          
-0.0352883                                        
0.00842471                                        
0.0149953                                         
0.00871609                                        
-0.0485156                                        
0.28858                                           
-0.0117805                                        
-0.0430475                                        
0.0547232                                         
-0.272766                                         
0.292334                                          
-0.00300899                                       
0.0323251                                         
-0.0520986                                        
0.283215                                          
-0.0100604                                        
-0.00153225                                       
0.0620556                                         
-0.0255082                                        
-0.0491792                                        
-0.0246474                                        
0.476893                                          
-0.00144626                                       
-0.0139869                                        
0.286062                                          
-0.268951                                         
-0.00943191                                       
0.0312769                                         
0.0096571                                         
-0.285994                                         
0.267125                                          
-0.0114175                                        
-0.0269758                                        
0.0512211                                         
0.020426                                          
0.156212                                          
-0.00774401                                       
0.0117316                                         
-0.00827449                                       
-0.0277911                                        
0.303052                                          
0.0253566                                         
0.0501464                                         
0.322047                                          
0.265543                                          
-0.562279                                         
0.269937                                          
-0.0165396                                        
-0.227923                                         
0.251506                                          
0.0217375                                         
-0.0129167                                        
-0.32142                                          
0.208077                                          
0.298603                                          
0.299691                                          
0.301765                                          
-0.283966                                         
0.0241757                                         
-0.237725                                         
-0.246198                                         
-0.0814247                                        
-0.0390308                                        
-0.00401701                                       
-0.0290629                                        
-0.0864229                                        
-0.0464773                                        
0.24191                                           
-0.28265                                          
0.229722                                          
-0.00561889                                       
0.0508402                                         
0.0568461                                         
-0.266935                                         
-0.0202144                                        
-0.297099                                         
0.0186761                                         
-0.0861996                                        
-0.0398671                                        
0.0230218                                         
0.0289595                                         
-0.0810076                                        
0.0141352                                         
-0.00126084                                       
0.0256045                                         
0.0108595                                         
-0.00357998                                       
0.0483666                                         
-0.0355446                                        
0.0428618                                         
-0.0262466                                        
-0.219099                                         
-0.0648884                                        
-0.00015792                                       
0.28408                                           
0.279537                                          
0.0359339                                         
-0.011678                                         
0.279437                                          
-0.0424398                                        
0.00818912                                        
0.29013                                           
