Correlation                                       
-0.371761                                         
0.246541                                          
0.00210025                                        
-0.256688                                         
-0.0297813                                        
-0.311156                                         
0.143487                                          
-0.279859                                         
0.252097                                          
-0.0373562                                        
-0.232244                                         
0.194598                                          
0.0364669                                         
-0.0431527                                        
-0.0554746                                        
-0.0421289                                        
0.149847                                          
-0.0581652                                        
0.266346                                          
-0.0887329                                        
0.0167809                                         
0.0101694                                         
0.0219872                                         
0.0198775                                         
-0.0230722                                        
0.0248983                                         
0.154835                                          
-0.243208                                         
0.24178                                           
-0.203786                                         
0.078602                                          
-0.0456792                                        
0.00511056                                        
0.277436                                          
-0.00196993                                       
-0.0250986                                        
-0.00619887                                       
0.212058                                          
0.014972                                          
0.0286623                                         
0.0533711                                         
0.0143291                                         
0.00185918                                        
0.00145369                                        
0.0321788                                         
0.22408                                           
0.0832245                                         
0.0153237                                         
0.2131                                            
0.392308                                          
0.26026                                           
0.13812                                           
0.00772502                                        
0.203751                                          
0.122996                                          
-0.238945                                         
-0.0444205                                        
-0.250788                                         
0.195073                                          
0.0489073                                         
0.268962                                          
-0.00745404                                       
0.0253421                                         
0.0559807                                         
-0.0599225                                        
-0.282055                                         
-0.0741997                                        
0.0128906                                         
-0.0670639                                        
0.0368715                                         
-0.274868                                         
-0.324282                                         
-0.283943                                         
-0.173787                                         
-0.364519                                         
-0.0432566                                        
0.125439                                          
-0.298583                                         
-0.181183                                         
-0.357205                                         
-0.423724                                         
-0.0933978                                        
-0.0788448                                        
0.00135708                                        
0.0177738                                         
-0.00679835                                       
0.200464                                          
0.0956948                                         
-0.257978                                         
-0.226837                                         
0.197279                                          
0.208003                                          
0.223669                                          
-0.533669                                         
-0.055982                                         
-0.0726285                                        
-0.004278                                         
0.00653749                                        
0.260308                                          
0.213199                                          
0.156194                                          
0.046229                                          
-0.0193805                                        
0.275079                                          
0.106695                                          
0.00318813                                        
0.273891                                          
0.124851                                          
0.15054                                           
-0.0704882                                        
0.00365538                                        
-0.0278997                                        
-0.0660066                                        
0.198394                                          
0.182813                                          
-0.000693435                                      
-0.292868                                         
0.181611                                          
0.262123                                          
0.0154155                                         
0.138653                                          
-0.00596512                                       
0.157237                                          
0.141083                                          
0.350868                                          
-0.0441093                                        
0.0396805                                         
0.054013                                          
0.0344007                                         
0.0937189                                         
0.137198                                          
-0.0667597                                        
0.211669                                          
0.114575                                          
0.0764933                                         
0.254831                                          
-0.00175233                                       
0.361299                                          
0.00959919                                        
-0.275985                                         
-0.357098                                         
-0.364972                                         
-0.0197069                                        
-0.0190603                                        
-0.0622996                                        
0.0484831                                         
-0.297517                                         
-0.272984                                         
-0.021112                                         
0.252317                                          
0.0154104                                         
-0.171001                                         
-0.0621515                                        
-0.255046                                         
-0.301821                                         
-0.00540391                                       
-0.165297                                         
-0.265563                                         
-0.295003                                         
-0.165271                                         
-0.244382                                         
-0.00275585                                       
-0.18674                                          
-0.296295                                         
-0.0416038                                        
0.241848                                          
0.117768                                          
-0.0320763                                        
-0.131576                                         
-0.0272174                                        
-0.302923                                         
-0.0379214                                        
-0.00292699                                       
-0.00526781                                       
0.301548                                          
0.0904201                                         
-0.212666                                         
-0.0344759                                        
-0.309429                                         
-0.32951                                          
-0.0267772                                        
-0.228044                                         
-0.271383                                         
-0.284014                                         
-0.0478602                                        
0.173619                                          
-0.130911                                         
-0.0200787                                        
-0.0450611                                        
0.34344                                           
0.268833                                          
0.0863563                                         
0.378199                                          
-0.188497                                         
-0.0632591                                        
-0.292633                                         
-0.200583                                         
-0.00110609                                       
-0.193539                                         
0.185232                                          
-0.0216312                                        
-0.0228373                                        
-0.36606                                          
-0.352453                                         
-0.0185432                                        
-0.318755                                         
0.0108603                                         
-0.0754685                                        
-0.160016                                         
-0.0493111                                        
-0.0317169                                        
-0.00577442                                       
0.0644633                                         
0.016501                                          
-0.0879732                                        
0.314974                                          
0.00151301                                        
-0.164803                                         
0.026779                                          
-0.170817                                         
0.312249                                          
0.0160133                                         
-0.23735                                          
-0.0185197                                        
-0.365542                                         
-0.371745                                         
-0.244898                                         
-0.00908294                                       
-0.00391386                                       
-0.0128204                                        
-0.0687132                                        
-0.215726                                         
-0.0404065                                        
-0.0719601                                        
-0.323455                                         
-0.0859396                                        
-0.284794                                         
-0.00841889                                       
-0.123371                                         
-0.0470946                                        
0.239385                                          
-0.0625946                                        
-0.0215672                                        
0.211856                                          
0.0626793                                         
0.0150707                                         
-0.0901141                                        
-0.139089                                         
0.17745                                           
0.277375                                          
0.327121                                          
0.0612211                                         
0.127096                                          
0.0449636                                         
0.0713937                                         
0.361176                                          
-0.0879394                                        
-0.25602                                          
-0.0911002                                        
0.0831043                                         
-0.0401317                                        
-0.194841                                         
0.346012                                          
-0.33817                                          
0.230611                                          
-0.0215143                                        
0.0276984                                         
0.11325                                           
-0.328767                                         
-0.312014                                         
-0.0406412                                        
-0.000272855                                      
0.182053                                          
-0.0737584                                        
0.0141942                                         
-0.0747514                                        
-0.312323                                         
-0.00136598                                       
-0.0431789                                        
-0.189817                                         
0.303123                                          
0.0107162                                         
-0.302656                                         
0.188897                                          
-0.231666                                         
-0.0952601                                        
-0.195582                                         
0.275979                                          
0.0247913                                         
0.00609697                                        
-0.0613745                                        
0.247213                                          
0.0552266                                         
0.212144                                          
0.0291942                                         
0.281415                                          
-0.0605882                                        
0.0925969                                         
0.0429834                                         
-0.136537                                         
-0.0279926                                        
0.0786967                                         
0.110662                                          
-0.062667                                         
-0.122606                                         
0.345851                                          
0.0584991                                         
-0.00884816                                       
0.480025                                          
0.46482                                           
0.50224                                           
0.0136435                                         
-0.272128                                         
-0.0535737                                        
-0.277764                                         
0.300988                                          
0.0702568                                         
-0.024268                                         
-0.303755                                         
-0.225933                                         
0.0572197                                         
0.179971                                          
0.058966                                          
0.12923                                           
-0.26399                                          
-0.0585117                                        
0.132504                                          
-0.063491                                         
0.0135506                                         
0.259511                                          
0.322041                                          
0.175269                                          
0.0137045                                         
0.0355326                                         
0.0137519                                         
-0.256339                                         
0.0358836                                         
0.00643073                                        
0.0260917                                         
-0.331193                                         
-0.106978                                         
0.0134436                                         
0.0155466                                         
-0.36704                                          
0.0392283                                         
0.0318123                                         
0.013581                                          
-0.233491                                         
-0.261804                                         
-0.195739                                         
-0.0375566                                        
-0.118658                                         
0.0214381                                         
0.00282278                                        
-0.230123                                         
-0.348805                                         
-0.317062                                         
0.019157                                          
0.192849                                          
-0.163977                                         
0.388835                                          
-0.362657                                         
-0.0102417                                        
-0.000629262                                      
0.273812                                          
0.0568299                                         
0.267997                                          
-0.0275982                                        
-0.0764313                                        
0.295945                                          
0.312068                                          
-0.169452                                         
0.324529                                          
0.117562                                          
-0.233959                                         
0.237395                                          
0.287121                                          
-0.222337                                         
-0.00769853                                       
0.0119265                                         
-0.122157                                         
-0.198132                                         
0.343449                                          
0.0607824                                         
0.197129                                          
-0.0171449                                        
-0.0535993                                        
-0.0323847                                        
-0.314896                                         
-0.338585                                         
0.0485697                                         
0.344612                                          
-0.0264814                                        
-0.750033                                         
-0.0532936                                        
0.226766                                          
-0.309526                                         
-0.206024                                         
-0.0331147                                        
0.006822                                          
0.221493                                          
0.0474361                                         
-0.0228198                                        
-0.10216                                          
0.242329                                          
0.219519                                          
0.0171732                                         
0.241248                                          
0.115417                                          
0.236303                                          
-0.174934                                         
-0.333119                                         
-0.143786                                         
0.0431836                                         
-0.0960502                                        
0.137762                                          
0.0304665                                         
-0.0216084                                        
-0.0027637                                        
0.0333131                                         
-0.3058                                           
-0.38634                                          
0.176976                                          
-0.0064992                                        
0.0568189                                         
0.0325716                                         
-0.3031                                           
-0.100308                                         
0.0576268                                         
0.353832                                          
0.192189                                          
-0.0311036                                        
0.0319093                                         
-0.590562                                         
0.239625                                          
0.304858                                          
0.282113                                          
0.0974095                                         
-0.0565223                                        
-0.258115                                         
0.00500659                                        
-0.216346                                         
0.00757978                                        
-0.290883                                         
0.0955705                                         
0.0903896                                         
-0.0596635                                        
0.0126661                                         
-0.120364                                         
0.362045                                          
0.148385                                          
0.246065                                          
0.0398219                                         
0.244486                                          
-0.169427                                         
0.146965                                          
0.0482878                                         
-0.0269617                                        
-0.263084                                         
-0.0639539                                        
-0.0609236                                        
0.222066                                          
0.0986727                                         
-0.105962                                         
-0.0250091                                        
0.000852861                                       
-0.263224                                         
-0.00940349                                       
-0.248688                                         
-0.0125758                                        
-0.00213994                                       
0.000514246                                       
-0.283454                                         
-0.0301623                                        
0.0348713                                         
-0.0441823                                        
-0.00492678                                       
-0.00884289                                       
0.00866966                                        
-0.237813                                         
-0.148881                                         
0.0690067                                         
0.109437                                          
0.161627                                          
-0.290247                                         
-0.0301365                                        
-0.0857879                                        
-0.00643755                                       
-0.080332                                         
0.120043                                          
-0.0830593                                        
-0.0902161                                        
-0.0692449                                        
-0.293317                                         
-0.133478                                         
-0.394663                                         
0.298573                                          
-0.0659133                                        
-0.0704242                                        
-0.0279765                                        
0.0650727                                         
0.307025                                          
0.00585157                                        
0.0807979                                         
0.0167611                                         
0.011853                                          
-0.0260444                                        
-0.0881597                                        
-0.0475503                                        
-0.0231472                                        
0.268939                                          
-0.0167664                                        
-0.199562                                         
