Correlation                                       
-0.040062                                         
-0.0104554                                        
0.0410077                                         
0.00263263                                        
0.248932                                          
-0.253807                                         
-0.33188                                          
-0.347253                                         
-0.0465871                                        
-0.0285526                                        
-0.299557                                         
0.163019                                          
-0.00510963                                       
0.0343092                                         
-0.0553721                                        
-0.227241                                         
-0.337148                                         
0.0191501                                         
0.0583681                                         
0.122318                                          
-0.290483                                         
-0.0306109                                        
-0.204214                                         
0.0664025                                         
-0.294511                                         
-0.244679                                         
-0.201797                                         
-0.0238308                                        
-0.0101926                                        
-0.0428072                                        
-0.0532367                                        
-0.134627                                         
-0.0412829                                        
0.110472                                          
-0.338492                                         
-0.100045                                         
-0.111363                                         
0.0626613                                         
0.192517                                          
-0.0103573                                        
-0.0630639                                        
-0.0829661                                        
-0.0748946                                        
0.100435                                          
-0.47493                                          
0.236863                                          
-0.152569                                         
0.131851                                          
-0.0156396                                        
-0.276796                                         
0.0317459                                         
-0.0777575                                        
-0.0506077                                        
0.0358567                                         
-0.276622                                         
-0.205855                                         
-0.208149                                         
-0.317644                                         
-0.0679652                                        
-0.136956                                         
0.0203683                                         
-0.0163853                                        
-0.260759                                         
-0.15097                                          
-0.0835426                                        
0.292241                                          
-0.259744                                         
-0.290471                                         
0.0905699                                         
0.0908514                                         
0.172397                                          
-0.0580343                                        
0.0796048                                         
0.300632                                          
-0.221748                                         
0.156793                                          
-0.0690677                                        
-0.0310775                                        
0.0432459                                         
0.0136037                                         
0.00326284                                        
-0.457882                                         
-0.0370354                                        
0.158221                                          
0.0134816                                         
-0.0759664                                        
0.241719                                          
-0.101865                                         
-0.0640094                                        
-0.29807                                          
0.198925                                          
0.0165924                                         
-0.232033                                         
-0.00780353                                       
-0.462497                                         
-0.0858163                                        
0.000361932                                       
-0.370614                                         
0.0682716                                         
0.0354146                                         
0.0158619                                         
0.0163954                                         
-0.0375529                                        
-0.269844                                         
0.114471                                          
0.00899933                                        
-0.261905                                         
-0.0605267                                        
-0.0778803                                        
-0.00419256                                       
-0.0610961                                        
0.154628                                          
0.223969                                          
-0.504471                                         
-0.0327442                                        
-0.117797                                         
0.18857                                           
-0.0381827                                        
0.194061                                          
0.0354762                                         
-0.120756                                         
-0.229142                                         
-0.314516                                         
0.00179564                                        
0.106206                                          
0.192483                                          
-0.0302021                                        
-0.0313768                                        
-0.0551671                                        
0.0234311                                         
-0.0233803                                        
0.0309255                                         
-0.0127311                                        
-0.016752                                         
-0.0676054                                        
-0.157032                                         
0.255324                                          
-0.0381914                                        
0.203233                                          
0.0334979                                         
-0.127691                                         
0.0507337                                         
-0.258989                                         
-0.0147258                                        
-0.233414                                         
0.00714556                                        
-0.0458809                                        
-0.215344                                         
0.184299                                          
0.0720373                                         
-0.244251                                         
-0.00732304                                       
-0.0945146                                        
-0.210484                                         
-0.202453                                         
-0.298949                                         
-0.0851109                                        
-0.094409                                         
-0.154613                                         
-0.0494242                                        
-0.0175195                                        
0.239519                                          
0.00215476                                        
-0.0302725                                        
0.0184152                                         
-0.299398                                         
-0.0365466                                        
0.0761466                                         
0.00866264                                        
-0.249855                                         
-0.0568732                                        
0.199027                                          
-0.0451546                                        
0.0810935                                         
0.0205501                                         
-0.0426075                                        
-0.0267698                                        
-0.0501467                                        
-0.011753                                         
-0.198449                                         
-0.285255                                         
-0.310958                                         
-0.302147                                         
-0.393403                                         
-0.415519                                         
-0.297696                                         
-0.0083819                                        
-0.0597746                                        
-0.197355                                         
-0.056516                                         
0.0230874                                         
-0.0413327                                        
-0.211433                                         
-0.152162                                         
-0.0100406                                        
-0.0755406                                        
-0.318043                                         
-0.00497806                                       
0.0522029                                         
-0.140563                                         
-0.0837265                                        
-0.0520174                                        
0.220757                                          
-0.141282                                         
0.123718                                          
0.0128175                                         
-0.316427                                         
0.266916                                          
-0.265427                                         
-0.313231                                         
-0.0334289                                        
0.0286778                                         
0.00175961                                        
-0.347172                                         
-0.0814032                                        
-0.281914                                         
-0.00672495                                       
-0.102363                                         
-0.0110472                                        
-0.22163                                          
-0.00938366                                       
0.187125                                          
0.245513                                          
0.248644                                          
0.164855                                          
-0.314586                                         
-0.0706643                                        
-0.0420903                                        
-0.0167895                                        
-0.00340217                                       
-0.301966                                         
-0.010528                                         
0.0147325                                         
0.071683                                          
-0.274028                                         
0.0424858                                         
-0.0736506                                        
-0.150295                                         
-0.0566626                                        
-0.041249                                         
-0.0418324                                        
-0.265751                                         
-0.25432                                          
-0.28192                                          
-0.0658433                                        
-0.274161                                         
-0.271166                                         
-0.285866                                         
-0.0513819                                        
0.143188                                          
0.000804452                                       
-0.00678961                                       
0.0176959                                         
0.151028                                          
-0.281761                                         
-0.352449                                         
0.256437                                          
-0.258344                                         
0.219537                                          
0.0801018                                         
0.0117842                                         
0.304862                                          
-0.273108                                         
-0.378992                                         
0.0109827                                         
-0.00777015                                       
-0.215617                                         
-0.0471935                                        
-0.0850544                                        
0.0709907                                         
-0.0335638                                        
0.0582126                                         
-0.207338                                         
0.238795                                          
-0.0295754                                        
0.0957895                                         
-0.0273609                                        
-0.140564                                         
0.0279151                                         
0.046431                                          
0.0663349                                         
0.294573                                          
0.0246276                                         
-0.0631274                                        
0.297867                                          
-0.0306893                                        
0.0767044                                         
0.0559516                                         
-0.0610199                                        
0.178536                                          
0.17055                                           
-0.0200952                                        
-0.024808                                         
0.308072                                          
0.293224                                          
0.018444                                          
-0.213515                                         
-0.0426231                                        
-0.0324999                                        
-0.29751                                          
-0.118422                                         
-0.0367136                                        
-0.284576                                         
-0.25815                                          
0.0152806                                         
-0.322089                                         
-0.415937                                         
-0.12991                                          
0.147369                                          
-0.238071                                         
0.196021                                          
0.0914464                                         
-0.0693253                                        
0.267833                                          
0.202101                                          
-0.00983121                                       
-0.0496795                                        
-0.0233147                                        
-0.114353                                         
0.501669                                          
-0.00305551                                       
0.0188537                                         
-0.0183027                                        
0.0312823                                         
0.089108                                          
-0.0422304                                        
-0.0793441                                        
-0.0420863                                        
-0.274545                                         
0.0440693                                         
-0.0989539                                        
-0.204109                                         
0.248379                                          
-0.263651                                         
-0.287818                                         
-0.0334689                                        
-0.285042                                         
-0.170736                                         
-0.0243594                                        
-0.0392632                                        
0.0642141                                         
0.211983                                          
-0.023293                                         
-0.0558762                                        
-0.00508352                                       
0.233074                                          
-0.0242344                                        
-0.373756                                         
-0.0168615                                        
0.0707072                                         
-0.0547318                                        
0.20098                                           
-0.0331413                                        
0.162997                                          
0.29711                                           
0.217863                                          
0.36182                                           
-0.0357829                                        
0.031135                                          
-0.046852                                         
0.0441703                                         
0.0740687                                         
-0.0735936                                        
0.00664137                                        
-0.046895                                         
0.0356548                                         
-0.0424089                                        
-0.00240299                                       
0.0252224                                         
-0.097849                                         
-0.0806771                                        
0.067276                                          
0.136109                                          
-0.191056                                         
-0.0729374                                        
-0.234265                                         
0.0233796                                         
0.189398                                          
-0.197148                                         
-0.210697                                         
-0.325507                                         
-0.0891037                                        
0.142392                                          
-0.181709                                         
-0.0500832                                        
0.0392871                                         
-0.0410033                                        
-0.0126001                                        
0.109467                                          
-0.00630626                                       
-0.0426394                                        
0.0550426                                         
-0.242928                                         
0.00812066                                        
-0.112567                                         
0.0772318                                         
-0.257734                                         
0.026037                                          
-0.0149674                                        
-0.0295336                                        
-0.0240211                                        
0.0117356                                         
-0.0724995                                        
0.0267853                                         
0.218586                                          
-0.0674884                                        
-0.365113                                         
0.00813811                                        
-0.0778099                                        
-0.0643579                                        
-0.0684419                                        
0.0465088                                         
-0.0311812                                        
-0.0669587                                        
0.0258966                                         
0.293092                                          
-0.293264                                         
-0.0375628                                        
-0.00127097                                       
0.00484154                                        
-0.0795109                                        
0.0963078                                         
0.0233829                                         
-0.017159                                         
0.00308124                                        
-0.0385794                                        
-0.285838                                         
-0.128646                                         
-0.0601996                                        
-0.341855                                         
-0.0287945                                        
0.0814796                                         
-0.00639727                                       
-0.0552702                                        
-0.234402                                         
-0.049973                                         
-0.101377                                         
0.25518                                           
-0.349912                                         
-0.254595                                         
-0.476284                                         
-0.0489017                                        
-0.133336                                         
0.100045                                          
0.05813                                           
-0.149968                                         
0.230768                                          
0.288755                                          
-0.0114725                                        
-0.124072                                         
0.0372433                                         
-0.0814737                                        
-0.0603403                                        
-0.204377                                         
-0.27403                                          
-0.0537068                                        
-0.16251                                          
0.0231003                                         
0.139033                                          
-0.0451361                                        
-0.111851                                         
-0.160469                                         
-0.298672                                         
0.232926                                          
-0.231126                                         
-0.080179                                         
-0.172195                                         
-0.0629371                                        
-0.0404647                                        
-0.105832                                         
-0.107175                                         
0.235841                                          
-0.121931                                         
0.223641                                          
-0.209933                                         
0.131225                                          
-0.00233547                                       
0.186602                                          
-0.0546717                                        
-0.0192363                                        
0.0530132                                         
-0.297613                                         
-0.273008                                         
-0.263436                                         
0.345445                                          
-0.0907343                                        
0.579745                                          
0.0106753                                         
-0.0884015                                        
0.219279                                          
-0.255579                                         
-0.0983314                                        
0.104847                                          
-0.114917                                         
0.042131                                          
0.190096                                          
-0.202903                                         
-0.0600066                                        
-0.0357574                                        
-0.0234326                                        
0.0414513                                         
-0.0210065                                        
0.00176102                                        
0.167544                                          
0.0153669                                         
-0.00276087                                       
0.0257766                                         
0.0388871                                         
0.21158                                           
0.308012                                          
-0.100921                                         
-0.26025                                          
-0.298311                                         
0.0135414                                         
0.0218975                                         
-0.0782372                                        
-0.272717                                         
-0.0465232                                        
0.0402745                                         
-0.0784194                                        
-0.1319                                           
0.00611901                                        
-0.0251848                                        
-0.159342                                         
0.139312                                          
-0.148388                                         
0.107372                                          
-0.0216601                                        
-0.257806                                         
0.145499                                          
-0.280993                                         
-0.19969                                          
-0.237715                                         
-0.125895                                         
-0.0256371                                        
0.19053                                           
-0.0385614                                        
0.00112019                                        
0.232127                                          
0.0028993                                         
-0.0937702                                        
-0.0390134                                        
0.277252                                          
-0.0358659                                        
-0.0897405                                        
-0.0143422                                        
0.045326                                          
-0.277298                                         
-0.0455312                                        
0.0343411                                         
0.0313467                                         
-0.0397479                                        
-0.300225                                         
-0.0264928                                        
-0.258798                                         
-0.119064                                         
0.275754                                          
0.189093                                          
0.068697                                          
-0.247926                                         
0.0906042                                         
-0.393359                                         
-0.21306                                          
0.029444                                          
-0.0102568                                        
-0.122524                                         
0.0104276                                         
-0.0635658                                        
0.426685                                          
0.0137044                                         
0.331753                                          
0.02432                                           
0.0290243                                         
0.0848475                                         
-0.0224159                                        
-0.0771409                                        
-0.0362806                                        
-0.253688                                         
-0.0194278                                        
-0.171142                                         
-0.0129706                                        
-0.0474422                                        
-0.0457049                                        
0.0217996                                         
-0.22859                                          
0.0226376                                         
0.0758758                                         
0.122172                                          
-0.247043                                         
0.150141                                          
-0.0593421                                        
-0.232677                                         
0.425335                                          
-0.423863                                         
-0.264555                                         
0.00973901                                        
0.014935                                          
0.0111133                                         
-0.243298                                         
-0.00102065                                       
-0.0727136                                        
-0.0362091                                        
0.361724                                          
0.0393127                                         
-0.318958                                         
0.334123                                          
-0.0966988                                        
-0.0116897                                        
-0.275427                                         
0.266411                                          
-0.0215702                                        
-0.0449478                                        
-0.106436                                         
-0.059536                                         
0.0504868                                         
-0.0127624                                        
-0.224895                                         
-0.231209                                         
-0.0479791                                        
0.177789                                          
-0.00688274                                       
0.169168                                          
-0.0883488                                        
-0.235693                                         
-0.120445                                         
0.0186929                                         
-0.275042                                         
0.00165802                                        
-0.233478                                         
0.0639723                                         
0.0365182                                         
0.338308                                          
-0.0555305                                        
-0.230038                                         
0.0280042                                         
-0.167049                                         
-0.159542                                         
0.0333748                                         
0.0523477                                         
-0.109666                                         
0.0685134                                         
-0.0373499                                        
0.234227                                          
0.399454                                          
0.136608                                          
-0.264433                                         
-0.262937                                         
-0.0287971                                        
-0.0945586                                        
-0.234453                                         
-0.317574                                         
-0.0361206                                        
-0.089307                                         
-0.284838                                         
-0.266196                                         
-0.245422                                         
0.0112627                                         
-0.189562                                         
-0.272507                                         
-0.240189                                         
-0.110194                                         
0.0683108                                         
-0.322955                                         
-0.285579                                         
-0.0569448                                        
-0.228279                                         
0.0392359                                         
-0.20046                                          
-0.296777                                         
-0.0507246                                        
-0.0105313                                        
0.0310621                                         
0.0819552                                         
