Configuration log weight                          
10.0161                                           
24.189                                            
32.0043                                           
43.0987                                           
43.4055                                           
47.7819                                           
52.3372                                           
58.9398                                           
55.1749                                           
68.5134                                           
67.6819                                           
68.5021                                           
75.8045                                           
78.8387                                           
94.2963                                           
88.2372                                           
87.9061                                           
93.9785                                           
98.1379                                           
99.6887                                           
104.253                                           
106.067                                           
108.588                                           
112.98                                            
122.677                                           
127.835                                           
130.625                                           
134.48                                            
146.571                                           
148.728                                           
149.67                                            
153.467                                           
152.419                                           
158.472                                           
163.241                                           
160.75                                            
170.459                                           
173.922                                           
184.867                                           
187.855                                           
202.488                                           
209.461                                           
212.785                                           
213.731                                           
224.949                                           
232.321                                           
241.747                                           
247.092                                           
250.179                                           
252.754                                           
261.751                                           
263.586                                           
267.477                                           
272.067                                           
279.379                                           
284.24                                            
292.511                                           
304.541                                           
307.091                                           
321.473                                           
323.396                                           
325.154                                           
327.038                                           
324.112                                           
334.008                                           
338.024                                           
351.35                                            
346.323                                           
359.323                                           
364.341                                           
370.929                                           
377.321                                           
383.599                                           
387.721                                           
394.449                                           
398.62                                            
401.186                                           
403.61                                            
408.256                                           
410.06                                            
414.837                                           
419.227                                           
428.249                                           
430.708                                           
434.893                                           
438.709                                           
444.982                                           
451.082                                           
456.834                                           
460.14                                            
461.003                                           
472.765                                           
479.134                                           
486.833                                           
492.405                                           
490.7                                             
498.218                                           
488.25                                            
487.149                                           
494.62                                            
491.049                                           
493.05                                            
494.892                                           
496.48                                            
495.518                                           
502.593                                           
497.381                                           
495.749                                           
498.945                                           
498.484                                           
508.295                                           
509.844                                           
517.06                                            
518.91                                            
522.755                                           
528.979                                           
536.996                                           
538.891                                           
542.859                                           
543.422                                           
547.284                                           
550.506                                           
554.627                                           
551.03                                            
559.76                                            
562.449                                           
566.61                                            
562.022                                           
572.413                                           
580.133                                           
585.157                                           
586.487                                           
589.342                                           
594.067                                           
587.192                                           
577.776                                           
583.668                                           
589.476                                           
588.88                                            
591.003                                           
593.823                                           
595.67                                            
595.93                                            
599.965                                           
604.079                                           
604.945                                           
609.545                                           
612.222                                           
619.12                                            
612.597                                           
616.725                                           
618.962                                           
613.307                                           
608.195                                           
616.531                                           
612.3                                             
613.517                                           
612.893                                           
622.141                                           
618.095                                           
619.299                                           
614.322                                           
617.985                                           
619.247                                           
625.207                                           
629.359                                           
624.454                                           
625.258                                           
626.711                                           
631.367                                           
633.944                                           
638.468                                           
638.251                                           
647.328                                           
650.141                                           
657.67                                            
657.134                                           
659.578                                           
660.801                                           
653.613                                           
667.483                                           
669.27                                            
678.05                                            
681.391                                           
679.93                                            
680.957                                           
678.988                                           
680.542                                           
686.186                                           
686.692                                           
689.724                                           
694.54                                            
696.951                                           
700.595                                           
695.699                                           
695.006                                           
696.903                                           
693.103                                           
698.342                                           
700.456                                           
697.102                                           
700.774                                           
700.712                                           
693.179                                           
686.822                                           
686.873                                           
687.515                                           
691.945                                           
688.067                                           
690.525                                           
684.811                                           
692.638                                           
686.213                                           
692.38                                            
687.144                                           
684.742                                           
681.795                                           
688.771                                           
685.852                                           
687.615                                           
682.856                                           
680.977                                           
677.95                                            
664.759                                           
670.477                                           
667.856                                           
672.459                                           
662.763                                           
673.493                                           
679.504                                           
680.958                                           
682.904                                           
671.253                                           
671.796                                           
669.842                                           
665.878                                           
667.647                                           
669.902                                           
664.348                                           
666.363                                           
667.676                                           
664.869                                           
661.459                                           
667.948                                           
669.141                                           
669.56                                            
677.788                                           
676.142                                           
674.083                                           
678.42                                            
683.16                                            
686.884                                           
682.481                                           
686.413                                           
677.748                                           
680.907                                           
680.547                                           
675.609                                           
681.108                                           
673.121                                           
677.701                                           
673.289                                           
675.511                                           
680.548                                           
680.439                                           
681.034                                           
679.151                                           
684.534                                           
685.124                                           
688.967                                           
679.133                                           
682.161                                           
689.531                                           
690.479                                           
691.126                                           
687.66                                            
693.449                                           
687.901                                           
682.32                                            
687.996                                           
693.468                                           
701.282                                           
700.951                                           
700.4                                             
706.602                                           
711.1                                             
697.963                                           
703.478                                           
713.894                                           
720.643                                           
713.954                                           
722.413                                           
726.575                                           
722.804                                           
717.989                                           
714.916                                           
718.548                                           
712.2                                             
723.745                                           
733.615                                           
732.228                                           
733.66                                            
731.416                                           
733.004                                           
744.723                                           
745.566                                           
743.829                                           
739.399                                           
738.833                                           
746.099                                           
745.659                                           
750.074                                           
755.243                                           
751.876                                           
747.154                                           
750.11                                            
749.067                                           
758.694                                           
754.769                                           
757.07                                            
758.416                                           
767.43                                            
758.943                                           
760.724                                           
755.13                                            
754.254                                           
758.384                                           
756.206                                           
756.825                                           
762.106                                           
767.124                                           
766.137                                           
760.739                                           
766.998                                           
765.573                                           
758.929                                           
753.585                                           
760.014                                           
761.033                                           
752.424                                           
752.917                                           
749.481                                           
748.366                                           
747.743                                           
751.234                                           
756.711                                           
756.146                                           
767.349                                           
761.536                                           
764.517                                           
768.092                                           
772.884                                           
773.595                                           
781.886                                           
784.552                                           
785.77                                            
783.251                                           
788.439                                           
788.523                                           
787.26                                            
787.979                                           
782.511                                           
775.537                                           
773.412                                           
778.555                                           
782.374                                           
790.491                                           
788.162                                           
785.489                                           
793.608                                           
802.403                                           
801.802                                           
805.883                                           
801.067                                           
801.225                                           
798.22                                            
797.026                                           
793.19                                            
794.301                                           
794.427                                           
800.532                                           
795.87                                            
797.576                                           
799.568                                           
802.122                                           
791.684                                           
788.959                                           
797.256                                           
794.901                                           
801.479                                           
807.033                                           
800.694                                           
793.835                                           
787.077                                           
788.381                                           
789.046                                           
786.674                                           
788.704                                           
777.167                                           
775.976                                           
775.053                                           
769.318                                           
772.882                                           
771.804                                           
774.741                                           
785.183                                           
787.596                                           
785.789                                           
796.633                                           
795.112                                           
801.898                                           
797.68                                            
790.9                                             
793.617                                           
790.082                                           
791.049                                           
786.414                                           
793.585                                           
795.072                                           
793.724                                           
786.601                                           
785.525                                           
792.754                                           
791.504                                           
790.645                                           
793.909                                           
798.903                                           
796.678                                           
797.337                                           
795.661                                           
800.384                                           
795.73                                            
799.429                                           
803.54                                            
806.613                                           
805.813                                           
808.854                                           
815.341                                           
815.321                                           
814.038                                           
803.383                                           
816.039                                           
807.999                                           
816.155                                           
806.659                                           
810.449                                           
801.241                                           
800.219                                           
801.272                                           
803.195                                           
801.446                                           
800.54                                            
797.01                                            
797.714                                           
800.518                                           
806.047                                           
807.838                                           
812.755                                           
805.968                                           
806.981                                           
808.762                                           
803.595                                           
808.281                                           
804.432                                           
798.417                                           
799.065                                           
803.85                                            
808.831                                           
814.464                                           
802.122                                           
809.57                                            
815.55                                            
806.323                                           
805.088                                           
811.004                                           
808.743                                           
795.368                                           
791.298                                           
797.771                                           
789.574                                           
792.76                                            
791.453                                           
798.421                                           
801.499                                           
801.131                                           
800.318                                           
796.572                                           
800.7                                             
805.903                                           
811.628                                           
814.937                                           
816.245                                           
819.509                                           
818.679                                           
820.751                                           
818.758                                           
822.943                                           
819.839                                           
824.74                                            
825.235                                           
817.681                                           
825.139                                           
820.309                                           
811.5                                             
812.247                                           
814.986                                           
813.646                                           
816.411                                           
819.458                                           
815.942                                           
825.491                                           
822.84                                            
817.135                                           
818.839                                           
823.094                                           
818.149                                           
819.47                                            
825.43                                            
834.517                                           
824.685                                           
820.098                                           
825.491                                           
828.019                                           
825.449                                           
826.465                                           
826.815                                           
825.868                                           
821.322                                           
821.18                                            
826.154                                           
823.433                                           
823.823                                           
831.482                                           
822.161                                           
819.697                                           
825.309                                           
825.441                                           
827.534                                           
827.245                                           
833.856                                           
825.8                                             
827.343                                           
826.868                                           
824.735                                           
821.372                                           
824.671                                           
821.01                                            
826.504                                           
830.085                                           
824.71                                            
826.825                                           
829.351                                           
818.074                                           
821.385                                           
824.699                                           
824.817                                           
818.454                                           
817.278                                           
820.894                                           
818.616                                           
815.819                                           
817.437                                           
812.231                                           
809.6                                             
814.106                                           
817.616                                           
822.724                                           
825.039                                           
825.094                                           
826.002                                           
820.657                                           
819.936                                           
822.679                                           
815.856                                           
822.412                                           
816.699                                           
816.647                                           
813.656                                           
805.131                                           
804.834                                           
803.319                                           
803.309                                           
812.597                                           
807.877                                           
803.425                                           
799.617                                           
804.118                                           
805.818                                           
798.834                                           
791.395                                           
799.913                                           
802.357                                           
805.158                                           
808.181                                           
803.586                                           
805.994                                           
804.258                                           
809.412                                           
805.742                                           
802.712                                           
802.199                                           
795.766                                           
798.511                                           
801.328                                           
804.758                                           
793.982                                           
797.761                                           
797.186                                           
795.47                                            
798.503                                           
794.958                                           
791.283                                           
794.805                                           
785.316                                           
794.076                                           
798.256                                           
795.03                                            
778.248                                           
780.962                                           
781.608                                           
783.57                                            
780.977                                           
788.813                                           
786.543                                           
786.423                                           
792.955                                           
794.719                                           
797.63                                            
798.697                                           
802.418                                           
802.241                                           
809.333                                           
798.606                                           
799.992                                           
797.339                                           
804.869                                           
802.131                                           
804.302                                           
800.639                                           
802.242                                           
805.057                                           
799.916                                           
799.969                                           
797.227                                           
806.384                                           
805.613                                           
812.065                                           
813.108                                           
817.401                                           
817.482                                           
813.413                                           
812.386                                           
810.213                                           
820.652                                           
819.601                                           
808.98                                            
811.883                                           
801.196                                           
804.261                                           
809.107                                           
811.721                                           
810.587                                           
809.423                                           
811.806                                           
816.121                                           
819.876                                           
823.99                                            
826.487                                           
820.005                                           
820.689                                           
818.154                                           
813.658                                           
819.464                                           
809.413                                           
811.647                                           
808.767                                           
810.644                                           
805.049                                           
800.466                                           
800.83                                            
798.2                                             
805.601                                           
795.491                                           
799.651                                           
797.139                                           
797.579                                           
799.308                                           
793.667                                           
797.937                                           
800.04                                            
796.691                                           
796.715                                           
803.093                                           
802.324                                           
808.597                                           
805.017                                           
807.986                                           
806.628                                           
810.915                                           
809.826                                           
808.979                                           
805.091                                           
812.013                                           
810.817                                           
803.69                                            
800.899                                           
803.964                                           
795.517                                           
803.815                                           
807.852                                           
806.777                                           
804.584                                           
805.274                                           
799.478                                           
796.118                                           
796.097                                           
802.924                                           
795.23                                            
795.6                                             
793.859                                           
785.882                                           
785.288                                           
784.835                                           
779.983                                           
778.119                                           
778.101                                           
778.443                                           
780.392                                           
782.379                                           
781.572                                           
780.817                                           
790.081                                           
789.817                                           
791.077                                           
798.03                                            
801.561                                           
804.673                                           
804.669                                           
805.535                                           
796.978                                           
801.525                                           
801.194                                           
800.433                                           
795.056                                           
796.856                                           
806.277                                           
806.525                                           
810.299                                           
805.867                                           
803.403                                           
807.055                                           
812.638                                           
813.412                                           
812.763                                           
802.199                                           
801.181                                           
804.95                                            
805.041                                           
803.397                                           
792.181                                           
794.479                                           
796.797                                           
794.999                                           
798.264                                           
796.448                                           
804.643                                           
805.227                                           
809.326                                           
807.961                                           
815.878                                           
815.185                                           
814.79                                            
813.804                                           
824.579                                           
822.242                                           
830.411                                           
821.974                                           
826.253                                           
828.47                                            
824.332                                           
826.233                                           
828.571                                           
839.783                                           
829.091                                           
826.953                                           
825.292                                           
825.234                                           
820.337                                           
821.991                                           
824.991                                           
821.519                                           
822.619                                           
825.424                                           
817.388                                           
813.722                                           
817.436                                           
810.665                                           
813.747                                           
816.769                                           
814.973                                           
814.5                                             
811.323                                           
811.651                                           
817.102                                           
806.722                                           
810.966                                           
809.678                                           
812.155                                           
816.875                                           
824.045                                           
815.636                                           
821.641                                           
819.699                                           
817.867                                           
816.726                                           
815.936                                           
813.441                                           
817.152                                           
817.424                                           
818.917                                           
814.404                                           
819.682                                           
816.312                                           
820.899                                           
813.737                                           
811.518                                           
806.304                                           
811.999                                           
816.161                                           
811.627                                           
809.569                                           
809.443                                           
816.386                                           
811.457                                           
817.891                                           
812.173                                           
803.411                                           
802.93                                            
802.516                                           
795.271                                           
787.928                                           
784.553                                           
783.891                                           
789.349                                           
792.621                                           
786.694                                           
792.75                                            
790.709                                           
791.312                                           
794.772                                           
800.384                                           
797.526                                           
795.359                                           
796.11                                            
794.36                                            
796.725                                           
794.594                                           
797.46                                            
790.28                                            
793.942                                           
792.558                                           
786.782                                           
780.552                                           
783.752                                           
792.294                                           
793.646                                           
799.981                                           
805.368                                           
806.693                                           
806.156                                           
805.633                                           
803.141                                           
801.872                                           
806.023                                           
811.055                                           
819.258                                           
825.347                                           
819.687                                           
819.95                                            
829.48                                            
826.431                                           
827.862                                           
