Configuration log weight                          
4.81013                                           
0.767893                                          
9.54008                                           
5.8032                                            
7.46138                                           
3.33043                                           
18.469                                            
15.4557                                           
18.1319                                           
18.3473                                           
26.1294                                           
27.5255                                           
29.7674                                           
29.4971                                           
32.3026                                           
33.5868                                           
43.2137                                           
47.7246                                           
54.9653                                           
58.5668                                           
55.0303                                           
57.3626                                           
63.2109                                           
63.6763                                           
64.5354                                           
71.9583                                           
80.5729                                           
86.3483                                           
88.2546                                           
98.7807                                           
90.787                                            
91.2009                                           
99.1914                                           
101.267                                           
105.425                                           
108.586                                           
113.858                                           
114.888                                           
124.233                                           
132.792                                           
137.987                                           
142.923                                           
141.542                                           
148.253                                           
150.526                                           
158.472                                           
161.218                                           
159.22                                            
168.881                                           
170.867                                           
167.385                                           
176.889                                           
180.083                                           
184.002                                           
185.279                                           
190.059                                           
191.707                                           
193.143                                           
201.004                                           
200.948                                           
201.883                                           
207.341                                           
212.081                                           
213.252                                           
210.548                                           
215.937                                           
217.648                                           
218.023                                           
216.42                                            
218.819                                           
221.856                                           
221.986                                           
221.003                                           
217.99                                            
219.59                                            
223.06                                            
224.349                                           
225.65                                            
225.875                                           
224.962                                           
227.008                                           
218.885                                           
221.631                                           
226.447                                           
228.045                                           
225.452                                           
229.792                                           
225.276                                           
224.683                                           
225.631                                           
221.895                                           
225.053                                           
224.027                                           
222.898                                           
226.885                                           
219.224                                           
223.039                                           
228.324                                           
235.021                                           
233.502                                           
229.907                                           
229.469                                           
230.469                                           
225.574                                           
227.764                                           
235.291                                           
230.694                                           
232.674                                           
237.289                                           
240.524                                           
246.967                                           
243.709                                           
246.734                                           
250.065                                           
247.596                                           
253.768                                           
247.096                                           
255.007                                           
256.84                                            
252.324                                           
256.595                                           
248.464                                           
255.515                                           
254.046                                           
254.335                                           
256.551                                           
258.285                                           
264.248                                           
259.593                                           
254.547                                           
262.687                                           
261.011                                           
260.009                                           
260.07                                            
260.646                                           
262.318                                           
262.591                                           
258.639                                           
262.625                                           
262.473                                           
259.026                                           
257.465                                           
255.944                                           
254.834                                           
257.845                                           
252.978                                           
249.208                                           
251.489                                           
250.719                                           
253.72                                            
256.767                                           
258.998                                           
259.117                                           
259.275                                           
259.673                                           
262.122                                           
259.539                                           
261.514                                           
261.801                                           
261.119                                           
253.89                                            
252.229                                           
254.368                                           
255.555                                           
254.556                                           
257.062                                           
260.424                                           
258.606                                           
247.933                                           
263.883                                           
261.366                                           
264.676                                           
266.542                                           
262.605                                           
263.245                                           
263.536                                           
264.795                                           
270.271                                           
265.314                                           
269.456                                           
275.351                                           
278.223                                           
273.45                                            
276.853                                           
276.416                                           
273.729                                           
271.508                                           
268.981                                           
274.549                                           
274.303                                           
269.534                                           
267.989                                           
269.356                                           
267.636                                           
262.074                                           
266.111                                           
267.311                                           
268.622                                           
266.438                                           
268.429                                           
266.962                                           
269.588                                           
271.64                                            
272.527                                           
269.438                                           
276.732                                           
276.029                                           
281.499                                           
281.477                                           
290.423                                           
285.099                                           
285.533                                           
287.602                                           
294.651                                           
298.392                                           
291.079                                           
294.018                                           
293.487                                           
291.747                                           
289.019                                           
283.688                                           
292.289                                           
294.23                                            
294.964                                           
295.293                                           
297.696                                           
300.115                                           
304.474                                           
296.471                                           
295.578                                           
294.812                                           
298.349                                           
294.653                                           
295.26                                            
289.651                                           
292.902                                           
294.335                                           
291.447                                           
289.136                                           
293.713                                           
290.881                                           
289.821                                           
287.08                                            
286.272                                           
281.122                                           
286.563                                           
286.866                                           
291.463                                           
295.817                                           
301.77                                            
302.164                                           
302.965                                           
303.8                                             
306.946                                           
308.416                                           
301.042                                           
310.629                                           
302.291                                           
301.685                                           
306.857                                           
299.28                                            
300.747                                           
295.038                                           
299.915                                           
304.479                                           
296.73                                            
301.525                                           
301.12                                            
297.476                                           
298.564                                           
300.954                                           
300.457                                           
301.876                                           
296.577                                           
293.752                                           
288.13                                            
285.819                                           
282.128                                           
283.281                                           
282.991                                           
285.391                                           
286.81                                            
284.442                                           
289.583                                           
288.1                                             
290.173                                           
289.889                                           
292.608                                           
288.388                                           
291.365                                           
285.909                                           
285.268                                           
284.621                                           
283.371                                           
280.541                                           
283.452                                           
281.872                                           
287.194                                           
282.569                                           
283.306                                           
282.115                                           
280.022                                           
277.504                                           
278.331                                           
286.872                                           
285.556                                           
288.704                                           
285.245                                           
285.639                                           
286.498                                           
285.869                                           
288.802                                           
287.397                                           
288.165                                           
282.151                                           
280.361                                           
282.383                                           
275.725                                           
275.692                                           
275.895                                           
285.903                                           
280.911                                           
275.898                                           
277.027                                           
279.396                                           
281.574                                           
280.593                                           
280.82                                            
290.967                                           
283.916                                           
285.083                                           
283.717                                           
286.076                                           
276.975                                           
284.569                                           
279.251                                           
276.674                                           
283.703                                           
288.106                                           
295.098                                           
294.249                                           
292.479                                           
294.604                                           
297.483                                           
300.093                                           
309.096                                           
304.746                                           
307.676                                           
306.82                                            
304.89                                            
308.031                                           
307.166                                           
306.636                                           
305.509                                           
308.333                                           
313.777                                           
315.581                                           
312.394                                           
301.171                                           
309.268                                           
307.408                                           
303.381                                           
301.482                                           
304.932                                           
300.92                                            
305.035                                           
308.977                                           
308.318                                           
307.657                                           
312.223                                           
312.535                                           
305.603                                           
308.911                                           
310.16                                            
309.979                                           
315.704                                           
314.73                                            
319.35                                            
325.716                                           
324.338                                           
323.557                                           
318.319                                           
319.61                                            
318.552                                           
320.609                                           
327.81                                            
328.762                                           
327.949                                           
336.524                                           
334.455                                           
327.388                                           
327.765                                           
325.282                                           
329.649                                           
327.442                                           
325.612                                           
330.143                                           
331.893                                           
331.945                                           
325.252                                           
322.184                                           
317.003                                           
320.11                                            
320.81                                            
322.214                                           
321                                               
316.762                                           
315.184                                           
313.817                                           
311.685                                           
312.15                                            
312.482                                           
314.4                                             
