Correlation                                       
0                                                 
0.128397                                          
0.0758486                                         
0.0851081                                         
0.00892013                                        
-0.192416                                         
0.0276416                                         
0.068591                                          
-0.171341                                         
0.00911775                                        
0.0473693                                         
0.225529                                          
0.131424                                          
-0.0249998                                        
0.0100177                                         
-0.234227                                         
0.0238568                                         
-0.0250155                                        
-0.0682089                                        
-0.0125104                                        
0.0392263                                         
0.174948                                          
-0.109556                                         
-0.0609219                                        
-0.172042                                         
-0.336636                                         
-0.0452881                                        
-0.12185                                          
-0.0322872                                        
-0.269105                                         
-0.100751                                         
-0.0934665                                        
-0.116972                                         
-0.000786862                                      
0.131549                                          
-0.00945979                                       
-0.236008                                         
0.203614                                          
-0.301342                                         
-0.143338                                         
-0.0418311                                        
-0.0106909                                        
0.00645383                                        
0.194348                                          
0.0289678                                         
0.119824                                          
-0.0988683                                        
-0.10107                                          
-0.0453473                                        
0.26077                                           
-0.192277                                         
0.342943                                          
-0.00237974                                       
0.0272555                                         
0.0908229                                         
0.0893758                                         
0.320043                                          
0.128643                                          
0.15013                                           
0.0530741                                         
0.0010113                                         
-0.00856635                                       
-0.201441                                         
-0.143722                                         
-0.0380737                                        
-0.0522907                                        
-0.010843                                         
0.045241                                          
0.192799                                          
-0.0119089                                        
0.311189                                          
-0.166553                                         
-0.215574                                         
-0.0441788                                        
-0.0319556                                        
0.176889                                          
0.042475                                          
-0.126452                                         
-0.0488068                                        
-0.0849264                                        
0.27843                                           
0.106112                                          
0.00457798                                        
-0.01873                                          
-0.0378718                                        
-0.00214459                                       
0.0152933                                         
0.080929                                          
-0.153401                                         
-0.298546                                         
0.0505166                                         
0.190345                                          
0.0175437                                         
0.239186                                          
-0.0331                                           
-0.0466396                                        
-0.123993                                         
0.0169235                                         
0.0969129                                         
-0.0421767                                        
-0.172422                                         
-0.227769                                         
0.0823521                                         
-0.0566985                                        
-0.172245                                         
-0.0179544                                        
-0.0116312                                        
-0.00742206                                       
-0.122804                                         
-0.00183382                                       
0.128678                                          
-0.241385                                         
-0.0265659                                        
0.0121623                                         
0.0837327                                         
-0.0145288                                        
0.27514                                           
-0.00495936                                       
-0.00150416                                       
-0.0175197                                        
0.115631                                          
-0.0109788                                        
-0.13192                                          
-0.0163455                                        
-0.00247201                                       
0.00511751                                        
