Correlation                                       
-0.0996029                                        
-0.111439                                         
-0.545207                                         
-0.393698                                         
-0.0549752                                        
-0.0418651                                        
0.0187994                                         
-0.0380353                                        
-0.058728                                         
-0.764491                                         
-0.160472                                         
0.352066                                          
0.0320898                                         
0.348252                                          
0.356268                                          
-0.00461486                                       
-0.0975117                                        
0.0526121                                         
0.390658                                          
-0.0246021                                        
0.0999565                                         
-0.0176017                                        
0.0206735                                         
-0.344306                                         
0.36146                                           
0.00787934                                        
0.0174367                                         
-0.0210798                                        
-0.288956                                         
-0.714938                                         
-0.517168                                         
0.107218                                          
-0.2114                                           
-0.0111656                                        
-0.0301427                                        
-0.0897684                                        
-0.0477423                                        
0.0242334                                         
-0.00679445                                       
-0.00213876                                       
0.404133                                          
0.042087                                          
0.147269                                          
0.40263                                           
0.0190621                                         
0.271465                                          
-0.150629                                         
-0.351638                                         
-0.00215871                                       
-0.0208095                                        
0.357536                                          
0.21745                                           
0.0729317                                         
-0.296246                                         
-0.0320735                                        
-0.0419979                                        
-0.0954448                                        
0.301865                                          
0.0608787                                         
0.0537211                                         
-0.00727836                                       
0.316377                                          
-0.0321925                                        
0.0428695                                         
-0.205499                                         
-0.00902427                                       
-0.00284556                                       
-0.0227796                                        
0.00513916                                        
-0.0544902                                        
-0.639724                                         
0.117081                                          
0.00431675                                        
-0.0513176                                        
-0.327023                                         
0.340181                                          
0.269008                                          
-0.0633146                                        
0.395298                                          
0.016046                                          
-0.00731477                                       
-0.0516417                                        
0.0211174                                         
0.362236                                          
0.0331963                                         
-0.0736251                                        
-0.710678                                         
-0.11896                                          
0.319981                                          
