Configuration log weight                          
12.9938                                           
17.3994                                           
28.083                                            
30.8664                                           
39.1367                                           
35.0023                                           
34.5148                                           
40.1971                                           
37.0628                                           
43.0341                                           
46.9655                                           
45.6044                                           
55.4371                                           
52.7269                                           
48.6323                                           
49.7037                                           
46.9455                                           
54.6281                                           
55.1939                                           
55.9448                                           
62.0017                                           
64.5712                                           
67.7877                                           
70.2535                                           
72.6893                                           
69.7946                                           
59.2111                                           
62.4611                                           
62.6264                                           
75.6497                                           
74.7383                                           
75.1254                                           
71.3663                                           
63.5036                                           
58.4387                                           
59.9041                                           
51.0329                                           
55.7602                                           
53.9016                                           
54.1907                                           
58.6154                                           
52.7735                                           
62.1253                                           
59.8464                                           
62.6632                                           
57.7544                                           
63.4939                                           
55.7061                                           
59.8258                                           
62.8864                                           
60.5565                                           
62.7981                                           
64.4375                                           
55.8601                                           
60.419                                            
58.3955                                           
63.3027                                           
62.693                                            
63.4621                                           
64.7036                                           
66.0379                                           
61.9535                                           
65.6992                                           
69.3909                                           
65.5045                                           
62.9195                                           
59.9166                                           
58.865                                            
56.4012                                           
59.8244                                           
55.9085                                           
55.9795                                           
58.6243                                           
58.5978                                           
65.6418                                           
68.3572                                           
65.7441                                           
68.5436                                           
67.1433                                           
70.0041                                           
71.7005                                           
75.3595                                           
77.0698                                           
78.4511                                           
75.5223                                           
83.2271                                           
82.958                                            
83.4955                                           
84.3364                                           
82.0712                                           
86.3465                                           
89.2816                                           
80.7325                                           
80.6917                                           
79.4815                                           
76.3001                                           
80.938                                            
76.6105                                           
72.9651                                           
65.7682                                           
68.5919                                           
63.8445                                           
70.2558                                           
71.1584                                           
70.2643                                           
65.4186                                           
64.5027                                           
60.523                                            
58.4163                                           
60.7576                                           
59.7977                                           
64.9989                                           
67.0996                                           
70.0103                                           
65.7916                                           
67.7146                                           
69.6921                                           
70.3216                                           
70.2624                                           
65.5622                                           
64.3912                                           
63.8515                                           
67.3839                                           
55.1165                                           
53.8209                                           
55.107                                            
62.6075                                           
64.9754                                           
61.1767                                           
62.6859                                           
71.8105                                           
76.6207                                           
72.987                                            
64.9849                                           
66.6592                                           
62.0449                                           
68.8718                                           
66.5881                                           
64.4519                                           
56.9664                                           
65.3111                                           
67.0115                                           
66.4398                                           
64.0699                                           
69.5824                                           
70.5454                                           
65.0325                                           
59.557                                            
61.1298                                           
57.713                                            
58.0499                                           
54.472                                            
58.3678                                           
65.5472                                           
58.6407                                           
61.6708                                           
62.6628                                           
71.0023                                           
73.175                                            
62.9553                                           
58.7972                                           
56.1734                                           
55.4356                                           
59.4153                                           
53.2871                                           
58.17                                             
58.1733                                           
66.0325                                           
66.8176                                           
66.5583                                           
68.3857                                           
66.3726                                           
62.9601                                           
59.9604                                           
64.1184                                           
76.8617                                           
82.3808                                           
80.2597                                           
70.0304                                           
71.896                                            
65.5409                                           
71.2571                                           
65.2603                                           
64.5459                                           
63.4056                                           
66.9617                                           
59.523                                            
71.7452                                           
68.9227                                           
68.7327                                           
66.9584                                           
68.199                                            
71.2801                                           
73.782                                            
75.3943                                           
74.8391                                           
74.289                                            
69.3438                                           
66.2623                                           
66.0089                                           
61.0126                                           
56.7757                                           
56.0556                                           
55.1722                                           
53.2419                                           
53.8514                                           
54.2403                                           
50.8714                                           
59.6962                                           
64.1522                                           
58.4242                                           
58.7671                                           
59.0712                                           
54.4035                                           
55.3879                                           
44.2555                                           
48.514                                            
45.9143                                           
51.0462                                           
55.6571                                           
61.5819                                           
69.2186                                           
66.7977                                           
58.8589                                           
58.321                                            
57.2612                                           
58.7487                                           
54.6245                                           
57.2241                                           
67.7105                                           
67.4411                                           
70.9992                                           
67.731                                            
75.8174                                           
70.2478                                           
64.3497                                           
67.5305                                           
58.5552                                           
57.2682                                           
51.6686                                           
49.8645                                           
58.2569                                           
62.9997                                           
64.944                                            
71.0303                                           
65.3219                                           
56.8909                                           
57.0765                                           
53.7404                                           
46.5826                                           
48.3557                                           
50.7605                                           
54.0105                                           
65.2683                                           
58.558                                            
59.6473                                           
61.831                                            
60.5862                                           
60.7757                                           
55.9566                                           
55.6879                                           
63.3321                                           
60.2608                                           
54.1108                                           
