int<SiTSj>                                        
-32741.1846  , 249.7239399  , -1656.790255 , 3034.203951  , 4237.184871  , 1388.342443  , 172.3273366  , -513.8735092 , -206.0125684 , -882.027636  , -282.9396162 , -176.078975  , -118.1719163 , -397.9909166 , -84.2684622  , -189.920519  , -33.32332393 , 139.0064349  , 64.94367273  , -18.42549641 , -139.1444279 , -11.09487582 , 10.78210998  , 148.4554593  , -11.09487582 , 10.78210998  , 148.4554593  , 64.94367273  , -18.42549641 , -139.1444279 , -189.920519  , -33.32332393 , 139.0064349  , -118.1719163 , -397.9909166 , -84.2684622  , -882.027636  , -282.9396162 , -176.078975  , 172.3273366  , -513.8735092 , -206.0125684 , 3034.203951  , 4237.184871  , 1388.342443  , 316.5853867  , 16027.37426  , -458.3165942 , -992.3493482 , 13410.30326  , -422.9926095 , -1210.685977 , 826.1434964  , 762.1105997  , -124.9093086 , -290.7963934 , 229.1458843  , 30.05816327  , 408.1527067  , -10.84429358 , 530.2341886  , 45.21377564  , -55.76107636 , 19.27359212  , 128.249653   , -30.06416127 , 52.50869641  , -127.1219783 , 415.7339782  , 52.50869641  , -127.1219783 , 415.7339782  , 19.27359212  , 128.249653   , -30.06416127 , 530.2341886  , 45.21377564  , -55.76107636 , 30.05816327  , 408.1527067  , -10.84429358 , -124.9093086 , -290.7963934 , 229.1458843  , -1210.685977 , 826.1434964  , 762.1105997  , -992.3493482 , 13410.30326  , -422.9926095 , -665.4630543 , -245.1720756 , 384.727045   , -633.5050295 , -12.41414325 , -157.1133304 , -122.8086386 , -254.4018214 , 516.2474086  , 225.1266201  , 316.6539502  , -101.5944804 , -26.37003481 , 294.1430415  , 76.20454928  , 4.56410052   , -15.0589691  , 14.37567697  , 0.7166697656 , 411.6756876  , 75.79924936  , 1.850897167  , -18.1722071  , 115.8949392  , 1.850897167  , -18.1722071  , 115.8949392  , 0.7166697656 , 411.6756876  , 75.79924936  , 4.56410052   , -15.0589691  , 14.37567697  , -26.37003481 , 294.1430415  , 76.20454928  , 225.1266201  , 316.6539502  , -101.5944804 , -122.8086386 , -254.4018214 , 516.2474086  , -633.5050295 , -12.41414325 , -157.1133304 , -171.7877275 , 131.2974486  , -26.20467731 , 36.25980057  , -466.0104217 , -198.1824667 , -63.82981446 , 163.6337722  , 179.9149929  , 121.6403298  , 284.2507785  , 93.26859082  , -42.90500535 , 9.446769886  , -6.274080893 , 90.99612403  , -21.0207617  , -71.36687393 , 432.7596845  , 179.4225792  , -132.5827762 , -77.0327484  , -6.979913365 , 213.8985436  , -77.0327484  , -6.979913365 , 213.8985436  , 432.7596845  , 179.4225792  , -132.5827762 , 90.99612403  , -21.0207617  , -71.36687393 , -42.90500535 , 9.446769886  , -6.274080893 , 121.6403298  , 284.2507785  , 93.26859082  , -63.82981446 , 163.6337722  , 179.9149929  , 36.25980057  , -466.0104217 , -198.1824667 , -116.251646  , -44.65031376 , -83.63836898 , -79.6456862  , -188.1159639 , 5.247836096  , 68.75684705  , 11.86153171  , -65.10712462 , -107.8044804 , 109.4520883  , -89.47673319 , 20.64089852  , -103.0027817 , -163.3208708 , -283.262832  , 190.3539759  , 672.9303132  , -23.36689349 , -94.2346556  , -422.5327818 , -142.8640409 , -28.45447021 , 223.1807442  , -142.8640409 , -28.45447021 , 223.1807442  , -23.36689349 , -94.2346556  , -422.5327818 , -283.262832  , 190.3539759  , 672.9303132  , 20.64089852  , -103.0027817 , -163.3208708 , -107.8044804 , 109.4520883  , -89.47673319 , 68.75684705  , 11.86153171  , -65.10712462 , -79.6456862  , -188.1159639 , 5.247836096  
-106.4259329 , -4105.311139 , 503.1482513  , -934.220903  , 354.9906812  , 459.7522438  , 1018.065798  , -236.1627554 , -408.1419668 , -2093.626901 , 363.4789281  , -1461.979268 , -176.9865025 , -674.854201  , -116.7289969 , -466.1441632 , 1.148510694  , 535.8138939  , 258.7657852  , 89.35553966  , -553.4177921 , 108.3950524  , -10.41312967 , 6.821972328  , 108.3950524  , -10.41312967 , 6.821972328  , 258.7657852  , 89.35553966  , -553.4177921 , -466.1441632 , 1.148510694  , 535.8138939  , -176.9865025 , -674.854201  , -116.7289969 , -2093.626901 , 363.4789281  , -1461.979268 , 1018.065798  , -236.1627554 , -408.1419668 , -934.220903  , 354.9906812  , 459.7522438  , 772.1580923  , -268.4752621 , 503.7740477  , 97.01339031  , 551.4277302  , -173.3967902 , -2016.904557 , 150.5763582  , 551.072956   , -204.3023658 , -859.0990482 , 490.6024687  , -56.07608847 , 1107.484389  , -201.6741314 , 1686.690649  , 8.629152967  , 36.72451289  , -8.439450195 , 389.1367209  , -105.9435174 , 192.3009885  , 144.7026562  , 545.9015968  , 192.3009885  , 144.7026562  , 545.9015968  , -8.439450195 , 389.1367209  , -105.9435174 , 1686.690649  , 8.629152967  , 36.72451289  , -56.07608847 , 1107.484389  , -201.6741314 , -204.3023658 , -859.0990482 , 490.6024687  , -2016.904557 , 150.5763582  , 551.072956   , 97.01339031  , 551.4277302  , -173.3967902 , 71.92352017  , 382.0437435  , -101.2541597 , 59.71232374  , -725.6203629 , 97.59235358  , -144.2744509 , -535.4614391 , 366.2466201  , 83.15377836  , -48.75340603 , -1.580993855 , -77.33433879 , 776.8053342  , -23.6191856  , 100.3357724  , -109.5328    , -55.47443285 , -67.20170015 , 1332.273152  , -140.0038268 , 40.6693002   , 105.9174259  , 166.927896   , 40.6693002   , 105.9174259  , 166.927896   , -67.20170015 , 1332.273152  , -140.0038268 , 100.3357724  , -109.5328    , -55.47443285 , -77.33433879 , 776.8053342  , -23.6191856  , 83.15377836  , -48.75340603 , -1.580993855 , -144.2744509 , -535.4614391 , 366.2466201  , 59.71232374  , -725.6203629 , 97.59235358  , -80.37180765 , -134.1552381 , 168.8305504  , -243.0160589 , 3.252579853  , -51.9183118  , 19.4074406   , -357.9722252 , -378.4140787 , 376.3268761  , 144.8629219  , -20.9685209  , 39.04442495  , 131.5900712  , 513.1679696  , 219.6940502  , -476.5763213 , -256.2561107 , 1157.951752  , 1.149349373  , -26.29359982 , -10.85165609 , -63.61986006 , 895.4768292  , -10.85165609 , -63.61986006 , 895.4768292  , 1157.951752  , 1.149349373  , -26.29359982 , 219.6940502  , -476.5763213 , -256.2561107 , 39.04442495  , 131.5900712  , 513.1679696  , 376.3268761  , 144.8629219  , -20.9685209  , 19.4074406   , -357.9722252 , -378.4140787 , -243.0160589 , 3.252579853  , -51.9183118  , -59.17272806 , -101.4866199 , -120.6002219 , -36.732052   , 35.00349799  , -286.6703764 , -306.4706056 , -65.31738235 , -75.58024031 , 47.78960711  , 366.7800412  , -276.6550804 , -133.9774589 , -332.4598254 , -97.21595368 , 26.89388275  , 193.5487598  , 2666.69044   , -454.5144788 , -89.1403779  , -1184.082351 , 10.18366123  , 40.74800195  , 12.82576396  , 10.18366123  , 40.74800195  , 12.82576396  , -454.5144788 , -89.1403779  , -1184.082351 , 26.89388275  , 193.5487598  , 2666.69044   , -133.9774589 , -332.4598254 , -97.21595368 , 47.78960711  , 366.7800412  , -276.6550804 , -306.4706056 , -65.31738235 , -75.58024031 , -36.732052   , 35.00349799  , -286.6703764 
-5088.009361 , -2428.155215 , -23756.67754 , 10093.15541  , 1312.236598  , 386.1854137  , 223.0933601  , -359.060484  , -669.2420853 , -1014.189482 , 514.3390525  , -608.2180041 , -105.6576105 , -441.8512857 , -129.542944  , -147.4447085 , 35.375296    , 60.16001783  , 1087.737268  , 114.9051825  , -2190.215596 , 212.3332493  , 24.79221196  , -39.9987525  , 212.3332493  , 24.79221196  , -39.9987525  , 1087.737268  , 114.9051825  , -2190.215596 , -147.4447085 , 35.375296    , 60.16001783  , -105.6576105 , -441.8512857 , -129.542944  , -1014.189482 , 514.3390525  , -608.2180041 , 223.0933601  , -359.060484  , -669.2420853 , 10093.15541  , 1312.236598  , 386.1854137  , 13787.46949  , 5165.882425  , -3588.69844  , -1840.644243 , 4595.835332  , -1115.767783 , 124.5788045  , 1471.410471  , -510.1580017 , 16.1956766   , -288.9769499 , 353.3004198  , -116.6412041 , 500.941788   , -32.50886066 , 1043.337521  , -9.828268651 , 527.3278936  , 13.085884    , 200.0745273  , -193.36062   , 819.415736   , 387.9810501  , -23.49450561 , 819.415736   , 387.9810501  , -23.49450561 , 13.085884    , 200.0745273  , -193.36062   , 1043.337521  , -9.828268651 , 527.3278936  , -116.6412041 , 500.941788   , -32.50886066 , 16.1956766   , -288.9769499 , 353.3004198  , 124.5788045  , 1471.410471  , -510.1580017 , -1840.644243 , 4595.835332  , -1115.767783 , 144.0555865  , -895.8465096 , 322.0009525  , 447.9582284  , 2313.792625  , 47.22295467  , -477.6787888 , -1334.622678 , 650.6141273  , -211.8397117 , -5.449469649 , 216.4862436  , -142.2355751 , 350.4672001  , -134.4103943 , -39.17383852 , -117.2791509 , 184.4117042  , 64.92811785  , 1179.999446  , -33.97422038 , 17.55459998  , 217.8200707  , 57.34765776  , 17.55459998  , 217.8200707  , 57.34765776  , 64.92811785  , 1179.999446  , -33.97422038 , -39.17383852 , -117.2791509 , 184.4117042  , -142.2355751 , 350.4672001  , -134.4103943 , -211.8397117 , -5.449469649 , 216.4862436  , -477.6787888 , -1334.622678 , 650.6141273  , 447.9582284  , 2313.792625  , 47.22295467  , -37.05832503 , 111.6062263  , 489.7668371  , -106.7823616 , -335.5498022 , -669.6676329 , -135.4782502 , -102.8325517 , 342.4054098  , 276.237143   , 471.0264958  , 80.85112705  , 62.02159912  , 173.9229111  , 375.7500775  , 145.2864981  , -191.8718772 , -189.432174  , 636.8520752  , 119.0718062  , 170.7480464  , 36.67633854  , -274.8171986 , 416.8824733  , 36.67633854  , -274.8171986 , 416.8824733  , 636.8520752  , 119.0718062  , 170.7480464  , 145.2864981  , -191.8718772 , -189.432174  , 62.02159912  , 173.9229111  , 375.7500775  , 276.237143   , 471.0264958  , 80.85112705  , -135.4782502 , -102.8325517 , 342.4054098  , -106.7823616 , -335.5498022 , -669.6676329 , -208.8846248 , 95.71733822  , -382.5104415 , 111.4053838  , -269.2922048 , -196.6646188 , -156.9880831 , 168.3696158  , -301.3393239 , -337.8232261 , 236.1433926  , 293.9188603  , 55.83345397  , -181.5143578 , 2.448466946  , 6.357673563  , 102.5221455  , 1110.656837  , -33.64411106 , 19.1675587   , -563.7908912 , 601.6313309  , 146.1288232  , -138.7277526 , 601.6313309  , 146.1288232  , -138.7277526 , -33.64411106 , 19.1675587   , -563.7908912 , 6.357673563  , 102.5221455  , 1110.656837  , 55.83345397  , -181.5143578 , 2.448466946  , -337.8232261 , 236.1433926  , 293.9188603  , -156.9880831 , 168.3696158  , -301.3393239 , 111.4053838  , -269.2922048 , -196.6646188 
637.1648635  , 7920.602254  , 13173.93272  , -2741.724577 , -2803.302643 , 589.4515977  , -1912.220781 , 3417.14351   , 1352.605193  , 8049.677566  , -1223.997431 , 5959.559292  , 905.5767189  , 2483.067891  , 200.8705517  , 2067.826568  , 25.44241718  , -2046.776097 , -248.2308869 , -168.6836772 , 703.3227771  , -430.6986796 , 61.08217944  , 257.9687331  , -430.6986796 , 61.08217944  , 257.9687331  , -248.2308869 , -168.6836772 , 703.3227771  , 2067.826568  , 25.44241718  , -2046.776097 , 905.5767189  , 2483.067891  , 200.8705517  , 8049.677566  , -1223.997431 , 5959.559292  , -1912.220781 , 3417.14351   , 1352.605193  , -2741.724577 , -2803.302643 , 589.4515977  , -66058.55418 , -166.8377032 , -1473.017393 , -1068.535981 , 2041.690251  , 11101.91558  , 4305.910624  , -1252.028363 , -1584.365362 , 649.8299158  , 3228.263581  , -1686.837403 , 35.56004185  , -4656.420787 , 1526.144239  , -6643.098768 , 74.50096925  , 100.4778146  , -58.8565443  , -1518.892506 , 182.9591736  , -287.4408236 , -559.342498  , -1368.734792 , -287.4408236 , -559.342498  , -1368.734792 , -58.8565443  , -1518.892506 , 182.9591736  , -6643.098768 , 74.50096925  , 100.4778146  , 35.56004185  , -4656.420787 , 1526.144239  , 649.8299158  , 3228.263581  , -1686.837403 , 4305.910624  , -1252.028363 , -1584.365362 , -1068.535981 , 2041.690251  , 11101.91558  , 2239.897178  , 11965.02893  , 1157.250705  , 664.8342194  , 16111.77217  , -799.673403  , -2425.852429 , 1616.281971  , -2581.611192 , -856.758869  , -475.4727225 , 201.3703383  , 530.1646699  , -3146.788152 , -116.6886135 , -320.4443258 , 133.3647596  , 298.7490299  , 277.3771094  , -5212.107966 , -38.24915757 , -0.2190162746, -59.25405158 , -1053.270148 , -0.2190162746, -59.25405158 , -1053.270148 , 277.3771094  , -5212.107966 , -38.24915757 , -320.4443258 , 133.3647596  , 298.7490299  , 530.1646699  , -3146.788152 , -116.6886135 , -856.758869  , -475.4727225 , 201.3703383  , -2425.852429 , 1616.281971  , -2581.611192 , 664.8342194  , 16111.77217  , -799.673403  , -824.2021996 , 825.8675552  , -1636.272054 , 43.84427149  , 127.0309902  , -1689.425275 , 422.9089551  , 1352.513211  , 1198.909888  , -1928.015124 , -279.6873016 , -173.3891437 , -430.61108   , -1116.566877 , -2182.634596 , -957.1475949 , 2407.951734  , 1167.790112  , -4676.068641 , -812.5956293 , 493.0557988  , 439.1258144  , -221.3131378 , -3051.225848 , 439.1258144  , -221.3131378 , -3051.225848 , -4676.068641 , -812.5956293 , 493.0557988  , -957.1475949 , 2407.951734  , 1167.790112  , -430.61108   , -1116.566877 , -2182.634596 , -1928.015124 , -279.6873016 , -173.3891437 , 422.9089551  , 1352.513211  , 1198.909888  , 43.84427149  , 127.0309902  , -1689.425275 , -41.83014799 , -95.70600826 , -136.5394205 , 292.822853   , 491.8604393  , 497.6476379  , 281.6909119  , 762.3321786  , -149.2071996 , -195.0569211 , -1151.699019 , -103.6457087 , -380.8389153 , 1031.168437  , 142.3961441  , -11.36961688 , -730.9549312 , -10513.57444 , -366.9610807 , 430.2986596  , 3858.881514  , 479.8006387  , -111.2671018 , -135.9405783 , 479.8006387  , -111.2671018 , -135.9405783 , -366.9610807 , 430.2986596  , 3858.881514  , -11.36961688 , -730.9549312 , -10513.57444 , -380.8389153 , 1031.168437  , 142.3961441  , -195.0569211 , -1151.699019 , -103.6457087 , 281.6909119  , 762.3321786  , -149.2071996 , 292.822853   , 491.8604393  , 497.6476379  
19126.97071  , -2933.036014 , 4753.303888  , 1270.55856   , 138.4416817  , -378.5490982 , -86.15329154 , -420.5146713 , 865.3513201  , -533.3285003 , -40.71890726 , -469.1867566 , -72.12143499 , -145.8295725 , -632.8233148 , -237.0736224 , -78.36677175 , -75.00792942 , 145.4292713  , 94.61076405  , -347.6286274 , 38.87674753  , 1.843683955  , 42.37932391  , 38.87674753  , 1.843683955  , 42.37932391  , 145.4292713  , 94.61076405  , -347.6286274 , -237.0736224 , -78.36677175 , -75.00792942 , -72.12143499 , -145.8295725 , -632.8233148 , -533.3285003 , -40.71890726 , -469.1867566 , -86.15329154 , -420.5146713 , 865.3513201  , 1270.55856   , 138.4416817  , -378.5490982 , -586.8797885 , -46158.00041 , -1079.700228 , 6879.405296  , -2869.666766 , -3618.161762 , -184.9796585 , -49.90594469 , -899.6300963 , -428.0990491 , -844.4705451 , 114.9581714  , -182.9262026 , 176.5257974  , -50.59459719 , 424.7525689  , -97.89968829 , -38.40022115 , -125.630114  , 83.32792574  , -77.60621233 , 43.88493094  , -327.1538367 , 837.7165658  , 43.88493094  , -327.1538367 , 837.7165658  , -125.630114  , 83.32792574  , -77.60621233 , 424.7525689  , -97.89968829 , -38.40022115 , -182.9262026 , 176.5257974  , -50.59459719 , -428.0990491 , -844.4705451 , 114.9581714  , -184.9796585 , -49.90594469 , -899.6300963 , 6879.405296  , -2869.666766 , -3618.161762 , 1370.886086  , 377.8474829  , 2654.878427  , -37.71749024 , 507.0286058  , 1559.086043  , -615.6039358 , 79.21286429  , -685.8873293 , -273.5520652 , -532.8607774 , -327.546288  , -157.421568  , 150.7134328  , 4.214136632  , 223.1488907  , -235.7996396 , -141.7711816 , -98.23138286 , 390.1808586  , -847.4480396 , 403.5222847  , 76.1557639   , -63.73784735 , 403.5222847  , 76.1557639   , -63.73784735 , -98.23138286 , 390.1808586  , -847.4480396 , 223.1488907  , -235.7996396 , -141.7711816 , -157.421568  , 150.7134328  , 4.214136632  , -273.5520652 , -532.8607774 , -327.546288  , -615.6039358 , 79.21286429  , -685.8873293 , -37.71749024 , 507.0286058  , 1559.086043  , 284.4384279  , -754.0585323 , -54.83412687 , 564.6249018  , 63.1371104   , -381.8629748 , 222.7387085  , -761.1498766 , -665.3758913 , 73.45994117  , 285.445327   , 200.4121268  , 49.87555688  , 248.0323757  , 18.00534349  , 71.16535628  , 19.42322888  , -26.53833961 , 237.4393898  , -1921.17443  , 221.1422535  , 883.2849069  , -1281.734885 , 2327.123829  , 883.2849069  , -1281.734885 , 2327.123829  , 237.4393898  , -1921.17443  , 221.1422535  , 71.16535628  , 19.42322888  , -26.53833961 , 49.87555688  , 248.0323757  , 18.00534349  , 73.45994117  , 285.445327   , 200.4121268  , 222.7387085  , -761.1498766 , -665.3758913 , 564.6249018  , 63.1371104   , -381.8629748 , 1366.107764  , 160.3066395  , -90.89861076 , -220.353403  , -143.3879054 , -84.3584429  , -210.7257569 , 189.3127942  , 1582.890292  , -73.7948338  , -397.4884343 , 57.85761913  , 54.91154428  , -179.4051774 , 1541.037329  , 976.5806511  , -248.6262038 , 990.2751848  , 1665.37286   , 1364.155604  , 567.7462525  , 1681.153975  , 138.8663336  , -76.4047315  , 1681.153975  , 138.8663336  , -76.4047315  , 1665.37286   , 1364.155604  , 567.7462525  , 976.5806511  , -248.6262038 , 990.2751848  , 54.91154428  , -179.4051774 , 1541.037329  , -73.7948338  , -397.4884343 , 57.85761913  , -210.7257569 , 189.3127942  , 1582.890292  , -220.353403  , -143.3879054 , -84.3584429  
-1973.457549 , 1640.446338  , 1901.890278  , -1334.839599 , -534.2317079 , 1966.652893  , 552.3123962  , -821.9966838 , 266.4032035  , -1070.541251 , 379.0201539  , -397.662578  , 50.59142974  , -297.365687  , -195.3901191 , -147.9823655 , -68.29800134 , 472.5832469  , -401.7485164 , -37.72151402 , 943.8063737  , -82.12969636 , 45.81419107  , 1164.918436  , -82.12969636 , 45.81419107  , 1164.918436  , -401.7485164 , -37.72151402 , 943.8063737  , -147.9823655 , -68.29800134 , 472.5832469  , 50.59142974  , -297.365687  , -195.3901191 , -1070.541251 , 379.0201539  , -397.662578  , 552.3123962  , -821.9966838 , 266.4032035  , -1334.839599 , -534.2317079 , 1966.652893  , -933.6817578 , 1738.194009  , -32559.42023 , 8556.414646  , -266.3445139 , -3085.284186 , -405.2514967 , 591.0103703  , 1378.934048  , -259.6010719 , -555.6532491 , 16.58081036  , 276.1750639  , 561.7184131  , 678.1321582  , 584.2886636  , 155.966378   , -430.4383034 , -264.068001  , 408.8607277  , 45.53743129  , -456.3321175 , -857.7581317 , 3161.197961  , -456.3321175 , -857.7581317 , 3161.197961  , -264.068001  , 408.8607277  , 45.53743129  , 584.2886636  , 155.966378   , -430.4383034 , 276.1750639  , 561.7184131  , 678.1321582  , -259.6010719 , -555.6532491 , 16.58081036  , -405.2514967 , 591.0103703  , 1378.934048  , 8556.414646  , -266.3445139 , -3085.284186 , 865.3093492  , 7210.086357  , -993.6877105 , 86.35133131  , -2808.036299 , 1590.173434  , -722.0670914 , -679.2802963 , 1188.443931  , 6.505978854  , -1158.135233 , 208.4867758  , -31.4401734  , 234.9387668  , 118.0972817  , 112.8500413  , 723.3862516  , 120.0783574  , 41.58262011  , 153.1896637  , 194.600199   , 119.6645209  , -303.4709078 , 139.266481   , 119.6645209  , -303.4709078 , 139.266481   , 41.58262011  , 153.1896637  , 194.600199   , 112.8500413  , 723.3862516  , 120.0783574  , -31.4401734  , 234.9387668  , 118.0972817  , 6.505978854  , -1158.135233 , 208.4867758  , -722.0670914 , -679.2802963 , 1188.443931  , 86.35133131  , -2808.036299 , 1590.173434  , 492.1451335  , -407.3643127 , -331.9883377 , 2759.304463  , -607.3456371 , 1572.779797  , -347.3237234 , 53.18022047  , -294.4468964 , -480.8744057 , -56.83609855 , -466.6601575 , -0.3056662453, -1522.105239 , -176.5582285 , 193.7127419  , 373.4036513  , -675.1874142 , 516.2861201  , 85.57137856  , 435.4152088  , 183.6284644  , 263.1426067  , 327.5279681  , 183.6284644  , 263.1426067  , 327.5279681  , 516.2861201  , 85.57137856  , 435.4152088  , 193.7127419  , 373.4036513  , -675.1874142 , -0.3056662453, -1522.105239 , -176.5582285 , -480.8744057 , -56.83609855 , -466.6601575 , -347.3237234 , 53.18022047  , -294.4468964 , 2759.304463  , -607.3456371 , 1572.779797  , -1537.217244 , -158.4436999 , 585.1079755  , -44.10450219 , -23.25880803 , -801.7194503 , -812.7140868 , -147.0463713 , 591.2803689  , 1407.182444  , 256.9490906  , -521.3265382 , -1225.537846 , -672.5406333 , 5489.012731  , 1313.504458  , -1546.40289  , -719.5976783 , -634.6408382 , 303.0496088  , -922.5792923 , -979.0743149 , -226.6177721 , 69.31370464  , -979.0743149 , -226.6177721 , 69.31370464  , -634.6408382 , 303.0496088  , -922.5792923 , 1313.504458  , -1546.40289  , -719.5976783 , -1225.537846 , -672.5406333 , 5489.012731  , 1407.182444  , 256.9490906  , -521.3265382 , -812.7140868 , -147.0463713 , 591.2803689  , -44.10450219 , -23.25880803 , -801.7194503 
-475.1510638 , -458.0691821 , -1409.381325 , 432.4935565  , -422.180371  , 189.8861262  , 888.1387903  , -110.7623877 , 28.90687347  , 173.5824159  , 423.7532722  , 91.61170618  , 72.7113579   , 713.5845713  , 51.74484149  , 33.91483301  , -10.43421249 , 90.15570614  , -426.5568803 , -13.5050838  , 63.83667502  , 124.2034102  , 35.30029493  , 338.1729413  , 124.2034102  , 35.30029493  , 338.1729413  , -426.5568803 , -13.5050838  , 63.83667502  , 33.91483301  , -10.43421249 , 90.15570614  , 72.7113579   , 713.5845713  , 51.74484149  , 173.5824159  , 423.7532722  , 91.61170618  , 888.1387903  , -110.7623877 , 28.90687347  , 432.4935565  , -422.180371  , 189.8861262  , 314.4133435  , 442.9233155  , 3204.291589  , -1929.247019 , 2165.550285  , 56.15741559  , -853.4890941 , 3136.644413  , 497.5482894  , 99.72196749  , 52.42799561  , 283.1485883  , -168.2169081 , -85.37942116 , -431.1958193 , -133.4407952 , -363.757631  , -426.5588305 , -307.2177631 , -179.3964428 , -52.50078828 , -262.2794164 , -247.067392  , 1535.038707  , -262.2794164 , -247.067392  , 1535.038707  , -307.2177631 , -179.3964428 , -52.50078828 , -133.4407952 , -363.757631  , -426.5588305 , -168.2169081 , -85.37942116 , -431.1958193 , 99.72196749  , 52.42799561  , 283.1485883  , -853.4890941 , 3136.644413  , 497.5482894  , -1929.247019 , 2165.550285  , 56.15741559  , -36081.33074 , -3582.360376 , -1206.861126 , -2047.698266 , 2121.381928  , 2137.86541   , -524.8059694 , 167.645024   , 43.63607552  , -304.5590799 , 74.84701295  , -380.096598  , 113.8389479  , 135.7121353  , -224.4261651 , 159.8775304  , 106.7359706  , -596.1126464 , -297.0168781 , -25.9306753  , -226.812477  , 208.5513138  , -5.967566722 , -205.9249808 , 208.5513138  , -5.967566722 , -205.9249808 , -297.0168781 , -25.9306753  , -226.812477  , 159.8775304  , 106.7359706  , -596.1126464 , 113.8389479  , 135.7121353  , -224.4261651 , -304.5590799 , 74.84701295  , -380.096598  , -524.8059694 , 167.645024   , 43.63607552  , -2047.698266 , 2121.381928  , 2137.86541   , 1495.932742  , 15785.03548  , 1654.473469  , -214.9747807 , 2517.141022  , -1136.823731 , -2388.375548 , -1527.009629 , -952.7905934 , -109.9133972 , 521.1830753  , 595.4394799  , -26.56127953 , -117.1938344 , 316.5494264  , 88.13124289  , 119.0567453  , 159.2344513  , -239.5755925 , -260.0037822 , -383.0699272 , -239.9419555 , 437.8294931  , 129.5676485  , -239.9419555 , 437.8294931  , 129.5676485  , -239.5755925 , -260.0037822 , -383.0699272 , 88.13124289  , 119.0567453  , 159.2344513  , -26.56127953 , -117.1938344 , 316.5494264  , -109.9133972 , 521.1830753  , 595.4394799  , -2388.375548 , -1527.009629 , -952.7905934 , -214.9747807 , 2517.141022  , -1136.823731 , 418.483212   , 315.1887291  , -44.22168388 , -565.3294306 , -431.3181525 , -3075.375474 , 72.62009916  , -193.8580791 , 7344.431447  , 131.3717918  , -620.2741996 , -1646.952528 , 28.70250527  , -483.4035184 , 62.3206798   , -56.42135076 , 656.2757943  , 396.4487232  , -302.4917187 , -745.7465706 , -450.1026298 , 604.8199508  , -297.7443819 , 639.1494002  , 604.8199508  , -297.7443819 , 639.1494002  , -302.4917187 , -745.7465706 , -450.1026298 , -56.42135076 , 656.2757943  , 396.4487232  , 28.70250527  , -483.4035184 , 62.3206798   , 131.3717918  , -620.2741996 , -1646.952528 , 72.62009916  , -193.8580791 , 7344.431447  , -565.3294306 , -431.3181525 , -3075.375474 
