Configuration log weight                          
10.4358                                           
21.6994                                           
31.6945                                           
51.9977                                           
62.7965                                           
75.432                                            
79.3474                                           
72.8605                                           
62.0858                                           
66.0839                                           
65.5131                                           
67.7629                                           
67.3608                                           
72.8084                                           
82.9479                                           
95.2537                                           
80.7872                                           
84.9128                                           
82.6234                                           
77.8324                                           
78.5616                                           
76.806                                            
68.5672                                           
74.2916                                           
78.8236                                           
86.332                                            
87.3173                                           
82.5621                                           
92.6793                                           
104.457                                           
104.264                                           
103.598                                           
95.2944                                           
96.1061                                           
107.329                                           
99.219                                            
103.908                                           
99.9687                                           
105.144                                           
99.1345                                           
91.7699                                           
85.5938                                           
91.1819                                           
87.1191                                           
93.6034                                           
90.2599                                           
87.37                                             
87.0185                                           
97.0161                                           
96.3853                                           
102.098                                           
91.3934                                           
98.2912                                           
88.4874                                           
98.3688                                           
97.9446                                           
106.215                                           
116.361                                           
120.006                                           
116.953                                           
113.258                                           
104.783                                           
93.1122                                           
80.6967                                           
83.447                                            
87.0949                                           
89.7854                                           
87.8063                                           
89.2805                                           
84.3868                                           
82.645                                            
82.7213                                           
80.3558                                           
80.9929                                           
80.1015                                           
79.9057                                           
80.9125                                           
90.9602                                           
103.8                                             
90.188                                            
96.1132                                           
100.454                                           
99.0482                                           
98.0871                                           
88.7716                                           
101.979                                           
108.351                                           
91.4425                                           
93.8618                                           
92.2738                                           
92.6073                                           
92.9368                                           
84.5264                                           
87.6194                                           
92.7933                                           
88.7638                                           
91.2454                                           
96.1417                                           
102.386                                           
108.147                                           
107.935                                           
108.796                                           
109.519                                           
105.027                                           
102.424                                           
96.5844                                           
92.988                                            
94.109                                            
91.6144                                           
94.8536                                           
91.8206                                           
99.7922                                           
101.386                                           
100.667                                           
99.2121                                           
102.22                                            
97.8529                                           
97.5561                                           
90.6589                                           
91.9787                                           
91.7415                                           
96.8912                                           
91.5993                                           
88.4771                                           
84.5455                                           
74.1993                                           
76.7352                                           
74.1233                                           
74.8294                                           
74.8004                                           
80.5413                                           
84.8883                                           
91.2938                                           
94.7049                                           
92.2192                                           
86.4394                                           
82.7454                                           
88.7952                                           
86.6193                                           
84.4164                                           
95.587                                            
83.6579                                           
86.7769                                           
78.4898                                           
74.0862                                           
82.2953                                           
87.3944                                           
92.6936                                           
102.791                                           
95.7063                                           
90.182                                            
95.1774                                           
95.3099                                           
98.209                                            
99.7751                                           
97.0695                                           
103.345                                           
100.561                                           
112.956                                           
104.334                                           
97.2022                                           
105.801                                           
103.327                                           
110.711                                           
109.178                                           
108.801                                           
107.139                                           
110.162                                           
111.486                                           
113.37                                            
106.649                                           
120.228                                           
112.607                                           
100.925                                           
103.343                                           
109.188                                           
117.203                                           
115.505                                           
116.79                                            
116.185                                           
125.293                                           
117.31                                            
109.574                                           
