Configuration log weight                          
10.6711                                           
24.9317                                           
34.3542                                           
33.2241                                           
51.7436                                           
58.7257                                           
59.1403                                           
73.294                                            
69.5289                                           
71.0218                                           
81.9231                                           
77.0921                                           
74.6113                                           
78.0606                                           
93.2178                                           
92.0814                                           
96.7172                                           
91.6722                                           
92.807                                            
91.9056                                           
96.2176                                           
99.3814                                           
88.0458                                           
85.0115                                           
85.5458                                           
87.7978                                           
97.7566                                           
111.373                                           
101.018                                           
104.652                                           
108.843                                           
108.447                                           
100.673                                           
100.346                                           
101.268                                           
102.382                                           
100.067                                           
106.275                                           
110.904                                           
103.525                                           
111.095                                           
112.545                                           
106.95                                            
111.966                                           
108.197                                           
101.012                                           
97.6869                                           
98.5267                                           
108.194                                           
102.705                                           
106.649                                           
103.063                                           
107.607                                           
115.702                                           
115.827                                           
110.038                                           
107.638                                           
103.157                                           
103.948                                           
90.939                                            
91.3685                                           
90.178                                            
88.5312                                           
84.9041                                           
84.7625                                           
88.0426                                           
85.0102                                           
91.1606                                           
93.4903                                           
96.5372                                           
89.8205                                           
93.0761                                           
97.3173                                           
107.665                                           
118.524                                           
119.487                                           
122.845                                           
128.663                                           
120.144                                           
109.048                                           
96.4218                                           
89.1529                                           
99.2925                                           
101.544                                           
97.7997                                           
104.649                                           
114.773                                           
125.414                                           
120.513                                           
124.981                                           
128.11                                            
131.541                                           
131.756                                           
118.534                                           
112.544                                           
118.878                                           
107.015                                           
106.872                                           
96.717                                            
85.9548                                           
87.5594                                           
79.1798                                           
81.1707                                           
79.5902                                           
70.598                                            
77.7137                                           
82.1726                                           
89.5745                                           
93.8884                                           
97.4552                                           
97.6856                                           
98.8117                                           
103.211                                           
108.041                                           
102.451                                           
104.622                                           
106.226                                           
96.3476                                           
99.6947                                           
106.289                                           
106.031                                           
107.548                                           
111.259                                           
107.78                                            
109.444                                           
109.507                                           
101.047                                           
99.1446                                           
96.3062                                           
100.378                                           
100.621                                           
101.834                                           
108.937                                           
102.547                                           
111.219                                           
110.244                                           
103.527                                           
100.589                                           
109.851                                           
98.0877                                           
94.9462                                           
91.396                                            
107.726                                           
110.413                                           
108.307                                           
106.908                                           
106.198                                           
109.684                                           
113.567                                           
109.07                                            
104.812                                           
109.634                                           
114.993                                           
112.549                                           
116.102                                           
119.253                                           
124.555                                           
126.936                                           
129.129                                           
126.729                                           
125.916                                           
127.98                                            
130.964                                           
129.301                                           
120.379                                           
116.727                                           
105.792                                           
105.257                                           
103.086                                           
98.9288                                           
98.6115                                           
106.248                                           
106.372                                           
103.543                                           
103.213                                           
107.165                                           
109.014                                           
117.118                                           
106.879                                           
114.447                                           
116.816                                           
122.599                                           
121.732                                           
119.059                                           
116.482                                           
109.224                                           
116.304                                           
110.386                                           
110.955                                           
115.387                                           
118.383                                           
114.813                                           
118.814                                           
111.949                                           
113.438                                           
109.889                                           
110.257                                           
109.285                                           
108.598                                           
103.724                                           
115.278                                           
110.77                                            
101.534                                           
105.073                                           
102.669                                           
105.163                                           
100.134                                           
96.2062                                           
98.7417                                           
97.6575                                           
95.4053                                           
93.431                                            
101.417                                           
105.3                                             
106.887                                           
101.588                                           
105.487                                           
99.6578                                           
90.9514                                           
94.7912                                           
95.3007                                           
94.8044                                           
98.1436                                           
99.1922                                           
91.0369                                           
86.7213                                           
82.0771                                           
73.2699                                           
78.134                                            
79.0019                                           
77.5796                                           
75.5007                                           
89.1168                                           
94.6064                                           
99.2734                                           
95.016                                            
101.401                                           
98.9475                                           
107.831                                           
