Correlation                                       
-0.197736                                         
0.0337819                                         
-0.00949037                                       
-0.0743388                                        
-0.416103                                         
-0.394786                                         
-0.547724                                         
-0.447861                                         
0.0176849                                         
0.0192151                                         
0.00466725                                        
0.36818                                           
-0.186737                                         
0.865992                                          
0.495896                                          
0.462984                                          
-0.0824399                                        
0.000487605                                       
-0.429322                                         
0.0287903                                         
-0.0584625                                        
-0.428461                                         
0.751414                                          
0.0590075                                         
-0.00248897                                       
-0.0433813                                        
0.456564                                          
0.00401847                                        
-0.0134873                                        
-0.560747                                         
-0.263703                                         
0.0589227                                         
-0.307692                                         
-0.0743325                                        
-0.110566                                         
-0.442895                                         
0.0308743                                         
-0.0153239                                        
0.00672025                                        
-0.351939                                         
0.0220529                                         
-0.0333733                                        
-0.437027                                         
-0.761098                                         
-0.351524                                         
0.0285573                                         
-0.338617                                         
-0.000528743                                      
-0.00715576                                       
0.0432057                                         
4.69774e-05                                       
0.0965637                                         
0.0398083                                         
-0.0231377                                        
-0.0108123                                        
-0.00384245                                       
0.00927517                                        
-0.0942716                                        
0.173844                                          
0.437236                                          
-0.0422501                                        
-0.00110375                                       
0.385065                                          
-0.305375                                         
0.0181288                                         
-0.429673                                         
0.0455904                                         
0.00361639                                        
0.107813                                          
-0.103052                                         
-0.397028                                         
-0.0491212                                        
0.0762362                                         
-0.00358075                                       
-0.352104                                         
-0.397267                                         
-0.0389769                                        
0.415971                                          
0.304461                                          
0.00347104                                        
-0.275458                                         
0.155029                                          
-0.434069                                         
0.0245738                                         
0.0273021                                         
0.070089                                          
0.372552                                          
-0.0447408                                        
0.108674                                          
-0.197333                                         
-0.0132542                                        
-0.478153                                         
0.414772                                          
-0.418661                                         
-0.0150206                                        
0.363261                                          
0.402949                                          
0.0274535                                         
-0.235202                                         
-0.391633                                         
0.00304101                                        
0.44707                                           
-0.434073                                         
-0.0322739                                        
0.0107561                                         
0.426133                                          
0.00829679                                        
-0.0124288                                        
0.0199845                                         
0.45024                                           
-0.408241                                         
-0.00735761                                       
-0.353399                                         
0.0458853                                         
0.0493204                                         
-0.434306                                         
-0.0258969                                        
-0.332444                                         
0.00990121                                        
0.470671                                          
0.378956                                          
0.0430778                                         
0.403132                                          
0.0479548                                         
0.404436                                          
0.00535898                                        
0.0788278                                         
0.354992                                          
-0.00894683                                       
0.0137965                                         
0.251881                                          
0.241068                                          
0.347739                                          
-0.357339                                         
0.153834                                          
0.0691107                                         
-0.046264                                         
-0.0826992                                        
0.0346112                                         
-0.136077                                         
0.0888592                                         
0.295705                                          
0.0112389                                         
-0.390011                                         
-0.0190314                                        
0.0305477                                         
-0.486964                                         
-0.503062                                         
-0.0654225                                        
-0.362249                                         
0.0909388                                         
-0.465405                                         
0.402649                                          
0.475336                                          
-0.462329                                         
0.0124223                                         
-0.379318                                         
-0.0109822                                        
0.195478                                          
0.00586695                                        
0.0220249                                         
0.369589                                          
-0.00660832                                       
-0.377312                                         
-0.0993906                                        
0.00507423                                        
-0.00567259                                       
0.347659                                          
-0.00374972                                       
0.0683981                                         
-0.296062                                         
0.119857                                          
0.353452                                          
-0.379827                                         
-0.0508962                                        
-0.0823097                                        
0.732775                                          
-0.450778                                         
-0.0881439                                        
0.0725963                                         
0.0825404                                         
0.0650942                                         
0.048349                                          
0.471062                                          
-0.46587                                          
-0.389081                                         
-0.0176315                                        
-0.458068                                         
0.0463092                                         
-0.00132056                                       
0.0550946                                         
0.0476675                                         
0.0653033                                         
0.452099                                          
0.234241                                          
-0.00958411                                       
-0.0299412                                        
0.00567642                                        
0.40484                                           
0.000942281                                       
0.239037                                          
-0.000799143                                      
0.0103103                                         
-0.389354                                         
-0.00255568                                       
-0.017813                                         
-0.284269                                         
0.0652151                                         
0.00195632                                        
-0.0217959                                        
0.021349                                          
0.00739839                                        
-0.0399811                                        
-0.101575                                         
-0.317609                                         
-0.0738415                                        
0.286531                                          
-0.0770978                                        
0.0612246                                         
-0.312461                                         
0.415212                                          
0.456424                                          
-0.0282984                                        
-0.014514                                         
0.00264524                                        
0.352403                                          
0.378127                                          
0.0372567                                         
-0.372769                                         
-0.0559968                                        
0.0130182                                         
-0.0396431                                        
-0.464419                                         
-0.467298                                         
-0.0338481                                        
-0.0270983                                        
0.424015                                          
0.00306962                                        
0.463815                                          
0.0219862                                         
0.00691094                                        
-0.0672918                                        
0.281565                                          
-0.760216                                         
-0.383639                                         
0.478925                                          
-0.393797                                         
-0.440778                                         
0.028419                                          
-0.0261242                                        
0.0306692                                         
0.00510536                                        
0.0234635                                         
0.431084                                          
-0.0379436                                        
-0.225977                                         
0.682078                                          
-0.48038                                          
0.233011                                          
0.0187737                                         
-0.133319                                         
0.0116972                                         
0.430442                                          
-0.35077                                          
-0.0141454                                        
0.40527                                           
-0.420497                                         
-0.0216213                                        
0.406202                                          
-0.111662                                         
0.454276                                          
-0.0248397                                        
-0.0015498                                        
0.0285763                                         
-0.0366431                                        
0.0511915                                         
-0.052812                                         
-5.56898e-05                                      
-0.037604                                         
0.0174814                                         
0.00494902                                        
0.317029                                          
0.0475312                                         
-0.0495271                                        
0.0044552                                         
-0.0448068                                        
-0.0224151                                        
0.119885                                          
0.037949                                          
0.376765                                          
0.413332                                          
0.391884                                          
0.0620417                                         
0.705268                                          
0.439107                                          
0.351294                                          
0.0327402                                         
0.124034                                          
-0.00952988                                       
0.0146452                                         
0.0276986                                         
-0.015849                                         
-0.0295204                                        
-0.0410031                                        
-0.0356159                                        
0.00773289                                        
-0.0210001                                        
0.0661591                                         
-0.343305                                         
0.415898                                          
0.0578639                                         
0.351634                                          
0.069184                                          
-0.0210686                                        
-0.305139                                         
-0.0793603                                        
0.931378                                          
-0.00904578                                       
0.342078                                          
-0.157671                                         
-0.364577                                         
-0.0526611                                        
0.0614157                                         
0.0557722                                         
-0.0285019                                        
-0.0275307                                        
0.0132348                                         
-0.369951                                         
0.280261                                          
0.0736006                                         
0.284693                                          
0.372775                                          
-0.499271                                         
-0.0394352                                        
0.00885382                                        
-0.316064                                         
0.153275                                          
-0.401733                                         
0.146721                                          
-0.112186                                         
0.0248863                                         
0.219802                                          
-0.0100656                                        
0.0399971                                         
0.251679                                          
-0.486082                                         
0.725908                                          
0.105531                                          
0.360449                                          
0.140511                                          
-0.406587                                         
-0.0929597                                        
0.0954776                                         
-0.0198011                                        
0.0399577                                         
0.0440439                                         
-0.000285648                                      
-0.0747839                                        
0.00466952                                        
0.0327491                                         
-0.0149782                                        
-0.0500543                                        
-0.00266168                                       
0.010175                                          
-0.0387482                                        
0.0155187                                         
0.423539                                          
0.00112442                                        
0.0041727                                         
0.316144                                          
0.0206018                                         
-0.0403136                                        
0.061039                                          
-0.431537                                         
0.0523024                                         
0.044673                                          
0.44089                                           
0.433026                                          
0.0303087                                         
0.371271                                          
-0.451972                                         
-0.408895                                         
0.373201                                          
-0.467855                                         
-0.49081                                          
0.412252                                          
-0.0519875                                        
0.45083                                           
-0.261575                                         
0.128691                                          
0.460011                                          
-0.477167                                         
-0.372909                                         
-0.0737399                                        
-0.420767                                         
0.023417                                          
0.188288                                          
-0.0426967                                        
-0.351063                                         
0.365638                                          
0.371617                                          
-0.433564                                         
-0.0208364                                        
-0.0209719                                        
-0.232778                                         
-0.00565703                                       
0.130652                                          
0.0449996                                         
-0.0721353                                        
0.0262914                                         
-0.0436158                                        
0.0192067                                         
0.128907                                          
0.0814326                                         
0.00127564                                        
0.518379                                          
0.0462948                                         
0.0540329                                         
0.335296                                          
-0.104981                                         
0.0927019                                         
0.0560675                                         
-0.353344                                         
0.36241                                           
0.429673                                          
0.00579926                                        
0.000131423                                       
0.0379                                            
-0.333498                                         
-0.426448                                         
-0.112945                                         
-0.406589                                         
0.347172                                          
-0.0219504                                        
-0.0185053                                        
-0.0151739                                        
0.0235462                                         
-0.464854                                         
0.0802531                                         
0.392439                                          
-0.31318                                          
-0.00470188                                       
-0.371381                                         
0.397628                                          
0.418444                                          
-0.189033                                         
0.48042                                           
0.0277536                                         
-0.358239                                         
-0.367467                                         
0.012299                                          
-0.0192322                                        
-0.0865017                                        
-0.0878984                                        
0.24534                                           
0.433112                                          
0.0322545                                         
0.392874                                          
0.0480216                                         
0.412761                                          
0.33072                                           
0.499826                                          
-0.466713                                         
0.106573                                          
0.124728                                          
-0.195962                                         
-0.356275                                         
-0.0713563                                        
0.395108                                          
-0.357496                                         
0.00489833                                        
-0.463227                                         
-0.0206409                                        
-0.0621434                                        
-0.0534209                                        
0.0342895                                         
0.392137                                          
-0.432096                                         
-0.0391516                                        
-0.00706635                                       
0.45799                                           
-0.018099                                         
-0.371923                                         
0.045962                                          
-0.329567                                         
-0.478142                                         
-0.388069                                         
-0.342166                                         
-0.0682247                                        
-0.0572756                                        
0.10282                                           
0.293845                                          
0.323038                                          
0.428063                                          
-0.127283                                         
0.428983                                          
0.43602                                           
-0.483105                                         
-0.414194                                         
0.293749                                          
0.183545                                          
0.0677468                                         
-0.0415269                                        
-0.00679046                                       
-0.00962539                                       
-0.12908                                          
0.0634795                                         
0.360223                                          
-0.075217                                         
0.0401914                                         
0.415853                                          
-0.844329                                         
-0.0252997                                        
0.0104816                                         
-0.36201                                          
0.427701                                          
-0.437243                                         
0.452783                                          
0.00554979                                        
-0.433837                                         
-0.0127506                                        
0.390434                                          
0.0296399                                         
-0.807998                                         
-0.357238                                         
-0.0151395                                        
0.0666225                                         
0.00735612                                        
-0.400984                                         
0.0360735                                         
0.438289                                          
0.0109082                                         
-0.00576048                                       
0.411864                                          
0.0684272                                         
-0.323401                                         
-0.000675083                                      
0.0930702                                         
0.00418692                                        
-0.441803                                         
-0.436548                                         
-0.00267773                                       
-0.275434                                         
0.366939                                          
0.000918658                                       
-0.422124                                         
-0.459171                                         
-0.424987                                         
0.0471804                                         
-0.0109521                                        
0.458979                                          
0.0241561                                         
0.00940208                                        
-0.00403384                                       
0.0141738                                         
0.00609539                                        
-0.0462715                                        
0.0583454                                         
-0.0024611                                        
0.0108537                                         
0.0332999                                         
-0.369283                                         
-0.0629656                                        
-0.00788475                                       
0.368869                                          
0.0981591                                         
-0.0449839                                        
0.320252                                          
0.751862                                          
0.154493                                          
-0.0238864                                        
0.0254228                                         
0.0443821                                         
0.00961387                                        
-0.0632802                                        
-0.116987                                         
-0.0153134                                        
-0.00502381                                       
-0.36756                                          
0.173229                                          
-0.000198412                                      
-0.408298                                         
0.389902                                          
-0.437286                                         
0.397419                                          
0.0621229                                         
0.268391                                          
-0.0154159                                        
0.42617                                           
0.461034                                          
0.0201085                                         
0.0117269                                         
0.398043                                          
0.0583299                                         
-0.0112892                                        
0.279428                                          
-0.030422                                         
-0.287786                                         
-0.481512                                         
-0.417717                                         
-0.0650268                                        
-0.472448                                         
-0.0823946                                        
-0.402744                                         
0.0254177                                         
0.0311479                                         
0.0646248                                         
-0.0786528                                        
-0.0530491                                        
-0.468417                                         
-0.000234483                                      
-0.412926                                         
-0.0554616                                        
-0.471452                                         
-0.357132                                         
-0.32089                                          
-0.436997                                         
0.476273                                          
-0.0610979                                        
-0.403328                                         
0.787999                                          
0.019061                                          
-0.364892                                         
-0.101567                                         
0.0291862                                         
0.347182                                          
-0.437015                                         
-0.00718561                                       
-0.391364                                         
0.0576482                                         
0.0741536                                         
-0.0177426                                        
0.400975                                          
0.42306                                           
-0.265721                                         
-0.854512                                         
-0.428876                                         
-0.0828475                                        
0.013342                                          
-0.393699                                         
-0.114565                                         
-0.0520566                                        
0.440258                                          
0.445464                                          
0.0913486                                         
-0.445219                                         
0.111446                                          
0.00615895                                        
0.487883                                          
0.259235                                          
-0.24224                                          
0.288562                                          
0.0482347                                         
-0.0658501                                        
-0.481564                                         
0.102985                                          
0.401853                                          
0.432404                                          
0.0826587                                         
0.375645                                          
0.576703                                          
0.468526                                          
-0.0582021                                        
-0.385081                                         
0.371192                                          
0.292356                                          
-0.07047                                          
-0.334433                                         
0.0175086                                         
-0.381107                                         
-0.437045                                         
-0.00491267                                       
0.357891                                          
0.353412                                          
0.40318                                           
0.104986                                          
-0.017766                                         
0.0204771                                         
0.058091                                          
-0.425363                                         
-0.479264                                         
-0.432273                                         
0.416464                                          
0.303438                                          
0.0315425                                         
0.406671                                          
0.394285                                          
0.417431                                          
0.427409                                          
0.031157                                          
0.464432                                          
0.478788                                          
0.42734                                           
-0.00939115                                       
-0.00614314                                       
0.01173                                           
0.475066                                          
0.652024                                          
-0.420629                                         
0.0170019                                         
0.446652                                          
0.108857                                          
0.39397                                           
0.0425315                                         
-0.0754814                                        
-0.135023                                         
-0.016276                                         
-0.9633                                           
0.00038371                                        
-0.0134595                                        
0.00848252                                        
-0.0157913                                        
0.397561                                          
-0.467955                                         
0.0948047                                         
0.417656                                          
-0.32448                                          
-0.0129562                                        
0.83382                                           
0.905749                                          
0.436603                                          
-0.340023                                         
0.0359883                                         
-0.254101                                         
0.386118                                          
-0.876667                                         
-0.393165                                         
-0.015955                                         
0.43801                                           
-0.0545356                                        
0.380202                                          
-0.44406                                          
-0.0773275                                        
0.503525                                          
-0.0910661                                        
0.0480091                                         
-0.00770275                                       
0.472274                                          
0.414844                                          
-0.44334                                          
0.232415                                          
-0.282607                                         
0.383747                                          
