Configuration log weight                          
5.5673                                            
3.06149                                           
8.78663                                           
17.486                                            
21.2478                                           
21.2325                                           
23.3786                                           
27.1193                                           
31.1833                                           
30.9423                                           
35.3818                                           
44.719                                            
37.6947                                           
42.814                                            
45.781                                            
46.4978                                           
53.7724                                           
55.1134                                           
56.1342                                           
62.4057                                           
66.3389                                           
71.2862                                           
70.879                                            
70.1941                                           
70.1613                                           
70.1326                                           
73.168                                            
70.2509                                           
71.6489                                           
72.9658                                           
74.4718                                           
75.6604                                           
76.2695                                           
75.286                                            
78.8893                                           
82.0295                                           
85.8244                                           
76.0632                                           
77.7874                                           
79.0909                                           
81.2008                                           
85.2068                                           
80.0365                                           
83.4218                                           
85.0387                                           
84.1008                                           
83.1026                                           
86.3388                                           
86.0685                                           
85.2623                                           
84.2468                                           
87.3794                                           
93.6062                                           
94.8293                                           
93.6637                                           
102.003                                           
99.6703                                           
98.7943                                           
102.451                                           
106.991                                           
107.951                                           
107.427                                           
103.933                                           
101.561                                           
98.9274                                           
98.9992                                           
92.2631                                           
95.2896                                           
90.0612                                           
91.0182                                           
95.5831                                           
100.12                                            
94.5143                                           
96.4526                                           
99.6772                                           
97.5048                                           
92.8917                                           
95.269                                            
97.8101                                           
102.626                                           
97.742                                            
92.2865                                           
92.9145                                           
100.748                                           
102.134                                           
101.158                                           
106.005                                           
106.716                                           
103.526                                           
105.695                                           
103.166                                           
107.016                                           
108.762                                           
107.785                                           
109.285                                           
107.906                                           
108.415                                           
106.249                                           
109.958                                           
104.255                                           
101.82                                            
94.0239                                           
95.5141                                           
98.8263                                           
98.7567                                           
94.679                                            
94.5173                                           
94.0214                                           
92.07                                             
93.0533                                           
92.2929                                           
88.2849                                           
80.0642                                           
81.5816                                           
89.5677                                           
83.7732                                           
84.6647                                           
85.31                                             
86.2259                                           
87.3208                                           
88.7654                                           
89.0475                                           
95.7216                                           
97.0762                                           
99.3396                                           
99.3346                                           
94.6944                                           
102.322                                           
98.1222                                           
97.2495                                           
98.4623                                           
96.4554                                           
92.3043                                           
91.9914                                           
91.3739                                           
93.6825                                           
94.0427                                           
90.42                                             
97.9502                                           
94.479                                            
85.888                                            
86.1472                                           
88.0812                                           
91.9856                                           
91.9925                                           
87.1977                                           
94.0817                                           
92.3755                                           
87.3144                                           
88.483                                            
87.9812                                           
91.26                                             
86.0058                                           
84.6416                                           
90.6975                                           
90.5881                                           
97.675                                            
95.2913                                           
95.5566                                           
94.6035                                           
92.553                                            
89.0206                                           
92.7382                                           
91.6945                                           
92.6489                                           
91.2769                                           
89.0286                                           
85.5286                                           
83.6369                                           
85.1202                                           
89.0628                                           
94.8378                                           
89.3865                                           
87.6768                                           
83.1013                                           
87.8354                                           
93.1624                                           
87.7858                                           
88.4334                                           
82.6724                                           
91.7492                                           
91.8871                                           
92.3689                                           
93.2793                                           
93.5183                                           
95.3919                                           
97.4761                                           
89.3866                                           
96.2803                                           
93.1839                                           
99.6126                                           
98.6134                                           
95.6951                                           
